imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0076941,Tu accendi la mia vita,You Light Up My Life,1977,1978-04-19,"Drama, Music, Romance",90,USA,English,Joseph Brooks,Joseph Brooks,Columbia Pictures,"Didi Conn, Joe Silver, Michael Zaslow, Stephen Nathan, Melanie Mayron, Jerry Keller, Lisa Reeves, John Gowans, Simmy Bow, Bernice Nicholson, Ed Morgan, Joseph Brooks, Amy Letterman, Marty Zagon, Martin Gish","Laurie has been in show business since she was a child. Her dream is to be a singer, songwriter and actress. Her father wants her to be a comedian like him and Laurie only tries because it ...",4.7,565,,,,,21.0,9.0,38,you light up my life
tt0078073,Il fuorilegge,Perceval le Gallois,1978,1979-02-07,"Drama, Music, Romance",140,"France, Italy, West Germany",French,Éric Rohmer,"Éric Rohmer, Chrétien de Troyes",Les Films du Losange,"Fabrice Luchini, André Dussollier, Solange Boulanger, Catherine Schroeder, Francisco Orozco, Deborah Nathan, Jean-Paul Racodon, Alain Serve, Daniel Tarrare, Pascale Ogier, Nicolaï Arutene, Marie Rivière, Pascale Gervais De Lafond, Pascale de Boysson, Clémentine Amouroux","The exploits of Sir Perceval, a legendary exemplar of knightly chivalry and one of the champions of King Arthur's Round Table.",7.0,1124,,,,,21.0,7.0,21,perceval le gallois
tt0078873,Blank Generation,Blank Generation,1980,1980-10-02,"Music, Drama",90,USA,"English, French",Ulli Lommel,"Ulli Lommel, Ulli Lommel",,"Carole Bouquet, Richard Hell, Ulli Lommel, Suzanna Love, Howard Grant, Ben Weiner, Andy Warhol, Robert Madero, Igor, Bill Milling, David Pinnock, Frank J. Butler, Robert Quine, Ivan Julian, Marky Ramone","Nada, a beautiful French journalist on assignment in New York, records the life and work of an up and coming punk rock star, Billy. Soon she enters into a volatile relationship with him and...",4.9,338,,,,,9.0,12.0,34,blank generation
tt0079773,Radio On,Radio On,1979,1980-07-04,"Drama, Music, Mystery",104,"UK, West Germany","English, German",Christopher Petit,Christopher Petit,British Film Institute (BFI),"David Beames, Lisa Kreuzer, Sandy Ratcliff, Andrew Byatt, Sue Jones-Davies, Sting, Sabina Michael, Katja Kersten, Paul Hollywood, Adrian Jones, Cyril Kent, Bernard Mistovski, Nina Pace, Joseph Riordan, David Squire","Set in 1970's Britain, a man drives from London to Bristol to investigate his brother's death. The purpose of his trip is offset by his encounters with a series of odd people.",6.5,699,,,,,16.0,28.0,32,radio on
tt0079826,The Rose,The Rose,1979,1979-11-07,"Drama, Music, Romance",125,USA,English,Mark Rydell,"Bill Kerby, Bo Goldman",Twentieth Century Fox,"Bette Midler, Alan Bates, Frederic Forrest, Harry Dean Stanton, Barry Primus, David Keith, Sandra McCabe, Will Hare, Rudy Bond, Don Calfa, James Keane, Doris Roberts, Sandy Ward, Michael Greer, Kenny Sacha",The tragic life of a self-destructive female rock star who struggles to deal with the constant pressures of her career and the demands of her ruthless business manager.,7.0,7687,$ 8500000,$ 29174648,$ 29174648,67.0,60.0,35.0,28,the rose
tt0080103,Voices,Voices,1979,1979-03-14,"Drama, Music, Romance",106,USA,English,Robert Markowitz,John Herzfeld,Metro-Goldwyn-Mayer (MGM),"Michael Ontkean, Amy Irving, Alex Rocco, Barry Miller, Herbert Berghof, Viveca Lindfors, Allan Rich, Joseph Cali, Rik Colitti, Jean Ehrlich, Thurman Scott, Melonie Mazman Hayden, Arva Holt, Hubert Kelly, Rory Anthony",A young man meets a deaf teacher and finds she is a great dancer. He encourages her to follow her dream of becoming a professional dancer.,6.6,278,,$ 2631244,$ 2631244,,6.0,5.0,26,voices
tt0080380,The Apple,The Apple,1980,1980-11-21,"Music, Musical, Sci-Fi",90,"USA, West Germany","English, French, German, Italian",Menahem Golan,"Menahem Golan, Kobi Recht",NF Geria II Filmgesellschaft m.b.H.,"Catherine Mary Stewart, George Gilmour, Grace Kennedy, Allan Love, Joss Ackland, Vladek Sheybal, Ray Shell, Miriam Margolyes, Derek Deadman, Michael Logan, George S. Clinton, Francesca Poston, Leslie Meadows, Günther Notthoff, Clem Davies","In 1994, a young couple enters the world of the music industry, and subsequently the world of drugs.",4.3,1924,$ 5000000,,,39.0,89.0,59.0,18,the apple
tt0080716,Saranno famosi,Fame,1980,1980-08-25,"Drama, Music, Musical",134,USA,"English, Spanish, French, Russian",Alan Parker,Christopher Gore,Metro-Goldwyn-Mayer (MGM),"Eddie Barth, Irene Cara, Lee Curreri, Laura Dean, Antonia Franceschi, Boyd Gaines, Albert Hague, Tresa Hughes, Steve Inwood, Paul McCrane, Anne Meara, Joanna Merlin, Barry Miller, Jim Moody, Gene Anthony Ray",A chronicle of the lives of several teenagers who attend a New York high school for students gifted in the performing arts.,6.6,19815,,$ 21202829,$ 21202829,58.0,113.0,55.0,22,fame
tt0080888,Accordi sul palcoscenico,Honeysuckle Rose,1980,1980-07-18,"Drama, Music, Romance",119,USA,English,Jerry Schatzberg,"Gösta Stevens, Gustaf Molander",Major Studio Partners,"Willie Nelson, Dyan Cannon, Amy Irving, Slim Pickens, Joey Floyd, Charles Levin, Mickey Rooney Jr., Lane Smith, Pepe Serna, Priscilla Pointer, Diana Scarwid, Emmylou Harris, Rex Ludwick, Mickey Raphael, Bee Spears","Willie Nelson is a country singer on the road caught in a romantic triangle with Dyan Cannon and Amy Irving, the daughter of one of his longtime musical sidekick.",6.3,1296,,$ 17815212,$ 17815212,,22.0,5.0,29,honeysuckle rose
tt0080948,Il cantante di jazz,The Jazz Singer,1980,1981-11-19,"Drama, Music, Romance",115,USA,English,"Richard Fleischer, Sidney J. Furie","Samson Raphaelson, Herbert Baker",EMI Films,"Neil Diamond, Laurence Olivier, Lucie Arnaz, Catlin Adams, Franklyn Ajaye, Paul Nicholas, Sully Boyar, Mike Kellin, James Booth, Luther Waters, Oren Waters, Rod Gist, Walter Janovitz, Janet Brandt, John Witherspoon",The son of a Jewish Cantor must defy the traditions of his religious father in order to pursue his dream of being a popular singer.,5.9,3784,,$ 27118000,$ 27118000,37.0,65.0,16.0,25,the jazz singer
tt0082088,Bodas de sangre - Nozze di sangue,Bodas de sangre,1981,1982-05-15,"Drama, Music, Romance",72,"Spain, France",Spanish,Carlos Saura,"Antonio Gades, Federico García Lorca",Emiliano Piedra,"Antonio Gades, Cristina Hoyos, Juan Antonio Jiménez, Carmen Villena, Pilar Cárdenas, El Güito, Lario Díaz, Enrique Esteve, Elvira Andrés, Azucena Flores, Cristina Gombau, Marisa Neila, Antonio Quintana, Quico Franco, Candy Román","Group of dancers put Lorca's 'Blood Wedding' on stage, the tragic play about a married man who is still in love with his ex girlfriend, and tries to get back to her despite her planned wedding.",7.6,1565,,,,,10.0,15.0,36,bodas de sangre
tt0082661,Lili Marleen,Lili Marleen,1981,1981-03-14,"Drama, Music, Romance",120,West Germany,"English, German",Rainer Werner Fassbinder,"Manfred Purzer, Joshua Sinclair",Bayerischer Rundfunk (BR),"Hanna Schygulla, Giancarlo Giannini, Mel Ferrer, Karl-Heinz von Hassel, Erik Schumann, Hark Bohm, Gottfried John, Karin Baal, Christine Kaufmann, Udo Kier, Roger Fritz, Rainer Will, Raúl Gimenez, Adrian Hoven, Willy Harlander","In 1938, a German singer falls in love with a Jewish composer in Zurich, who helps Jews flee Nazi Germany. She wants to help but is forced back to Germany. Her song ""Lili Marleen"" becomes a hit with soldiers and the Nazi top.",7.2,3516,DEM 10500000,$ 8144,$ 8144,,8.0,31.0,43,lili marleen
tt0083110,Les sous-doués en vacances,Les sous-doués en vacances,1982,1982-03-10,"Comedy, Music, Romance",95,France,"French, Japanese, German, English",Claude Zidi,"Michel Fabre, Didier Kaminka",Films 7,"Daniel Auteuil, Guy Marchand, Grace de Capitani, Gaëtan Bloom, Patrick Laurent, Honoré N'Zué, Patrick Zard, Jean-Paul Farré, Philippe Adler, Béatrice Chatelier, Jean-Paul Lilienfeld, Didier Kaminka, Myriam Pisacane, Hubert Deschamps, Jacques Rouland",A group of friends are planning how to spend their summer vacation. One plans to go to the Seychelles with his American girlfriend. At the airport she dumps him for another guy. He has no ...,4.9,1288,,,,,4.0,4.0,36,les sous-doués en vacances
tt0083609,Bakuretsu toshi,Bakuretsu toshi,1982,1982-03-13,"Action, Music, Sci-Fi",115,Japan,Japanese,Gakuryû Ishii,Jûgatsu Toi,Toei Central Films,"Michirô Endô, Shigeru Izumiya, Takanori Jinnai, Kou Machida, Shigeru Muroi, Shinya Ohe, Yasuto Sugawara, Jûgatsu Toi, Umanosuke Ueda, Genki Yoshimura, Mayumi Ômura",Punk rock gangs and music groups clash with one another and the brutal police force in a futuristic Tokyo setting.,6.1,497,,,,,7.0,10.0,20,bakuretsu toshi
tt0083999,Gib Gas - Ich will Spaß!,Gib Gas - Ich will Spaß!,1983,1983-02-03,"Music, Comedy",91,West Germany,German,Wolfgang Büld,"Wolfgang Büld, Georg Seitz",Solaris Film,"Nena, Markus Mörl, Enny Gerber, Karl Dall, Extrabreit, Peter Lengauer, Cornelia Kraus, Horst Pasderski, Helga Tölle, Michael Fluehme, Norbert Hahn, Thilo Bohatsch, Wolfgang Zölck, Axel Klopprogge, Gernot Duda",The pert Tina is sick of school and the muff in her Bavarian village. She wants to go with Tino - attendant of a visiting auto-scooter - who has to leave the place for dubious reasons. ...,4.2,231,,,,,3.0,10.0,37,gib gas - ich will spaß!
tt0084865,Victor Victoria,Victor Victoria,1982,1982-11-12,"Comedy, Music, Musical",134,"UK, USA","English, French",Blake Edwards,"Blake Edwards, Hans Hoemburg",Metro-Goldwyn-Mayer (MGM),"Julie Andrews, James Garner, Robert Preston, Lesley Ann Warren, Alex Karras, John Rhys-Davies, Graham Stark, Peter Arne, Herb Tanney, Michael Robbins, Norman Chancer, David Gant, Maria Charles, Malcolm Jamieson, John Cassady","A struggling female soprano finds work playing a male female impersonator, but it complicates her personal life.",7.6,19079,,$ 28215453,$ 28229046,84.0,123.0,40.0,17,victor victoria
tt0085297,Carmen story,Carmen,1983,1983-12-22,"Drama, Music, Romance",102,Spain,Spanish,Carlos Saura,"Prosper Mérimée, Carlos Saura",Emiliano Piedra,"Antonio Gades, Laura del Sol, Paco de Lucía, Marisol, Cristina Hoyos, Juan Antonio Jiménez, José Yepes, Sebastián Moreno, Gómez de Jerez, Manolo Sevilla, Antonio Solera, Manuel Rodríguez, Lorenzo Virseda, M. Magdalena, La Bronce",A group of flamenco dancers are rehearsing a very spanish version of the Prosper Merimee's drama. Antonio (the coreographer) falls in love with Carmen (the main dancer). Their story then ...,7.6,2854,,,,,23.0,19.0,31,carmen
tt0085475,La banda di Eddie,Eddie and the Cruisers,1983,1983-09-23,"Drama, Music, Mystery",95,USA,English,Martin Davidson,"Martin Davidson, Arlene Davidson",Aurora,"Tom Berenger, Michael Paré, Joe Pantoliano, Matthew Laurance, Helen Schneider, David Wilson, Michael 'Tunes' Antunes, Ellen Barkin, Kenny Vance, John Stockwell, Joe Cates, Barry Sand, Vebe Borge, Howard Johnson, Joey Balin","A television newswoman picks up the story of a 1960s rock band whose long-lost leader - Eddie Wilson - may still be alive, while searching for the missing tapes of the band's never-released album.",7.0,6612,,$ 4786789,$ 4786789,51.0,70.0,20.0,34,eddie and the cruisers
tt0085549,Flashdance,Flashdance,1983,1983-04-15,"Drama, Music, Romance",95,USA,English,Adrian Lyne,"Thomas Hedley Jr., Joe Eszterhas",Paramount Pictures,"Jennifer Beals, Michael Nouri, Lilia Skala, Sunny Johnson, Kyle T. Heffner, Lee Ving, Ron Karabatsos, Belinda Bauer, Malcolm Danare, Philip Bruns, Micole Mercurio, Lucy Lee Flippin, Don Brockett, Cynthia Rhodes, Durga McBroom",A Pittsburgh woman with two jobs as a welder and an exotic dancer wants to get into ballet school.,6.2,46644,$ 4000000,$ 92921203,$ 92921203,39.0,156.0,61.0,19,flashdance
tt0085574,G,G,1983,1983-02-25,"Drama, Music, Musical",109,Sweden,Swedish,Staffan Hildebrand,"Göran Gester, Staffan Hildebrand",Filmslussen,"Joakim Schröder, Sebastian Håkansson, Niclas Wahlgren, Ulrika Örn, Magnus Uggla, Dominik Henzel, Niels Jensen, Ewa Fröling, Ulf Brunnberg, Lasse Strömstedt, Rebecca Pawlo, Christer Melén, Magnus Hedström, Per Åkerlund, Jean Frédéric Axelsson","Three friends, Robban, Alexander and Kim has just left the compulsory school, and now they consider themselves grown-up and mature, being 16 years old. During the summer holiday they also ...",5.3,1248,,,,,8.0,2.0,31,g
tt0086079,Papy fait de la résistance,Papy fait de la résistance,1983,1983-10-26,"Comedy, Music, War",102,France,"French, English, German",Jean-Marie Poiré,"Christian Clavier, Martin Lamotte",Les Films Christian Fechner,"Christian Clavier, Michel Galabru, Roland Giraud, Gérard Jugnot, Martin Lamotte, Dominique Lavanant, Jacqueline Maillan, Jacques Villeret, Josiane Balasko, Michel Blanc, Jean-Claude Brialy, Jean Carmet, Bernard Giraudeau, Thierry Lhermitte, Jean Yanne","Bourdelle, a family of musicians, refuse to play for Germans during the war. They would like to liberate France using all possible means.",6.8,2745,,,,,7.0,3.0,23,papy fait de la résistance
tt0086361,Staying Alive,Staying Alive,1983,1983-07-15,"Drama, Music, Romance",93,USA,English,Sylvester Stallone,"Nik Cohn, Sylvester Stallone",Paramount Pictures,"John Travolta, Cynthia Rhodes, Finola Hughes, Steve Inwood, Julie Bovasso, Charles Ward, Steve Bickford, Patrick Brady, Norma Donaldson, Jesse Doran, Joyce Hyser, Deborah Jenssen, Robert Martini, Sarah M. Miles, Tony Munafo","Five years later, Tony Manero's Saturday Night Fever is still burning. Now he's strutting toward his biggest challenge yet: succeeding as a dancer on the Broadway stage.",4.7,14280,$ 22000000,$ 64892670,$ 64892670,23.0,124.0,24.0,27,staying alive
tt0086985,Body Rock,Body Rock,1984,1984-09-28,"Drama, Music, Musical",93,USA,English,Marcelo Epstein,"Desmond Nakano, Desmond Nakano",New World Pictures,"Lorenzo Lamas, Vicki Frederick, Cameron Dye, Michelle Nicastro, Ray Sharkey, Seth Kaufman, La Ron A. Smith, René Elizondo, Adolph 'Oz' Alvarez, Joseph Whipp, Grace Zabriskie, Tony Ganios, Carole White, Ellen Gerstein, Russell Clark","Chilly is just a guy from the streets with a talent for break-dancing. When his wicked moves catch the eye of an industry pro, Chilly finds his dreams of fame and fortune coming true, for better or for worse.",3.8,419,,$ 1689501,$ 1689501,,14.0,14.0,39,body rock
tt0087034,Carmen,Carmen,1984,1984-09-20,"Drama, Music, Romance",152,"France, Italy",French,Francesco Rosi,"Henri Meilhac, Ludovic Halévy",Gaumont,"Julia Migenes, Plácido Domingo, Ruggero Raimondi, Faith Esham, François Le Roux, John-Paul Bogart, Susan Daniel, Lillian Watson, Jean-Philippe Lafont, Gérard Garino, Julien Guiomar, Accursio Di Leo, Maria Campano, Cristina Hoyos, Juan Antonio Jiménez","A film version of the famous Bizet opera, where a soldier (Don Jose) falls in love with a beautiful factory worker (Carmen), but she does not reciprocate his feelings.",7.5,1413,,,,,21.0,17.0,29,carmen
tt0087277,Footloose,Footloose,1984,1984-02-17,"Drama, Music, Romance",107,USA,English,Herbert Ross,Dean Pitchford,Paramount Pictures,"Kevin Bacon, Lori Singer, John Lithgow, Dianne Wiest, Chris Penn, Sarah Jessica Parker, John Laughlin, Elizabeth Gorcey, Frances Lee McCain, Jim Youngs, Douglas Dirkson, Lynne Marta, Arthur Rosenberg, Timothy Scott, Alan Haufrect","A city teenager moves to a small town where rock music and dancing have been banned, and his rebellious spirit shakes up the populace.",6.6,68479,$ 8200000,$ 80035402,$ 80035402,42.0,144.0,63.0,24,footloose
tt0087525,Così come eravamo,Just the Way You Are,1984,1984-11-16,"Comedy, Music, Romance",94,USA,English,Édouard Molinaro,Allan Burns,Metro-Goldwyn-Mayer (MGM),"Kristy McNichol, Michael Ontkean, Kaki Hunter, André Dussollier, Catherine Salviat, Robert Carradine, Alexandra Paul, Lance Guest, Tim Daly, Patrick Cassidy, Gérard Jugnot, André Oumansky, Billy Kearns, Joyce Gordon, Wayne Robson","Susan Berlanger, a New York based concert flutist, is currently in the pit orchestra for a ballet company where her best friend Lisa Elliott is a dancer. Susan's parents are helping arrange...",5.9,775,,$ 7889694,$ 7889694,,15.0,3.0,32,just the way you are
tt0087885,Amore e musica,Paroles et musique,1984,1986-12-23,"Drama, Music, Romance",109,"France, Canada","French, English",Élie Chouraqui,Élie Chouraqui,7 Films Cinéma,"Catherine Deneuve, Christopher Lambert, Richard Anconina, Jacques Perrin, Nick Mancuso, Dayle Haddon, Charlotte Gainsbourg, Dominique Lavanant, Franck Ayas, Charles Biddle Jr., Stephanie Biddle, Stephanie Biddler, Nelly Borgeaud, Emmanuelle Boutet, Laurene Boutet","When Peter, Margaux's American writer husband, leaves Paris in a funk and heads home, she finds herself the single parent of two near teens. She also gets a new assignment at work: to find,...",5.3,360,CAD 4000000,,,,2.0,5.0,34,paroles et musique
tt0087957,Purple Rain,Purple Rain,1984,1987-06-12,"Drama, Music, Romance",111,USA,English,Albert Magnoli,"Albert Magnoli, William Blinn",Warner Bros.,"Prince, Apollonia Kotero, Morris Day, Olga Karlatos, Clarence Williams III, Jerome Benton, Billy Sparks, Jill Jones, Charles Huntsberry, Dez Dickerson, Brenda Bennett, Susan Moonsie, Sandra Claire Gershman, Kim Upsher, Alan Leeds","A young musician, tormented by an abusive situation at home, must contend with a rival singer, a burgeoning romance, and his own dissatisfied band, as his star begins to rise.",6.6,19104,$ 7200000,$ 70261052,$ 70261906,55.0,122.0,82.0,30,purple rain
tt0088202,Un été à Saint-Tropez,Un été à Saint-Tropez,1983,1983,"Drama, Music, Romance",59,"France, West Germany",None,David Hamilton,David Hamilton,Victor Company of Japan (JVC),"Joan, Catherine, Esther, Monica Broeke, Ellen, Anne, Hélène, Cyrille, Renaud","In an isolated country house close to the shore near Saint-Tropez, seven young women share a bedroom. Over two days, they wake, shower, breakfast, play dress up, bathe in the sea, picnic, ...",5.5,431,,,,,8.0,1.0,33,un été à saint-tropez
