imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0208504,Vita sessuale di un vampiro,Santo en El tesoro de Drácula,1969,1969-07-24,"Action, Adventure, Fantasy",81,Mexico,Spanish,René Cardona,"Alfredo Salazar, Alfredo Salazar",Cinematográfica Calderón S.A.,"Santo, Aldo Monti, Noelia Noel, Roberto G. Rivera, Carlos Agostí, Alberto Rojas, Pili González, Jorge Mondragón, Gina Morett, Fernando Mendoza, Jessica Rivano, Javier Rizo, Diana Arriaga, Carlos Suárez, Magali","Mexican wrestler El Santo invents a time machine. After somebody uses the machine to find the hidden location of Drácula's treasure, El Santo must hunt down the vampire.",6.0,251,,,,,4.0,16.0,28,santo en el tesoro de drácula
tt0209163,La mummia - Il ritorno,The Mummy Returns,2001,2001-05-11,"Action, Adventure, Fantasy",130,USA,"English, Arabic",Stephen Sommers,Stephen Sommers,Universal Pictures,"Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo, Oded Fehr, Patricia Velasquez, Freddie Boath, Alun Armstrong, Dwayne Johnson, Adewale Akinnuoye-Agbaje, Shaun Parkes, Bruce Byron, Joe Dixon, Tom Fisher, Aharon Ipalé","The mummified body of Imhotep is shipped to a museum in London, where he once again wakes and begins his campaign of rage and terror.",6.3,296653,$ 98000000,$ 202019785,$ 443280904,48.0,927.0,195.0,25,the mummy returns
tt0209489,Yôtôden,Yôtôden,1989,1989-05-27,"Animation, Adventure, Fantasy",97,Japan,"Japanese, English","Toshiyuki Sakurai, Osamu Yamasaki","Shô Aikawa, Takeshi Narumi",,"Keiko Toda, Kazuhiko Inoue, Takeshi Watabe, Gregory Abbey, Sharon Becker, Bill Blechingberg, Shannon Conley, Wayne Grayson, Socko Jones, Tsutomu Kashiwakura, Kiyoshi Kobayashi, George Leaver, Rose Markisello, Eken Mine, Akira Murakami","In the year 1580, a man named Lord Nobunaga Oda sends hoards of unholy armies across Japan, slaying all who stand in their way. A young ninja escapes her villages' destruction with a short ...",5.6,404,,,,,10.0,3.0,35,yôtôden
tt0210070,Licantropia Evolution - Ritorno al presente,Ginger Snaps,2000,2001-05-11,"Drama, Fantasy, Horror",108,Canada,English,John Fawcett,"Karen Walton, John Fawcett",Copperheart Entertainment,"Emily Perkins, Katharine Isabelle, Kris Lemche, Mimi Rogers, Jesse Moss, Danielle Hampton, John Bourgeois, Peter Keleghan, Christopher Redman, Jimmy MacInnis, Lindsay Leese, Wendii Fulford, Ann Baggley, Graeme Robertson, Maxwell Robertson","Two death-obsessed sisters, outcasts in their suburban neighborhood, must deal with the tragic consequences when one of them is bitten by a deadly werewolf.",6.8,40897,$ 5000000,$ 2554,$ 2554,70.0,340.0,127.0,24,ginger snaps
tt0210223,Legend of the Phantom Rider,Legend of the Phantom Rider,2002,2002-07-30,"Action, Western, Fantasy",100,USA,English,Alex Erkiletian,Robert McRay,Rolle's Range Farm Productions,"Denise Crosby, Robert McRay, Stefan Gierasch, Zen Gesner, Angus Scrimm, George Murdock, Rance Howard, Scott Eberlein, Jamie McShane, Robert Peters, Saginaw Grant, Irwin Keyes, Juli Erickson, John Henry Whitaker, G. Larry Butler",Two ancient entities reincarnated through the centuries face off time and again for an innocent soul.,4.9,194,$ 1600000,,,,14.0,1.0,16,legend of the phantom rider
tt0210302,Gemini,Sôseiji,1999,1999-09-15,"Drama, Fantasy, Horror",84,Japan,Japanese,Shin'ya Tsukamoto,"Shin'ya Tsukamoto, Rampo Edogawa",Sedic,"Masahiro Motoki, Ryô, Yasutaka Tsutsui, Masako Motai, Renji Ishibashi, Akaji Maro, Tomorô Taguchi, Jun Murakami, Yukito Mizoguchi, Eri Yu, Hisako Ôkata, Yuriko Hirooka, Yuki Inomata, Sujin Kim, Hiromi Kuronuma","A successful doctor, Yukio's picture perfect life is gradually wrecked, and taken over by his avenging twin brother, who bumps off his family members one by one and reclaims his lover who is now Yukio's wife.",6.8,2136,,,,,16.0,21.0,36,sôseiji
tt0210964,Schneeweißchen und Rosenrot,Schneeweißchen und Rosenrot,1979,1979-07-06,"Family, Fantasy",70,East Germany,German,Siegfried Hartmann,"Margot Beichler, Jacob Grimm",Deutsche Film (DEFA),"Julie Juristová, Katrin Martin, Pavel Trávnícek, Bodo Wolf, Hans-Peter Minetti, Johannes Wieke, Annemone Haase, Hajo Mende, Pedro Hebenstreit, Helmut Schreiber, Erich Löwel, Erik S. Klein","In an enchanted forest, the princely brothers Michael and Andreas get lost and are transformed, by a mountain spirit who jealously guards his underground treasure, into animals until the ...",6.6,328,,,,,3.0,,30,schneeweißchen und rosenrot
tt0211413,Himitsu,Himitsu,1999,1999-09-25,"Drama, Fantasy",119,Japan,Japanese,Yôjirô Takita,"Keigo Higashino, Hiroshi Saitô",Film Face Productions,"Ryôko Hirosue, Kaoru Kobayashi, Ken Kaneko, Yuriko Ishida, Hideaki Itô, Tomoe Shinohara, Kayoko Kishimoto, Rie Shibata, Ren Osugi, Hatsuo Yamaya, Kimihiro Reizei","A man is shocked to find out that after a deadly car accident involving his wife and daughter, his wife died, but her mind somehow got transferred into their daughter's body.",6.8,595,,,,,5.0,2.0,31,himitsu
tt0212615,L'albero dei desideri,The Wishing Tree,1999,1999,Fantasy,105,"USA, Canada",English,Ivan Passer,Grant Scharbo,Dufferin Gate Productions,"Alfre Woodard, Helen Shaver, Mary Alice, Blair Underwood, Charles Weldon, Leslie Carlson, Peter Haworth, Stephen Joffe, Kaleigh Nevin, Maria Ricossa, Jackie Richardson, Steve Cumyn, Sergio Di Zio, Barbara Mamabolo, John Stoneham Sr.","After her mother's death, Clara, a middle-aged attorney, returns home to Savannah, where she begins to realize how much she misses her roots. Clara reminisces with old friends about her ...",6.1,321,,,,,5.0,,31,the wishing tree
tt0212879,Citizen Toxie: The Toxic Avenger IV,Citizen Toxie: The Toxic Avenger IV,2000,2008-08-26,"Action, Comedy, Fantasy",109,USA,English,Lloyd Kaufman,"Trent Haaga, Patrick Cassidy",Cineguild Entertainment Group,"David Mattey, Clyde Lewis, Heidi Sjursen, Paul Kyrmse, Joe Fleishaker, Dan Snow, Michael Budinger, Lisa Terezakis, Barry Brisco, Debbie Rochon, Ron Jeremy, Corey Feldman, Trent Haaga, Mark Torgl, Rick Collins","The Toxic Avenger must defend his friends from his own evil alternate universe doppelgänger, The Noxious Offender.",6.2,5085,$ 500000,,,41.0,63.0,47.0,17,citizen toxie: the toxic avenger iv
tt0212910,"Guardo, ci penso e nasco",Delivering Milo,2001,2001-01-04,"Comedy, Drama, Fantasy",94,USA,English,Nick Castle,"David Hubbard, Heidi Levitt",American Entertainment Investors,"Anton Yelchin, Albert Finney, Bridget Fonda, Campbell Scott, Hank Harris, Kenn Michael, Douglas Spain, Alison Lohman, Lesley Ann Warren, Gary Farmer, Quincy Le Near, Michael Welch, John Cho, Keith Gordon, Janis Corsair",A guardian angel has 24 hours to convince a soul that life on Earth is worth the effort.,5.8,1145,,,,,20.0,2.0,18,delivering milo
tt0213260,Split Infinity,Split Infinity,1992,1992,"Drama, Family, Fantasy",90,USA,English,Stan Ferguson,"Forrest S. Baker III, Sharon Baker",Feature Films for Families,"Melora Slover, Marcia Dangerfield, Devin Healey, David Jensen, Heath Ezell, Isaac Shamy, H.E.D. Redford, Jodi Webb, Mary Bishop, Jonathan Wilde, Vaioliti Purcell, Talia Argyle, Vicki Gunn, Jennifer McDonald, Thom Dillon",A teenage girl learns the importance of family unity after falling from a hayloft and going back in time to the Great Depression.,6.6,262,,,,,2.0,2.0,23,split infinity
tt0213314,Xing yuan,Xing yuan,1999,1999-08-21,"Drama, Fantasy, Romance",96,Hong Kong,"Cantonese, Mandarin",Jingle Ma,Chi-Leung Law,Deltamac Co.,"Richie Jen, Cecilia Cheung, William Wing Hong So, Man-Yiu Chan, Po Chun Chan, Yat Ning Chan, Yue-Lee Cheung, Eric Kot, Wing-San Lai, Chui-Fung Lam, Sandy Lamb, Audrey Mak, Hoi-Ying Ng, Ho-Yu Oh, Sheren Tang","A man returns from a recent death to find his love, only to have her not recognise him and reject him.",7.2,935,,,,,11.0,7.0,21,xing yuan
tt0214292,Wanted,Wanted,1999,1999-10-08,Fantasy,90,Austria,German,Harald Sicheritz,Alfred Dorfer,MR Filmproduktion,"Alfred Dorfer, John Phillip Law, Thomas Koziol, Gerhard Rühmkorf, Reinhard Nowak, Beatrice Frey, Max Lenz, Johann Hartweger, Arzu Ermen, Wolfgang Böck, Mercedes Echerer, Christine Langsteiner, Markus Pauser, Michael Niavarani, Maria Hofstätter","Der Unfallchirurg Thomas Reiter zieht sich freiwillig in eine geschlossene Anstalt zurück, weil er sich dem Alltag nicht mehr stellen will. Probleme löst er in seiner Vorstellung - einer ...",6.8,385,,,,,3.0,,30,wanted
tt0214529,Belfagor - Il fantasma del Louvre,Belphégor - Le fantôme du Louvre,2001,2001-10-05,"Mystery, Fantasy, Horror",97,France,French,Jean-Paul Salomé,"Arthur Bernède, Jean-Paul Salomé",Les Films Alain Sarde,"Sophie Marceau, Michel Serrault, Frédéric Diefenthal, Julie Christie, Jean-François Balmer, Patachou, Lionel Abelanski, Françoise Lépine, François Levantal, Jacques Martial, Philippe Maymat, Pierre Aussedat, Matteo Vallon, Jean-Claude Bolle-Reddat, Juliette Gréco","At the Louvre museum in Paris, the phantom Belphegor wakes up and causes electrical havoc. Night guards at the museum start dying and Lisa gets possessed. Martin tries to help the cute Lisa.",4.5,4608,FRF 105000000,,$ 2863896,,30.0,27.0,33,belphégor - le fantôme du louvre
tt0214931,Mast,Mast,1999,1999-10-15,"Fantasy, Musical, Romance",153,India,Hindi,Ram Gopal Varma,"Ramesh Khatkar, Ramesh Khatkar",Varma Corporation,"Urmila Matondkar, Aftab Shivdasani, Dalip Tahil, Smita Jaykar, Govind Namdeo, Antara Mali, Sheetal Suvarna, Raju Mavani, Neeraj Vora, Snehal Dabi, Nitin Raikwar, Vijay Maurya, Rajpal Yadav, Teddy Maurya, Tapan Bhatt","Krishnakant Mathur (Aftab Shivdasani) alias ""kittu"", works in a restaurant, which is located right opposite the bunglow of famous movie actress, Mallika (Urmilla Matondkar). Kittu, simply ...",5.4,864,,$ 158928,$ 158928,,5.0,4.0,27,mast
tt0216522,Vincent - Una vita dopo l'altra,Deuxième vie,2000,2000-10-25,"Comedy, Fantasy",100,France,French,Patrick Braoudé,"Patrick Braoudé, Francis Palluau",Canal+,"Maria de Medeiros, Isabelle Candelier, Patrick Braoudé, Daniel Russo, Gad Elmaleh, Elie Semoun, Thierry Lhermitte, Sonia Vollereaux, Wojciech Pszoniak, Ginette Garcin, Anne Abel, Jim Redler, Doud, Philippe Lelièvre, Rémy Roubakha","1982: World Soccer Cup: France against Germany.France looses the match and it's a national drama.Vincent , a 30 years old, is an immature man.When Laure asks him to build with her a family,...",5.3,210,,,,,2.0,3.0,33,deuxième vie
tt0216651,Vampire Hunter D: Bloodlust,Vampire Hunter D: Bloodlust,2000,2001-04-17,"Animation, Action, Fantasy",103,Japan,English,Yoshiaki Kawajiri,"Hideyuki Kikuchi, Yoshiaki Kawajiri",BMG Funhouse,"Andrew Philpot, John Rafter Lee, Pamela Adlon, Wendee Lee, Michael McShane, Julia Fletcher, Matt McKenzie, John DiMaggio, Alex Fernandez, Jack Fletcher, John Hostetter, Dwight Schultz, Mary Elizabeth McGlynn, John DeMita, Debi Derryberry","When a girl is abducted by a vampire, a legendary bounty hunter is hired to bring her back.",7.7,28599,,$ 151086,$ 151086,62.0,108.0,63.0,18,vampire hunter d: bloodlust
tt0217331,The Convent,The Convent,2000,2000-07-10,"Comedy, Fantasy, Horror",79,USA,English,Mike Mendez,"Chaton Anderson, Chaton Anderson",Alpine Pictures,"Joanna Canton, Richard Trapp, Dax Miller, Renée Graham, Liam Kyle Sullivan, Megahn Perry, Jim Golden, Chaton Anderson, Adrienne Barbeau, Kelly Mantle, David Gunn, Oakley Stevenson, Larrs Jackson, Coolio, Bill Moseley",A group of college students break into an abandoned convent and become possessed by demonic spirits.,5.0,2464,$ 1000000,,,,83.0,51.0,16,the convent
tt0217841,Ten,Ten,1971,1971-09-18,"Comedy, Drama, Fantasy",86,Soviet Union,Russian,Nadezhda Kosheverova,"Hans Christian Andersen, Yuli Dunsky",Lenfilm Studio,"Oleg Dal, Konstantin Adashevsky, Vladimir Etush, Sergey Filippov, Zinoviy Gerdt, Lyudmila Gurchenko, Andrey Mironov, Marina Neyolova, Anastasiya Vertinskaya, Georgiy Vitsin, Yuriy Volyntsev",The fairy tale in which the hero finds out once that his personal shadow has begun to live own life.,7.4,271,,,,,,,20,ten
tt0218088,Cementerio del terror,Cementerio del terror,1985,1985-12-12,"Horror, Fantasy, Thriller",88,Mexico,Spanish,Rubén Galindo Jr.,Rubén Galindo Jr.,Dynamic Films,"Hugo Stiglitz, José Gómez Parcero, Bety Robles, Leo Villanueva, Raúl Meraz, René Cardona III, Servando Manzetti, Andrés García Jr., María Rebeca, César Adrian Sanchez, Lili Zoto, Eduardo Capetillo, Mineko Mori, Usi Velasco, César Velasco",A group of teens decide to pull a Halloween prank and steal a body from the local morgue. Unbeknownst to them he was a vicious serial killer that worshiped Satan and was promised to live ...,5.1,481,,,,,16.0,30.0,36,cementerio del terror
tt0218141,Deeply,Deeply,2000,2003-11-10,"Drama, Fantasy, Mystery",101,"Canada, Germany",English,Sheri Elwood,Sheri Elwood,Bellwood Stories,"Kirsten Dunst, Lynn Redgrave, Julia Brendler, Trent Ford, Brent Carver, Alberta Watson, Peter Donaldson, Tara Rosling, Anthony Higgins, Jessica Turner, Gerard Parkes, Richard M. Davidson, Alexa Gilmour, Mark Day, Daniel Brühl","A reclusive woman's unpublished story about a curse, told to a grieving girl, turns out to be something other than a fairy tale.",5.9,1638,CAD 8000000,,,,29.0,6.0,23,deeply
tt0218798,I 12 mesi,Dvenadtsat mesyatsev,1956,1956,"Animation, Family, Fantasy",55,Soviet Union,Russian,"Ivan Ivanov-Vano, Mikhail Botov","Samuil Marshak, Nikolay Erdman",Soyuzmultfilm,"Tatyana Barysheva, Yuliya Yulskaya, Lyudmila Kasatkina, Galina Novozhilova, Grigoriy Shpigel, Georgiy Vitsin, Aleksey Gribov, Vladimir Volodin, Gennadiy Malyshev, Olga Gemmerling, Anatoliy Sazonov",A poor girl was given an impossible task by her stepmother: to gather snowdrops in a winter forest. Suddenly she stumbled across twelve brothers who happened to be the twelve months.,7.6,1050,,,,,2.0,1.0,31,dvenadtsat mesyatsev
tt0218967,The Family Man,The Family Man,2000,2001-01-26,"Comedy, Drama, Fantasy",125,USA,"English, Italian",Brett Ratner,"David Diamond, David Weissman",Universal Pictures,"Nicolas Cage, Téa Leoni, Don Cheadle, Jeremy Piven, Saul Rubinek, Josef Sommer, Makenzie Vega, Jake Milkovich, Ryan Milkovich, Lisa Thornhill, Harve Presnell, Mary Beth Hurt, Amber Valletta, Francine York, Ruth Williamson","A fast-lane investment broker, offered the opportunity to see how the other half lives, wakes up to find that his sports car and girlfriend have become a mini-van and wife.",6.8,101225,$ 60000000,$ 75793305,$ 124745083,42.0,363.0,118.0,30,the family man
tt0219653,Dracula's Legacy - Il fascino del male,Dracula 2000,2000,2001-03-02,"Action, Fantasy, Horror",99,USA,English,Patrick Lussier,"Joel Soisson, Patrick Lussier",Dimension Films,"Gerard Butler, Christopher Plummer, Jonny Lee Miller, Justine Waddell, Vitamin C, Jennifer Esposito, Omar Epps, Sean Patrick Thomas, Danny Masterson, Lochlyn Munro, Tig Fong, Tony Munch, Jeri Ryan, Shane West, Nathan Fillion","A group of thieves breaks into a chamber expecting to find paintings, but instead they release the count himself, who travels to New Orleans to find his nemesis' daughter, Mary Van Helsing.",4.9,31598,$ 54000000,$ 33022767,$ 47053625,26.0,370.0,128.0,32,dracula 2000
tt0219699,The Gift - Il dono,The Gift,2000,2001-08-10,"Drama, Fantasy, Horror",112,USA,English,Sam Raimi,"Billy Bob Thornton, Tom Epperson",Lakeshore Entertainment,"Cate Blanchett, Giovanni Ribisi, Keanu Reeves, Katie Holmes, Greg Kinnear, Hilary Swank, Michael Jeter, Kim Dickens, Gary Cole, Rosemary Harris, J.K. Simmons, Chelcie Ross, John Beasley, Lynnsee Provence, Hunter McGilvray",A fortune teller with extrasensory perception is asked to help find a young woman who has mysteriously disappeared.,6.6,62370,$ 10000000,$ 12008642,$ 44567606,62.0,350.0,151.0,18,the gift
tt0219854,Faccia a faccia,The Kid,2000,2001-04-27,"Comedy, Family, Fantasy",104,USA,English,Jon Turteltaub,Audrey Wells,Chester Films Inc.,"Bruce Willis, Spencer Breslin, Emily Mortimer, Lily Tomlin, Jean Smart, Chi McBride, Daniel von Bargen, Dana Ivey, Susan Dalian, Stanley Anderson, Juanita Moore, Esther Scott, Deborah May, Vernee Watson, Jan Hoag",An unhappy and disliked image consultant gets a second shot at life when he is mysteriously confronted by an eight-year-old version of himself.,6.1,39692,$ 65000000,$ 69691949,$ 110317580,45.0,146.0,91.0,23,the kid
tt0220514,"Hey, Happy!","Hey, Happy!",2001,2001-05-01,"Comedy, Fantasy, Sci-Fi",75,Canada,English,Noam Gonick,Noam Gonick,Big Daddy Beer Guts,"Jérémie Yuen, Craig Aftanas, Clayton Godson, John Simone, Dita, Chelsey Perfanick, Sylvia Dueck, Lola Wong, Geoff Banjavich, Eddie Lazarenko, Seun Olagunju, Joanne Rodriguez","DJ Sabu's overactive libido leads him into teenaged pregnancy. His mythic quest for two thousand boys ends with Happy, a paranoid UFO-ologist to whom aliens promise to appear (as his love ...",3.8,332,,,$ 9620,43.0,8.0,16.0,32,"hey, happy!"
tt0220580,Intacto - Gioca o muori,Intacto,2001,2003-03-28,"Drama, Fantasy, Romance",108,Spain,"Spanish, English, French",Juan Carlos Fresnadillo,"Juan Carlos Fresnadillo, Andrés M. Koppel",Canal+ España,"Leonardo Sbaraglia, Eusebio Poncela, Mónica López, Antonio Dechent, Max von Sydow, Guillermo Toledo, Alber Ponte, Andrea San Vicente, Jesús Noguero, Ramón Serrada, Marisa Lull, Luis Mesonero, Pedro Beitia, Jaime Losada, Susana Lazaro",An enigmatic tale of four incredibly lucky people whose lives are intertwined by destiny are subject to the laws of fate. They discover that they cannot afford to be without luck as they ...,6.9,12649,,$ 307333,$ 1864185,59.0,77.0,83.0,34,intacto
tt0221982,Gaja Gamini,Gaja Gamini,2000,2000-12-01,"Drama, Fantasy",122,India,Hindi,M.F. Hussain,"Kamna Chandra, M.F. Hussain",Dashaka Films,"Madhuri Dixit, Shabana Azmi, Naseeruddin Shah, Shilpa Shirodkar, Inder Kumar, Tej Sapru, Farida Jalal, Mohan Agashe, Ashish Vidyarthi, Shah Rukh Khan, Kalpana Pandit, Raisa Husain, Ali Hassan Turain, Rashida Siddiqui, Sunita Kumar","Gaja Gamini, the embodiment of the Indian spirit, inspires artists of all kinds, interacts with and influences the West, and exists through the ages.",5.1,706,,,,,5.0,2.0,24,gaja gamini
tt0222717,Sex Files: Ancient Desires,Sex Files: Ancient Desires,2000,2000-10-14,"Fantasy, Romance",86,USA,English,Clinton J. Williams,Jay Woelfel,,"Daniel Anderson, Steve Curtis, Regina Russell Banali, Jenna Bodnar, T. Midnight, Zoe Paul, Vince Vouyer, Gabriella Hall, Amber Newman, Vince Orazio, Caroline Key Johnson, Micah Bradshaw, Darla Derly, Robert Baldwin, Johnny Quaid",A tomb raider reawakens an ancient female mummy who can only stay alive and grow in power by having sex.,4.5,125,,,,,2.0,,20,sex files: ancient desires
tt0222719,Andromina: The Pleasure Planet,Andromina: The Pleasure Planet,1999,1999-08-06,"Comedy, Fantasy, Horror",88,USA,English,Darren Moloney,Louise Monclair,Surrender Cinema,"Shyra Deland, Christian Boeving, Mike Roman, Miyoko Fujimori, Eric Stratton, Samantha Phillips, Darby Daniels, Tre Temptor, Griffin Drew, Tess Broussard, Gina-Raye Carter, Stephanie Brown, Susan Featherly, Shannan Leigh, Sandra Wurzer","Disappointed that Andromina, the pleasure planet, has fallen on hard times, three men travel to a planet for women only to recruit females to bring back to the planet.",4.1,275,,,,,6.0,5.0,29,andromina: the pleasure planet
