imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0074400,Il deserto dei tartari,Il deserto dei tartari,1976,1976-10-29,"Drama, History, War",140,"Italy, France, West Germany",Italian,Valerio Zurlini,"Dino Buzzati, André G. Brunelin",Cinema Due,"Jacques Perrin, Vittorio Gassman, Giuliano Gemma, Helmut Griem, Philippe Noiret, Francisco Rabal, Fernando Rey, Laurent Terzieff, Jean-Louis Trintignant, Max von Sydow, Shaban Golchin Honaz, Giuseppe Pambieri, Bryan Rostron, Kamran Nozad, Manfred Freyberger",Lieutenant Giovanni Drogo is assigned to the old Bastiani border fortress where he expects an imminent attack by nomadic fearsome Tartars.,7.5,1871,,,,,24.0,16.0,21,il deserto dei tartari
tt0074405,Devojacki most,Devojacki most,1976,1976-01-07,"Drama, History, War",95,Yugoslavia,Serbo-Croatian,Miomir 'Miki' Stamenkovic,Petar Dulovic,Filmska Radna Zajednica (FRZ),"Zarko Radic, Dragan Nikolic, Olga Kacjan, Marko Nikolic, Peter Carsten, Tanasije Uzunovic, Xhevat Qorraj, Rastislav Jovic, Miroljub Leso, Ivan Jonas, Predrag Milinkovic, Vojin Kajganic, Ivan Klemenc, Dragomir Felba, Vladimir Popovic",''Maiden Bridge'' is a place of exchange of German prisoners and partisans captured by the Germans. With the position of moving columns of fighters and nine captured Germans. Way to bridge ...,6.7,153,,,,,,,32,devojacki most
tt0074447,Venti giorni senza guerra,Dvadtsat dney bez voyny,1977,1977-04-25,"Drama, Romance, War",101,Soviet Union,Russian,Aleksey German,"Konstantin Simonov, Konstantin Simonov",Lenfilm Studio,"Yuriy Nikulin, Lyudmila Gurchenko, Aleksey Petrenko, Angelina Stepanova, Yekaterina Vasilyeva, Nikolay Grinko, Lyusena Ovchinnikova, Mikhail Kononov, Liya Akhedzhakova, Rashid Sadykov, Konstantin Simonov, Nikolay Mikheev, Vladimir Mishanin","During the 20-day leave, war correspondent Lopatin travels by train to the distant city of Tashkent. It's very far from the front but the war seems to be present in people's minds even there.",7.8,1157,,,,,2.0,4.0,34,dvadtsat dney bez voyny
tt0074469,Fraulein Kitty,Elsa Fräulein SS,1977,1977-09-26,"Thriller, War",90,France,English,Patrice Rhomm,"Victor Hadria, Marius Lesoeur",Eurociné,"Malisa Longo, Olivier Mathot, Patrizia Gori, Pamela Stanford, Claudine Beccarie, Erik Muller, Rudy Lenoir, Jean Le Boulbar, René Gaillard, Thierry Dufour, Lynn Monteil, Nadine Pascal, Roger Darton, Daniel White, Danielle Chennevière","To improve the morale of the German officers, a train with beautiful girls is arranged to entertain them when on leave.",3.6,416,,,,,9.0,13.0,21,elsa fräulein ss
tt0074569,L'ultima orgia del III Reich,L'ultima orgia del III Reich,1977,1977-01-31,"Horror, War",92,Italy,Italian,Cesare Canevari,"Cesare Canevari, Antonio Lucarella",Cine Lu.Ce.,"Adriano Micantoni, Daniela Poggi, Maristella Greco, Fulvio Ricciardi, Antiniska Nemour, Caterina Barbero, Domenico Seren Gay, Vittorio Joderi, Pietro Bosco, Pietro Vial, Renato Paracchi, Maria Grazia Cisera, Tino Polenghi","A Jewish WWII survivor revisits the ruins of a hellish concentration camp, and the memories are still vivid. How did she escape the humiliation, the tortures, and the destruction of human flesh? How did she flee from Gestapo's last orgy?",4.3,1152,,,,,21.0,56.0,40,l'ultima orgia del iii reich
tt0074695,La croce di ferro,Cross of Iron,1977,1977-09-16,"Drama, War",132,"UK, West Germany","English, Russian, French, German",Sam Peckinpah,"Julius J. Epstein, Walter Kelley",Anglo-EMI Film Distributors,"James Coburn, Maximilian Schell, James Mason, David Warner, Klaus Löwitsch, Vadim Glowna, Roger Fritz, Dieter Schidor, Burkhard Driest, Fred Stillkrauth, Michael Nowka, Véronique Vendell, Arthur Brauss, Senta Berger",German commander Captain Hauptmann Stransky (Maximilian Schell) places a squad in extreme danger after Sergeant Rolf Steiner (James Coburn) refuses to lie for him.,7.5,24707,$ 6000000,,,,178.0,65.0,24,cross of iron
tt0074732,Kalagh,Kalagh,1977,1977,"Drama, History, War",120,Iran,Persian,Bahram Beizai,Bahram Beizai,Iran Center for film Industries,"Parvaneh Massoumi, Hossein Parvaresh, Anik Shefrazian, Manuchehr Farid, Jamshid Layegh, Mohamad Motie, Shahram Golchin, Mir Ahmad Irvanloo, Agha Jan Rafii, Sami Tahasuni, Yasaman Masoudi, Farokhlagha Hushmand, Mohammad Abhari, Yasaman Arami, Akbar Doodkar","When Mr. Esalat is looking for a topic for his TV show, he notices an advertisement in the newspaper about a missing girl. The picture of the missing girl is very familiar to him and he ...",7.2,178,,,,,1.0,,37,kalagh
tt0074768,Lager SSadis Kastrat Kommandantur,Lager SSadis Kastrat Kommandantur,1976,1976-11-16,"Drama, Thriller, War",94,Italy,Italian,Sergio Garrone,"Sergio Chiusi, Sergio Garrone",Società Europea Films Internazionali Cinematografica (SEFI),"Mircha Carven, Paola Corazzi, Giorgio Cerioni, Giovanna Mainardi, Serafino Profumo, Attilio Dottesio, Patrizia Melega, Almina De Sanzio, Matilde Dall'Aglio, Agnes Kalpagos","Near the end of WW2, prisoners of war are used in experiments to perfect the ""Aryan"" race.",3.4,1059,,,,,18.0,30.0,17,lager ssadis kastrat kommandantur
tt0074921,Inchiodate l'armata sul ponte,Most,1969,1969-07-14,"Action, War",105,Yugoslavia,"Serbo-Croatian, German",Hajrudin Krvavac,"Predrag Golubovic, Djordje Lebovic",Bosna Film,"Velimir 'Bata' Zivojinovic, Slobodan 'Cica' Perovic, Boris Dvornik, Relja Basic, Sibina Mijatovic, Boro Begovic, Jovan Janicijevic-Burdus, Igor Galo, Wilhelm Koch-Hooge, Hannjo Hasse, Axel Delmare, Jovan Milicevic, Dusan Janicijevic, Demeter Bitenc, Maks Furijan","In order to check German offensive, Partizans send elite team of explosive experts to blow up strategically important bridge. Besides being heavily guarded, that bridge is almost ...",7.6,962,,,,,5.0,3.0,28,most
tt0074972,Bianco e nero a colori,La victoire en chantant,1976,1976-09-22,"Comedy, Drama, War",90,"Côte d'Ivoire, France, West Germany, Switzerland","French, English",Jean-Jacques Annaud,"Georges Conchon, Jean-Jacques Annaud",Artco-Film,"Jean Carmet, Jacques Dufilho, Catherine Rouvel, Jacques Spiesser, Maurice Barrier, Benjamin Memel Atchory, Peter Berling, Marius Beugre Boignan, Claude Legros, Dora Doll, Baye Macoumba Diop, Jacques Monnet, Dieter Schidor, Aboubakar Toine, Marc Zuber","During World War I, French colonists lost in African desert decide to attack their German neighbors.",6.9,1372,,,,,19.0,8.0,16,la victoire en chantant
tt0075007,Tre eroi in fuga,On a retrouvé la 7ème compagnie !,1975,1975-12-10,"Comedy, War",90,France,French,Robert Lamoureux,"Jean-Marie Poiré, Robert Lamoureux",Gaumont International,"Jean Lefebvre, Pierre Mondy, Henri Guybet, Pierre Tornade, Bernard Dhéran, Jacques Monod, René Bouloc, Robert Dalban, Jean Rougerie, Erik Colin, Robert Lamoureux, Hubert Deschamps, Gerd Ammann, Marc Ariche, Nadia Barentin",French army's seventh company experiences severe setback during world war 2 when it gets separated from other members of the army.They disguise as army officers to escape death when they are caught by German soldiers.,6.7,1416,,,,,1.0,3.0,35,on a retrouvé la 7ème compagnie !
tt0075040,Pasqualino Settebellezze,Pasqualino Settebellezze,1975,1975-12-20,"Comedy, Drama, War",116,Italy,"Italian, German, Neapolitan, Spanish",Lina Wertmüller,Lina Wertmüller,Medusa Distribuzione,"Giancarlo Giannini, Fernando Rey, Shirley Stoler, Elena Fiore, Piero Di Iorio, Enzo Vitale, Roberto Herlitzka, Lucio Amelio, Ermelinda De Felice, Bianca D'Origlia, Francesca Marciano, Mario Conti, Barbara Valmorin, Emilio Salvatore, Aristide Caporale","The defense of honor, a strong value in Neapolitan society, and it's effects on the life of everyman Pasquale Frafuso.",7.8,4898,,$ 12408,$ 12408,,42.0,36.0,20,pasqualino settebellezze
tt0075094,Povratak otpisanih,Povratak otpisanih,1976,1976-12-14,"Action, War",95,Yugoslavia,Serbo-Croatian,Aleksandar Djordjevic,"Zoran Djordjevic, Dragan Markovic",Avala Film,"Pavle Vuisic, Dragan Nikolic, Vojislav 'Voja' Brajovic, Aleksandar Bercek, Zlata Numanagic, Vladimir Popovic, Aljosa Vuckovic, Vasa Pantelic, Pavle Bogatincevic, Stevo Zigon, Mihajlo Kostic-Pljaka, Ziza Stojanovic, Milan 'Lane' Gutovic, Rade Markovic, Slobodan Aligrudic","Prle and Tihi, being the only surviving members of their resistance group, had been forced to leave Nazi-occupied Belgrade and join Partisans in country. In Summer of 1944 somebody is ...",8.1,959,,,,,,,31,povratak otpisanih
tt0075153,Roscovanul,Roscovanul,1976,1976-12-20,"Drama, War",86,Romania,Romanian,Francisc Munteanu,Francisc Munteanu,Casa de Filme Patru,"Costel Baloiu, Sebastian Papaiani, Constantin Rautchi, Constantin Codrescu, Florina Cercel, Stefan Tapalaga, Zephi Alsec, Ferenc Bencze, Jean Constantin, Aurel Giurumia, H. Nicolaide, Boris Ciornei, Nucu Paunescu, Mihaela Dumbrava, Corina Chiriac","During the summer of 1944 a Romanian orphaned teenager is coping with the pain of being alone,hungry,homeless and harassed by the police and is suffering the rigors of detention in a juvenile correctional institution.",7.3,142,ROL 2491000,,,,2.0,,34,roscovanul
tt0075162,Salas u Malom Ritu,Salas u Malom Ritu,1976,1976-02-04,"Drama, War",126,Yugoslavia,Serbo-Croatian,Branko Bauer,"Branko Bauer, Arsen Diklic",Avala Film,"Slavko Stimac, Miodrag Radovanovic, Pavle Vuisic, Renata Ulmanski, Miroljub Leso, Ljubomir Zivanovic, Milan Kuruzovic, Slobodan Velimirovic, Vojin Kajganic, Dragoljub Milosavljevic-Gula, Ivan Jagodic, Stojan 'Stole' Arandjelovic, Bozidar Pavicevic-Longa, Danilo 'Bata' Stojkovic, Danilo Colic","Set in a small village during WWII, a group of boys have to rely on their cunning to fool a dangerous Nazi policeman who's come to their village to find out who burned down the German corn supply.",7.6,824,,,,,,,38,salas u malom ritu
tt0075163,Salon Kitty,Salon Kitty,1976,1976-03-02,"Drama, War",129,"Italy, France, West Germany","Italian, German",Tinto Brass,"Antonio Colantuoni, Ennio De Concini",Coralta Cinematografica,"Helmut Berger, Ingrid Thulin, Teresa Ann Savoy, John Steiner, Sara Sperati, Maria Michi, Rosemarie Lindt, Paola Senatore, John Ireland, Tina Aumont, Alexandra Bogojevic, Dan van Husen, Ullrich Haupt, Stefano Satta Flores, Bekim Fehmiu","Kitty runs a brothel in Nazi Germany where the soldiers come to ""relax"". Recording devices have been installed in each room by a power hungry army official, who plans to use the information to blackmail Hitler and gain power himself.",5.3,3628,,,,,37.0,55.0,40,salon kitty
tt0075203,Shao Lin Si shi ba tong ren,Shao Lin Si shi ba tong ren,1976,1976,"Action, Drama, War",95,"Taiwan, Hong Kong",Mandarin,Joseph Kuo,"Hsin-Yi Chang, Hung-Yan Kuo",Karlot,"Polly Ling-Feng Shang-Kuan, Peng Tien, Carter Wong, Yi Chang, Nan Chiang, Yuan Yi, Ping Lu, Bao-Liang Chen, Shu-Fang Chen, Chien Chin, Kuang Hu, Wei Hu, Fei Lung Huang, Kuan-Hsiung Huang, You-Min Ko","During the Manchurian invasion of China, the son of the Ming Dynasty General takes refuge in the Shaolin Temple to learn martial arts, so that he may seek revenge for his dead father. But ...",6.4,338,,,,,11.0,9.0,35,shao lin si shi ba tong ren
tt0075404,Ascensione,Voskhozhdenie,1977,1977,"Drama, War",111,Soviet Union,"Russian, German",Larisa Shepitko,"Vasiliy Bykov, Yuri Klepikov",Trete Tvorcheskoe Obedinenie,"Boris Plotnikov, Vladimir Gostyukhin, Sergey Yakovlev, Lyudmila Polyakova, Viktoriya Goldentul, Anatoliy Solonitsyn, Mariya Vinogradova, Nikolai Sektimenko, Anatoli Chebotaryov, Sergei Kanishchev, Vasili Kravtsov, Mikhail Selyutin, Leonid Yukhin, Aleksandr Zvenigorsky","Two Soviet partisans on a mission to gather food contend with the winter cold, the occupying Germans, and their own psyches.",8.3,6102,,,,,40.0,28.0,21,voskhozhdenie
tt0075406,La nave dei dannati,Voyage of the Damned,1976,1976-12-22,"Drama, War",155,"UK, USA",English,Stuart Rosenberg,"Steve Shagan, David Butler",Associated General Films,"Faye Dunaway, Oskar Werner, Lee Grant, Sam Wanamaker, Lynne Frederick, David de Keyser, Della McDermott, Genevieve West, Luther Adler, Wendy Hiller, Julie Harris, Nehemiah Persoff, Maria Schell, Paul Koslo, Jonathan Pryce",The tragic 1939 voyage of SS St. Louis carrying hundreds of German Jewish refugees from Nazi Germany that seemingly no nation is willing to save from certain doom.,6.5,2563,$ 7000000,,,,36.0,15.0,28,voyage of the damned
tt0075407,Vrhovi Zelengore,Vrhovi Zelengore,1976,1976-06-02,War,101,Yugoslavia,Serbo-Croatian,Zdravko Velimirovic,"Djurica Labovic, Mladen Oljaca",Centar Film,"Sergey Bondarchuk, Velimir 'Bata' Zivojinovic, Josephine Chaplin, Alain Noury, Veljko Mandic, Rados Bajic, Ljiljana Dragutinovic, Slobodan Dimitrijevic, Danilo Lazovic, Faruk Begolli, Branko Djuric, Vojislav Miric, Bozidar Pavicevic-Longa, Miodrag 'Miki' Krstovic, Dragomir Bojanic-Gidra","During the Battle of Sutjeska, partisan troops must endure 24 hours of big and heavy attacks on German units Ljubino grave, to the main Partisan units, with the wounded and the Supreme ...",6.2,142,,,,,1.0,,33,vrhovi zelengore
tt0075467,Az ötödik pecsét,Az ötödik pecsét,1976,1976-10-07,"Drama, War",111,Hungary,Hungarian,Zoltán Fábri,"Zoltán Fábri, Ferenc Sánta",Budapest Filmstúdió,"Lajos Öze, László Márkus, Ferenc Bencze, Sándor Horváth, István Dégi, Zoltán Latinovits, Gábor Nagy, György Bánffy, József Vándor, Noémi Apor, Ildikó Pécsi, Marianna Moór, Rita Békés, György Cserhalmi, Gábor Kiss","In Budapest in 1944, a watchmaker, a book seller and a carpenter are drinking in a bar with the owner,when they are joined by a stranger. The watchmaker asks a hypothetical question that will change their lives.",8.7,3671,,,,,9.0,4.0,37,az ötödik pecsét
tt0075627,La battaglia delle aquile,Aces High,1976,1976-05-18,"Action, Drama, War",114,"UK, France","English, French, German",Jack Gold,"Howard Barker, R.C. Sherriff",S. Benjamin Fisz Productions,"Malcolm McDowell, Christopher Plummer, Simon Ward, Peter Firth, David Wood, John Gielgud, Trevor Howard, Richard Johnson, Ray Milland, Christopher Blake, Gilles Béhat, Elliott Cooper, David Daker, Barry Jackson, Jacques Maury","In World War I, the high casualty rate amongst the rookie pilots of the Royal Flying Corps puts an enormous strain on the survivors.",6.6,2323,GBP 1250000,,,,36.0,18.0,24,aces high
tt0075649,Akcija Stadion,Akcija Stadion,1977,1977-07-08,"Drama, War",90,Yugoslavia,Serbo-Croatian,Dusan Vukotic,"Slavko Goldstein, Dusan Vukotic",Dunav Film,"Igor Galo, Franjo Majetic, Zvonimir Crnko, Bozidar Alic, Zvonko Lepetic, Darko Srica, Natasa Hrzic, Jadranka Stilin, Bozidar Koscak, Boris Kralj, Hermina Pipinic, Zlatko Madunic, Slobodan Dimitrijevic, Dusan Janicijevic, Andrej Nahtigal",This movie tells a true story about events in Zagreb in 1941. Nazis and their collaborators organized the great gathering of students on Dubrava stadium. The intention was to publicly ...,6.6,104,,,,,2.0,1.0,31,akcija stadion
tt0075784,Quell'ultimo ponte,A Bridge Too Far,1977,1977-06-15,"Drama, History, War",175,USA,"English, German, Dutch, Polish, Latin",Richard Attenborough,"Cornelius Ryan, William Goldman",Joseph E. Levine Productions,"Siem Vroom, Marlies van Alcmaer, Erik van 't Wout, Wolfgang Preiss, Hans von Borsody, Josephine Peeper, Dirk Bogarde, Paul Maxwell, Sean Connery, Ryan O'Neal, Gene Hackman, Walter Kohut, Peter Faber, Hartmut Becker, Frank Grimes","Operation Market Garden, September 1944: The Allies attempt to capture several strategically important bridges in the Netherlands in the hope of breaking the German lines.",7.4,50793,$ 27000000,$ 50750000,$ 50750000,,255.0,56.0,25,a bridge too far
tt0075885,L'uomo del fiume,Le Crabe-Tambour,1977,1977-11-09,"Adventure, Drama, War",120,France,French,Pierre Schoendoerffer,"Jean-François Chauvel, Pierre Schoendoerffer",AMLF,"Jean Rochefort, Claude Rich, Aurore Clément, Odile Versois, Pierre Rousseau, Jacques Dufilho, Jacques Perrin, Yann Brannelec, Jean Champion, Nguyen Long Cuong, François Dyrek, Jean Hennau, Yves Morgan-Jones, Bernard Lajarrige, François Landolt","A dying French naval frigate captain tries to make a last rendezvous in the winter storm-tossed seas off the Grand Banks, with ""le crabe tambour,"" a French war hero he had betrayed twenty ...",7.0,571,,,,,10.0,4.0,34,le crabe-tambour
tt0075968,I duellanti,The Duellists,1977,1978-01-07,"Drama, War",100,UK,"English, Russian",Ridley Scott,"Gerald Vaughan-Hughes, Joseph Conrad",Paramount Pictures,"Keith Carradine, Harvey Keitel, Albert Finney, Edward Fox, Cristina Raines, Robert Stephens, Tom Conti, John McEnery, Diana Quick, Alun Armstrong, Maurice Colbourne, Gay Hamilton, Meg Wynn Owen, Jenny Runacre, Alan Webb","France, 1801. Due to a minor, perceived slight mild-mannered Lieutenant d'Hubert is forced into a duel with the hot-headed, irrational Lieutenant Feraud. The disagreement ultimately results in scores of duels, spanning several years.",7.4,19161,$ 900000,,,70.0,114.0,75.0,33,the duellists
tt0076102,Il grande attacco,Il grande attacco,1978,1978-02-07,"War, Drama",107,"Italy, West Germany, Yugoslavia",English,Umberto Lenzi,"Umberto Lenzi, Umberto Lenzi",Dania Film,"Helmut Berger, Samantha Eggar, Giuliano Gemma, John Huston, Stacy Keach, Ray Lovelock, Aldo Massasso, Venantino Venantini, Guy Doleman, Patrick Reynolds, Evelyn Stewart, Edwige Fenech, Henry Fonda, Aldo Barberito, Rik Battaglia","How World War II affected the lives of a German family and an American family, both of whom had sons and fathers fighting in the war.",4.8,427,,,,,10.0,5.0,26,il grande attacco
tt0076297,"Io, Beau Geste e la legione straniera",The Last Remake of Beau Geste,1977,1978-06-23,"Adventure, Comedy, War",85,USA,English,Marty Feldman,"Marty Feldman, Chris Allen",Universal Pictures,"Ann-Margret, Marty Feldman, Michael York, Peter Ustinov, James Earl Jones, Trevor Howard, Henry Gibson, Terry-Thomas, Roy Kinnear, Spike Milligan, Avery Schreiber, Hugh Griffith, Irene Handl, Sinéad Cusack, Henry Polic II","An aging Sir Hector Geste (Trevor Howard) takes a young greedy wife who's after his famed Blue Water sapphire, but his sons hide the gem and join the French Foreign Legion in North Africa.",6.2,2111,$ 6000000,,,,16.0,16.0,34,the last remake of beau geste
tt0076584,Quel maledetto treno blindato,Quel maledetto treno blindato,1978,1978-02-08,"Action, Adventure, War",99,Italy,"English, German, French, Italian",Enzo G. Castellari,"Sandro Continenza, Sergio Grieco",Film Concorde,"Bo Svenson, Peter Hooten, Fred Williamson, Michael Pergolani, Jackie Basehart, Michel Constantin, Debra Berger, Raimund Harmstorf, Ian Bannen, Flavio Andreini, Peter Boom, Vito Fornari, Manfred Freyberger, Joshua Sinclair, Mike Morris","In 1944 France, a group of escaped American military prisoners en route to Switzerland volunteers to steal a Nazi V2 rocket warhead for the Allies.",6.6,8827,,,,,46.0,100.0,25,quel maledetto treno blindato
tt0076649,La bestia in calore,La bestia in calore,1977,1977-07-19,"Horror, War",86,Italy,Italian,Luigi Batzella,"Lorenzo Artale, Luigi Batzella",Eterna Film,"Macha Magall, Gino Turini, Edilio Kim, Xiro Papas, Salvatore Baccaro","A beautiful, nefarious senior female SS officer/doctor creates a genetic, mutant human Beast. The Beast is a rapacious, squat, mongoloid sex fiend which she uses to torture and molest female prisoners while the Nazis watch.",3.6,1426,,,,,44.0,41.0,35,la bestia in calore
tt0076668,Scandalo,Scandalo,1976,1976-11-17,"Drama, War",116,Italy,English,Salvatore Samperi,"Ottavio Jemma, Salvatore Samperi",Clesi Cinematografica,"Franco Nero, Lisa Gastoni, Raymond Pellegrin, Andréa Ferréol, Claudia Marsani, Antonio Altoviti, Carla Calò, Franco Patano","In wartime France, pharmacist Eliane begins an affair with her shop assistant Armand, but she soon becomes dominated by him. He demands more and more from her, humiliating her and putting her family at risk.",6.7,336,$ 2000000,,,,8.0,2.0,35,scandalo
tt0076758,"Stand Up, Virgin Soldiers","Stand Up, Virgin Soldiers",1977,1977-04-05,"Comedy, War",90,UK,English,Norman Cohen,"Leslie Thomas, Leslie Thomas",Maidenhead Film Productions,"Robin Askwith, Nigel Davenport, George Layton, John Le Mesurier, Warren Mitchell, Robin Nedwell, Edward Woodward, Irene Handl, Pamela Stephenson, Lynda Bellingham, David Auker, Robert Booth, Peter Bourke, Leo Dolan, Brian Godfrey","Two soldiers stationed in Singapore set off in pursuit of the fairer sex instead of carrying out their orders. Soon after their arrival on the exotic island, the two visit a local brothel and there encounter a pair of lusty nurses.",4.7,154,,,,,1.0,2.0,41,"stand up, virgin soldiers"
tt0076777,Sturmtruppen,Sturmtruppen,1976,1976-12-20,"Comedy, War",110,"Italy, France",Italian,Salvatore Samperi,"Bonvi, Renato Pozzetto",Irrigazione Cinematografica,"Renato Pozzetto, Lino Toffolo, Cochi Ponzoni, Teo Teocoli, Felice Andreasi, Massimo Boldi, Maurizio Bonuglia, Guerrino Crivello, Enzo Robutti, Jean-Pierre Marielle, Corinne Cléry, Enrico Abate, Franco Agostini, Judy Ashton, Gianni Baghino",A handful of recruits prepares for a war that nobody knows about the purpose or the motive. The field commander is a general who plays with a Marx puppet and lives in a luxurious palace ...,5.5,209,,,,,1.0,2.0,36,sturmtruppen
tt0076836,SS il treno del piacere,Train spécial pour SS,1977,1977-02-23,"Drama, Thriller, War",75,"France, Spain",French,Alain Payet,"Jean-Pierre Bouyxou, Jack Guy",Eurociné,"Monica Swinn, Christine Aurel, Sandra Mozarowsky, Claudine Beccarie, Yolanda Ríos, Bob Asklöf, Frank Braña, Erik Muller, Rudy Lenoir, Tony Rödel, Jacques Couderc, Miguel Ángel Godó, Claude Boisson, Herbert Fiala, Roger Darton","The SS puts a slutty nightclub singer in charge of a train car full of prostitutes whose ""services"" are reserved solely for senior Nazis.",3.2,381,,,,,6.0,9.0,24,train spécial pour ss
tt0077270,I ragazzi della Compagnia C,The Boys in Company C,1978,1978-03-02,"Drama, War",125,"Hong Kong, USA",English,Sidney J. Furie,"Rick Natkin, Sidney J. Furie",Golden Harvest Company,"Stan Shaw, Andrew Stevens, James Canning, Michael Lembeck, Craig Wasson, Scott Hylands, James Whitmore Jr., Noble Willingham, R. Lee Ermey, Santos Morales, Drew Michaels, Karen Hilger, Peggy Neal, Claude Wilson, Chuck Doherty","In 1967, five young men undergo boot camp training before being shipped out to Vietnam. Once they get there, the experience proves worse than they could have imagined.",7.0,2894,,,,62.0,55.0,18.0,28,the boys in company c
tt0077283,Buzduganul cu trei peceti,Buzduganul cu trei peceti,1977,1977-09-12,"Biography, History, War",177,Romania,Romanian,Constantin Vaeni,Eugen Mandric,Casa de Filme Trei,"Victor Rebengiuc, Toma Caragiu, Vasile Nitulescu, Stefan Sileanu, Olga Bucataru, Loránd Lohinszky, Cornel Coman, Ovidiu Iuliu Moldovan, Ferenc Fábián, Constantin Fugasin, István Gyarmati, Petrica Gheorghiu, Stefan Velniciuc, Ferenc Bencze, Cornel Nicoara","At the end of the 16th century, Wallachia's ruler Michael the Brave dreams of uniting the kingdoms of Wallachia,Transylvania and Moldavia into a single country known as The United Principalities.",7.3,155,ROL 14674000,,,,3.0,,30,buzduganul cu trei peceti
tt0077362,Tornando a casa,Coming Home,1978,1978-11-24,"Drama, Romance, War",127,USA,English,Hal Ashby,"Waldo Salt, Robert C. Jones",Jerome Hellman Productions,"Jane Fonda, Jon Voight, Bruce Dern, Penelope Milford, Robert Carradine, Robert Ginty, Mary Gregory, Kathleen Miller, Beeson Carroll, Willie Tyler, Louis Carello, Charles Cyphers, Olivia Cole, Tresa Hughes, Bruce French",A woman whose husband is fighting in Vietnam falls in love with another man who suffered a paralyzing combat injury there.,7.3,12100,$ 3000000,$ 32653905,$ 32653905,61.0,82.0,52.0,21,coming home
tt0077416,Il cacciatore,The Deer Hunter,1978,1979-02-27,"Drama, War",183,USA,"English, Russian, Vietnamese, French, Cantonese",Michael Cimino,"Michael Cimino, Deric Washburn",EMI Films,"Robert De Niro, John Cazale, John Savage, Christopher Walken, Meryl Streep, George Dzundza, Chuck Aspegren, Shirley Stoler, Rutanya Alda, Pierre Segui, Mady Kaplan, Amy Wright, Mary Ann Haenel, Richard Kuss, Joe Grifasi",An in-depth examination of the ways in which the U.S. Vietnam War impacts and disrupts the lives of people in a small industrial town in Pennsylvania.,8.1,304371,$ 15000000,$ 48979328,$ 49074243,86.0,1140.0,139.0,26,the deer hunter
tt0077572,Forza 10 da Navarone,Force 10 from Navarone,1978,1979-01-12,"Action, Drama, War",118,UK,"English, Croatian, Serbian",Guy Hamilton,"Alistair MacLean, Robin Chapman",Columbia Pictures,"Robert Shaw, Harrison Ford, Barbara Bach, Edward Fox, Franco Nero, Carl Weathers, Richard Kiel, Alan Badel, Michael Byrne, Philip Latham, Angus MacInnes, Michael Sheard, Petar Buntic, Leslie Schofield, Anthony Langdon","During World War II, several oddly assorted military experts are teamed in a mission to raid and destroy a bridge vital to enemy strategy.",6.4,16362,$ 5000000,$ 7230000,$ 7230000,42.0,92.0,42.0,24,force 10 from navarone
tt0077617,Vittorie perdute,Go Tell the Spartans,1978,1978-09-01,"Drama, War",114,USA,"English, Vietnamese",Ted Post,"Daniel Ford, Wendell Mayes",MarVista Entertainment,"Burt Lancaster, Craig Wasson, Jonathan Goldsmith, Marc Singer, Joe Unger, Dennis Howard, David Clennon, Evan C. Kim, John Megna, Hilly Hicks, Dolph Sweet, Clyde Kusatsu, James Hong, Denice Kumagai, Tad Horino","During the early 1960s, U.S. military advisers in South Vietnam discover the same challenges that plagued the French army in Indochina ten years prior.",6.6,2448,$ 1500000,,,,54.0,17.0,24,go tell the spartans
tt0078066,Pastorale 1943,Pastorale 1943,1978,1978-04-20,"Drama, War",125,Netherlands,"Dutch, German",Wim Verstappen,"Wim Verstappen, Simon Vestdijk",Spieghel Filmproductiemaatschappij,"Frederik de Groot, Leen Jongewaard, Coen Flink, Sacco van der Made, Hein Boele, Geert de Jong, Liane Saalborn, Bram van der Vlugt, Bernard Droog, Femke Boersma, Dick van den Toorn, Peter Römer, Pieter Lutz, Pim Vosmaer, Paul Röttger","In a Dutch village during the German occupation, a small group of badly organized resistance fighters attempt to assassinate a collaborator.",6.9,356,NLG 1200000,,,,2.0,4.0,21,pastorale 1943
tt0078320,Breakthrough - Specchio per le allodole,"Steiner - Das Eiserne Kreuz, 2. Teil",1979,1979-12-01,"Drama, War",111,West Germany,"German, English, French",Andrew V. McLaglen,"Peter Berneis, Tony Williamson",Palladium Film GmbH Spielfilmproduktion 2 KG,"Richard Burton, Rod Steiger, Helmut Griem, Klaus Löwitsch, Michael Parks, Werner Pochath, Véronique Vendell, Horst Janson, Joachim Hansen, Walter Ullrich, Dieter Schidor, Bruno Dietrich, Sonja Jeannine, Günter Clemens, Michael Büttner","In 1944 a German sergeant gets involved in an anti-Hitler conspiracy, and saves the life of an American colonel.",5.1,1013,,,,,25.0,7.0,19,"steiner - das eiserne kreuz, 2. teil"
