imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0023092,The King Murder,The King Murder,1932,1932-10-10,Mystery,67,USA,English,Richard Thorpe,"Charles Reed Jones, Charles Reed Jones",Chesterfield Motion Pictures Corporation (I),"Conway Tearle, Natalie Moorhead, Marceline Day, Dorothy Revier, Don Alvarado, Huntley Gordon, Maurice Black, Robert Frazer, Rose Dione","A beautiful blonde makes a career out of seducing and then blackmailing wealthy married men. She is found murdered after demanding a $5000 payoff from her latest victim, and the detective ...",5.5,126,,,,,13.0,3.0,32,the king murder
tt0023108,Ladies of the Jury,Ladies of the Jury,1932,1932-02-05,"Comedy, Mystery",63,USA,"English, French",Lowell Sherman,"John Frederick Ballard, Marion Dix",RKO Radio Pictures,"Edna May Oliver, Jill Esmond, Ken Murray, Roscoe Ates, Kitty Kelly, Cora Witherspoon, Robert McWade, Charles Dow Clark, Helene Millard, Kate Price","Society Matron, Mrs. Crane, is selected as a juror in the trail of an ex-chorus girl, Yvette Gordon, who's accused of murdering her rich elderly husband. In court, Mrs. Crane is your ...",6.3,223,,,,,13.0,4.0,33,ladies of the jury
tt0023221,The Midnight Warning,The Midnight Warning,1932,1932-11-15,Mystery,63,USA,English,Spencer Gordon Bennet,"John T. Neville, Norman Battle",George W. Weeks Productions,"William 'Stage' Boyd, Claudia Dell, Huntley Gordon, John Harron, Hooper Atchley, Lloyd Whitlock, Phillips Smalley, Lloyd Ingraham, Henry Hall","Guests at a luxury hotel are horrified when they witness a man literally ""disappear into thin air."" The vanished man's relatives hire a detective, who goes to the hotel to investigate the disappearance.",5.0,134,,,,,10.0,8.0,33,the midnight warning
tt0023230,Miss Pinkerton,Miss Pinkerton,1932,1932-07-30,"Comedy, Mystery, Thriller",66,USA,English,Lloyd Bacon,"Mary Roberts Rinehart, Niven Busch",First National Pictures,"Joan Blondell, George Brent, Ruth Hall, John Wray, Elizabeth Patterson, C. Henry Gordon, Holmes Herbert, Mary Doran, Blanche Friderici, Mae Madison, Allan Lane, Nigel De Brulier, Eulalie Jensen, Lucien Littlefield",A hospital nurse is recruited by the police to watch a household where a suspicious death has occurred.,6.1,451,,,,,17.0,11.0,18,miss pinkerton
tt0023236,The Monster Walks,The Monster Walks,1932,1932-02-10,"Horror, Mystery",63,USA,English,Frank R. Strayer,"Robert Ellis, Robert Ellis",Action Pictures,"Rex Lease, Vera Reynolds, Sheldon Lewis, Mischa Auer, Martha Mattox, Sidney Bracey, Willie Best",People in an old dark house on a stormy night are menaced by a killer ape.,4.1,795,,,,,44.0,18.0,16,the monster walks
tt0023249,Il dottor Miracolo,Murders in the Rue Morgue,1932,1932-02-21,"Crime, Horror, Mystery",61,USA,"English, Danish, German",Robert Florey,"Edgar Allan Poe, Robert Florey",Universal Pictures,"Sidney Fox, Bela Lugosi, Leon Ames, Bert Roach, Betty Ross Clarke, Brandon Hurst, D'Arcy Corrigan, Noble Johnson, Arlene Francis","A mad scientist seeks to mingle human blood with that of an ape, and resorts to kidnapping women for his experiments.",6.4,3691,$ 190000,,,,70.0,57.0,21,murders in the rue morgue
tt0023284,La notte dell'incrocio,La nuit du carrefour,1932,1932-04-18,"Crime, Drama, Mystery",75,France,"French, Danish",Jean Renoir,"Georges Simenon, Jean Renoir",Europa Films,"Pierre Renoir, Georges Térof, Winna Winifried, Georges Koudria, Dignimont, G.A. Martin, Michel Duran, Jean Gehret, Boulicot, Max Dalban, Roger Gaillard, Jean Mitry, Jane Pierson, Manuel Raaby, Lucie Vallat","A gang of thieves utilizes a cross-road garage as the hideaway. During their last caper, the gang has accidentally murdered a jewel thief, and the heat is on.",6.6,645,,,,,9.0,10.0,28,la nuit du carrefour
tt0023285,Numero diciassette,Number Seventeen,1932,1932-11-07,"Crime, Mystery, Thriller",66,UK,English,Alfred Hitchcock,"Joseph Jefferson Farjeon, Joseph Jefferson Farjeon",British International Pictures (BIP),"Leon M. Lion, Anne Grey, John Stuart, Donald Calthrop, Barry Jones, Ann Casson, Henry Caine, Garry Marsh","A gang of thieves gather at a safe house following a robbery, but a detective is on their trail.",5.8,4352,,,,,76.0,27.0,19,number seventeen
tt0023327,Penguin Pool Murder,Penguin Pool Murder,1932,1932-12-09,"Comedy, Drama, Mystery",70,USA,English,George Archainbaud,"Willis Goldbeck, Stuart Palmer",RKO Radio Pictures,"Edna May Oliver, Robert Armstrong, James Gleason, Mae Clarke, Donald Cook, Edgar Kennedy, Clarence Wilson, James Donlan, Gustav von Seyffertitz, William Le Maire, Joe Hermano, Guy Usher, Rochelle Hudson, Wilfrid North",Shady stockbroker and abusive husband Gerald Parker is found dead in the penguin pool of a NYC aquarium after being knocked cold by his wife's boyfriend.,7.0,1001,,,,,36.0,11.0,26,penguin pool murder
tt0023333,Il lampo,The Phantom Express,1932,1932-08-15,"Mystery, Thriller",70,USA,English,Emory Johnson,"Laird Doyle, Emory Johnson",Emory Johnson Productions,"William Collier Jr., Sally Blane, J. Farrell MacDonald, Hobart Bosworth, Axel Axelson, Lina Basquette, Eddie Phillips, Robert Ellis, Claire McDowell, David Rollins, Tom O'Brien, Huntley Gordon, Brady Kline, Jack Pennick","A railway is threatened by mysterious wrecks, which turn out to be caused by criminals using a unique deception.",5.3,169,,,,,13.0,4.0,19,the phantom express
tt0023335,The Phantom of Crestwood,The Phantom of Crestwood,1932,1932-10-14,"Crime, Mystery",76,USA,English,J. Walter Ruben,"Bartlett Cormack, Bartlett Cormack",RKO Radio Pictures,"Ricardo Cortez, Karen Morley, Anita Louise, Pauline Frederick, H.B. Warner, Mary Duncan, Sam Hardy, Tom Douglas, Richard 'Skeets' Gallagher, Aileen Pringle, Robert Elliott, Ivan F. Simpson, George E. Stone, Robert McWade, Hilda Vaughn","Jenny Wren coerces banker Priam Andes to have a dinner party at his shorefront estate Crestwood, and instructs him to invite three other men, each of whom she plans to extort money from. ...",6.6,520,$ 187000,,,,25.0,23.0,34,the phantom of crestwood
tt0023456,The Shadow of the Eagle,The Shadow of the Eagle,1932,1932-02-01,"Crime, Drama, Mystery",218,USA,English,"Ford Beebe, B. Reeves Eason","Ford Beebe, Colbert Clark",Mascot Pictures,"John Wayne, Dorothy Gulliver, Walter Miller, Kenneth Harlan, Richard Tucker, Pat O'Malley, Edmund Burns, Yakima Canutt, Roy D'Arcy, Billy West, Edward Hearn, Lloyd Whitlock, 'Little Billy' Rhodes, Ivan Linow, James Bradbury Jr.",The Eagle uses sky writing to make threats against a corporation. Nathan Gregory owns a traveling fairground and is thought to be the Eagle. Craig McCoy is a pilot who goes looking for the Eagle when Gregory turns up missing.,5.8,325,,,,,12.0,4.0,40,the shadow of the eagle
tt0023469,Il segno dei quattro,The Sign of Four: Sherlock Holmes' Greatest Case,1932,1932-09-26,"Crime, Drama, Mystery",75,UK,English,Graham Cutts,"Arthur Conan Doyle, W.P. Lipscomb",Associated Talking Pictures (ATP),"Arthur Wontner, Isla Bevan, Ian Hunter, Graham Soutten, Miles Malleson, Herbert Lomas, Gilbert Davis, Margaret Yarde, Roy Emerton","A young woman turns to Sherlock Holmes for protection when she's menaced by an escaped killer seeking missing treasure. However, when the woman is kidnapped, Holmes and Watson must penetrate the city's criminal underworld to find her.",6.0,484,,,,,23.0,9.0,37,the sign of four: sherlock holmes' greatest case
tt0023478,Sinister Hands,Sinister Hands,1932,1932-02-22,Mystery,65,USA,English,Armand Schaefer,Norton S. Parker,Willis Kent Productions,"Jack Mulhall, Phyllis Barrington, Crauford Kent, Mischa Auer, Louis Natheaux, Gertrude Messinger, Lloyd Ingraham, James P. Burtis, Phillips Smalley, Helen Foster, Lillian West, Fletcher Norton, Bess Flowers, Russ Coller","During a séance at an elderly millionaire's house, the millionaire is murdered. The detectives investigating the crime discover that everyone who was at the séance had a motive for killing the man.",5.2,138,,,,,13.0,3.0,32,sinister hands
tt0023480,Ancora sei ore di vita,6 Hours to Live,1932,1932-10-16,"Drama, Mystery, Sci-Fi",72,USA,English,William Dieterle,"Morton Barteaux, Bradley King",Fox Film Corporation,"Warner Baxter, Miriam Jordan, John Boles, George F. Marion, Halliwell Hobbes, Irene Ware, Beryl Mercer, Edward McWade, John Davidson, Edwin Maxwell, Dewey Robinson","A murder victim is brought back to life by a scientific experiment. However, the effects only last for six hours, and he must find his killer in that time.",6.3,117,,,,,9.0,4.0,29,6 hours to live
tt0023520,A Strange Adventure,A Strange Adventure,1932,1932-11-20,"Mystery, Romance, Thriller",60,USA,English,"Phil Whitman, Hampton Del Ruth","Arthur Hoerl, Hampton Del Ruth",I.E. Chadwick Productions,"Regis Toomey, June Clyde, Lucille La Verne, Jason Robards Sr., William V. Mong, Eddie Phillips, Dwight Frye, Nadine Dore, Alan Roscoe, Isabel Vecki, Harry Myers, Eddy Chandler, Fred 'Snowflake' Toones",A police lieutenant and a female reporter investigate a series of murders comitted by a hooded killer in an old dark house.,5.4,139,,,,,9.0,4.0,22,a strange adventure
tt0023528,Strangers of the Evening,Strangers of the Evening,1932,1932-05-15,"Comedy, Mystery",70,USA,English,H. Bruce Humberstone,"Stuart Anthony, Warren Duff",Tiffany Productions,"Zasu Pitts, Eugene Pallette, Lucien Littlefield, Tully Marshall, Miriam Seegar, Theodore von Eltz, Warner Richmond, Harold Waldridge, Mahlon Hamilton, Alan Roscoe, William Scott, Charles Williams, James P. Burtis, Francis Sayles",Bodies start mysteriously disappearing from the city morgue. An investigator tries to determine what is going on.,5.1,184,,,,,14.0,2.0,17,strangers of the evening
tt0023567,Texas Cyclone,Texas Cyclone,1932,1932-02-24,"Action, Adventure, Mystery",63,USA,English,D. Ross Lederman,"Randall Faye, William Colt MacDonald",Columbia Pictures,"Tim McCoy, Shirley Grey, Wheeler Oakman, John Wayne, Wallace MacDonald, Jim Farley, Harry Cording, Vernon Dent, Walter Brennan, Mary Gordon","Pecos Grant rides into a strange town only to find that everyone recognizes him, not as Pecos Grant, but as a presumed-dead man named Rawlins. Even Rawlins' wife thinks her husband has come back. Pecos sets out to solve the mystery.",6.3,283,,,,,12.0,4.0,41,texas cyclone
tt0023790,Before Dawn,Before Dawn,1933,1933-08-04,"Drama, Mystery",60,USA,"English, German",Irving Pichel,"Garrett Fort, Edgar Wallace",RKO Radio Pictures,"Stuart Erwin, Dorothy Wilson, Warner Oland, Dudley Digges, Gertrude Hoffman, Oscar Apfel, Frank Reicher, Jane Darwell","Sinister forces compete to find the million dollars in gold hidden by recently deceased gangster Joe Valerie in his family's old dark house 15 years earlier,",5.9,263,,,,,9.0,7.0,26,before dawn
tt0023881,Charlie Chan's Greatest Case,Charlie Chan's Greatest Case,1933,1933-09-15,Mystery,70,USA,English,Hamilton MacFadden,"Earl Derr Biggers, Lester Cole",Fox Film Corporation,"Warner Oland, Heather Angel, Roger Imhof, John Warburton, Walter Byron, Ivan F. Simpson, Virginia Cherrill, Francis Ford, Robert Warwick, Frank McGlynn Sr., Clara Blandick, Claude King, William Stack, Gloria Roy, Cornelius Keefe","When a good-for-nothing man named Dan is stabbed to death and his arm broken, Charlie Chan is on the case. His first clue comes from the victim's sister, who noticed a prowler wearing a glow-in-the-dark wristwatch.",5.9,378,,,,,3.0,6.0,36,charlie chan's greatest case
tt0024040,From Headquarters,From Headquarters,1933,1933-11-16,"Mystery, Drama",64,USA,English,William Dieterle,"Robert N. Lee, Peter Milne",Warner Bros.,"George Brent, Margaret Lindsay, Eugene Pallette, Robert Barrat, Henry O'Neill, Hugh Herbert, Dorothy Burgess, Theodore Newton, Hobart Cavanaugh, Ken Murray, Murray Kinnell, Edward Ellis, Kenneth Thomson","When a Broadway playboy is found dead, it's up to detective Jim Stevens to pick the murderer out of several likely candidates.",6.5,216,,,,,11.0,7.0,22,from headquarters
tt0024054,The Ghost Camera,The Ghost Camera,1933,1933,"Comedy, Crime, Mystery",66,UK,English,Bernard Vorhaus,"Joseph Jefferson Farjeon, H. Fowler Mear",Real Art Productions,"Henry Kendall, Victor Stanley, John Mills, George Merritt, Felix Aylmer, Fred Groves, Davina Craig, Ida Lupino","When a photograph is taken at the scene of a murder, the camera is tossed out of a castle window to destroy the evidence and lands in the back of a passing car belonging to chemist John ...",6.2,336,,,,,20.0,3.0,38,the ghost camera
tt0024062,Girl Missing,Girl Missing,1933,1933-03-04,"Comedy, Crime, Mystery",69,USA,English,Robert Florey,"Carl Erickson, Don Mullaly",Warner Bros.,"Glenda Farrell, Ben Lyon, Mary Brian, Lyle Talbot, Guy Kibbee, Harold Huber, Edward Ellis, Peggy Shannon, Helen Ware, Ferdinand Gottschalk, G. Pat Collins",Two sassy gold-diggers stranded in Palm Beach become involved in the case of a fellow chorine who goes missing on her wedding night.,6.7,302,$ 107000,,,,11.0,4.0,23,girl missing
tt0024210,Il pugnale cinese,The Kennel Murder Case,1933,1933-10-28,"Crime, Mystery",73,USA,English,Michael Curtiz,"S.S. Van Dine, Robert N. Lee",Warner Bros.,"William Powell, Mary Astor, Eugene Pallette, Ralph Morgan, Robert McWade, Robert Barrat, Frank Conroy, Etienne Girardot, James Lee, Paul Cavanagh, Arthur Hohl, Helen Vinson, Jack La Rue","Philo Vance, accompanied by his prize-losing Scottish terrier, investigates the locked-room murder of a prominent and much-hated collector whose broken Chinese vase provides an important clue.",6.9,2972,,,,,62.0,23.0,26,the kennel murder case
tt0024222,Il bacio davanti allo specchio,The Kiss Before the Mirror,1933,1933-05-04,"Drama, Mystery",69,USA,English,James Whale,"Ladislas Fodor, William Anthony McGuire",Universal Pictures,"Nancy Carroll, Frank Morgan, Paul Lukas, Gloria Stuart, Jean Dixon, Donald Cook, Charley Grapewin, Walter Pidgeon, Wallis Clark, May Boley, Christian Rub, Reginald Mason","When a famous doctor kills his adulterous wife, he is defended by his best friend, an attorney--who suspects that his own wife is having an affair.",6.6,334,,,,,15.0,10.0,26,the kiss before the mirror
tt0024266,La llorona,La llorona,1933,1935-07-19,"Horror, Mystery",73,Mexico,Spanish,Ramón Peón,"A. Guzman Aguilera, Carlos Noriega Hope",Eco Films,"Ramón Pereda, Virginia Zurí, Carlos Orellana, Adriana Lamar, Alberto Martí, Esperanza del Real, Paco Martínez, María Luisa Zea, Alfredo del Diestro, Conchita Gentil Arcos, Antonio R. Frausto, Victoria Blanco, Manuel Dondé","In modern day Mexico, a man on the street is supernaturally killed after hearing the eerie sound of a wailing woman. We then arrive at the manor of an upper class family, who are ...",5.9,126,,,,,3.0,4.0,35,la llorona
tt0024359,Il mistero del vagone letto,Murder in the Private Car,1934,1934-06-29,"Mystery, Romance",63,USA,English,Harry Beaumont,"Ralph Spence, Edgar Allan Woolf",Metro-Goldwyn-Mayer (MGM),"Charles Ruggles, Una Merkel, Mary Carlisle, Russell Hardie, Porter Hall, Willard Robertson, Berton Churchill, Clifford Thompson, Fred 'Snowflake' Toones, Harry Semels","Ruth Raymond works on the switchboard and her boyfriend is John Blake. It has taken 14 years, but a detective named Murray has found her and confirmed that she is Ruth Carson. As a child, ...",6.2,447,,,,,21.0,6.0,36,murder in the private car
tt0024368,La maschera di cera,Mystery of the Wax Museum,1933,1933-02-18,"Horror, Mystery, Thriller",77,USA,English,Michael Curtiz,"Don Mullaly, Carl Erickson",Warner Bros.,"Lionel Atwill, Fay Wray, Glenda Farrell, Frank McHugh, Allen Vincent, Gavin Gordon, Edwin Maxwell, Holmes Herbert, Claude King, Arthur Edmund Carewe, Thomas E. Jackson, DeWitt Jennings, Matthew Betz, Monica Bannister",The disappearance of people and corpses leads a reporter to a wax museum and a sinister sculptor.,6.8,4509,,,,,99.0,52.0,17,mystery of the wax museum
tt0024382,Night of Terror,Night of Terror,1933,1933-04-24,"Horror, Mystery, Thriller",65,USA,English,Benjamin Stoloff,"Beatrice Van, William Jacobs",Bryan Foy Productions,"Bela Lugosi, Wallace Ford, Sally Blane, Bryant Washburn, Tully Marshall, Gertrude Michael, George Meeker, Mary Frey, Matt McHugh, Edwin Maxwell","The heirs to a family fortune are required to attend a seance at the spooky old family mansion. However, throughout the night members of the family are being killed off one by one.",5.7,454,,,,,28.0,15.0,33,night of terror
tt0024435,Il caso dell'avv. Durant,Penthouse,1933,1933-09-08,"Crime, Mystery, Romance",90,USA,English,W.S. Van Dyke,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"Warner Baxter, Myrna Loy, Charles Butterworth, Mae Clarke, Phillips Holmes, C. Henry Gordon, Martha Sleeper, Nat Pendleton, George E. Stone, Robert Emmett O'Connor, Raymond Hatton, Arthur Belasco","A lawyer's fiancée leaves him after he defends a racketeer accused of murder, but she needs his help when her new beau is accused of killing an old flame.",6.8,879,,,,,29.0,13.0,29,penthouse
tt0024443,Il mistero della radio,The Phantom Broadcast,1933,1933-03-15,"Crime, Music, Mystery",72,USA,English,Phil Rosen,"Tristram Tupper, Tristram Tupper",W.T. Lackey Productions,"Ralph Forbes, Vivienne Osborne, Arnold Gray, Gail Patrick, Paul Page, Pauline Garon, Guinn 'Big Boy' Williams, Rockliffe Fellowes, Harland Tucker, Carl Miller, Mary MacLaren, George Nash, Althea Henley, George 'Gabby' Hayes","A handsome radio singer has it all--fame, money, adoring fans--but what no one knows is that his accompanist, a hunchbacked piano player, is actually the voice behind the arrogant, abusive ...",5.7,112,,,,,13.0,1.0,31,the phantom broadcast
