imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt2006781,L'ultimo terrestre,L'ultimo terrestre,2011,2011-09-09,"Drama, Sci-Fi",100,Italy,Italian,Gian Alfonso Pacinotti,"Giacomo Monti, Gian Alfonso Pacinotti",Fandango,"Gabriele Spinelli, Anna Bellato, Luca Marinelli, Teco Celio, Stefano Scherini, Roberto Herlitzka, Paolo Mazzarelli, Sara Rosa Losilla, Vincenzo Illiano, Ermanna Montanari, Ugo De Cesare, Nicola De Paola, Francesca Rosa, Leonardo Taddei, Elena Vettori",The story of the latest week on the earth before the announce of the landing of an extraterrestrial society on earth seen by the eyes of a misogynist man with only the desire solitude and routine.,6.0,645,EUR 2300000,,$ 159846,,1.0,21.0,36,l'ultimo terrestre
tt2011276,Banshee Chapter - I file segreti della CIA,Banshee Chapter,2013,2013-12-12,"Horror, Mystery, Sci-Fi",87,"Germany, USA",English,Blair Erickson,"Blair Erickson, Daniel J. Healy",Sunchaser Entertainment,"Katia Winter, Ted Levine, Michael McMillian, Corey Moosa, Monique Candelaria, Jenny Gabrielle, Vivian Nesbitt, Chad Brummett, William Sterchi, Alex Gianopoulos, J.D. Garfield, Kevin Wiggins, Cyd Schulte, Tone Forrest, Maud de Proost","Journalist Anne Roland explores the disturbing links behind her friend's sudden disappearance, an ominous government research chemical, and a disturbing radio broadcast of unknown origin.",5.5,8943,$ 950000,,,62.0,79.0,83.0,25,banshee chapter
tt2014319,Plan 9,Plan 9,2015,2016-02-16,"Comedy, Horror, Sci-Fi",103,USA,English,John Johnson,"John Johnson, Edward D. Wood Jr.",Darkstone Entertainment,"Brian Krause, Sara Eshleman, Mister Lobo, Amy Hart, Conrad Brooks, Jerry Moore II, John Johnson, Jarod Kearney, Chris J. Duncan, Matthew Ewald, Kerry James, Underground Ike, Matt Sloan, James Rolfe, Kurt Skarstedt","Plan 9 is the story of Nilbog, a small town with a big story. The beginningof an invasion! These aliens have a different plan for the inhabitants of Earth. To resurrect their dead as their ...",4.4,1821,,,,,14.0,14.0,36,plan 9
tt2039380,Star Raiders: The Adventures of Saber Raine,Star Raiders: The Adventures of Saber Raine,2017,2017-05-08,"Adventure, Sci-Fi",83,USA,,Mark Steven Grove,Mark Steven Grove,Fusion Factory Films,"Casper Van Dien, Cynthia Rothrock, James Lew, Holly Westwood, Brit Laree, Sara N. Salazar, Mark Steven Grove, Adam Lipsius, Sarah Sansoni, Tyler Weaver Jr., Sam Del Rio, Nico Feula, Kevin Sean Ryan, Andy Hankins, Michael Grell","Rocket ships, Rayguns, and Robots abound in this heart-pounding tale where the stellar adventurer Saber Raine is hired to guide three elite soldiers on a rescue mission to a mysterious planet on the outer rim of the galaxy.",3.0,529,,$ 260234,$ 260234,,13.0,9.0,38,star raiders: the adventures of saber raine
tt2043887,Insectula!,Insectula!,2015,2015-03-13,"Comedy, Horror, Sci-Fi",101,USA,English,Michael Peterson,Michael Peterson,Digital Melies,"Pasquale Pilla, Arielle Cezanne, Harrison Matthews, Sarah French, Christian Hanson, Joel Thingvall, Hanna Hudson, Yasmin Moon, Antonia Kurtz, H.T. Altman, Brandon NeSmith, John Edel, Jeff Gigler, Nicole Kruex, Trey Hanson","A giant alien mosquito-type insect is drawn to earth from the CO2 pollution in search of blood. Del, a government agent, loses loved ones to the creature and is on a personal vendetta while...",4.7,631,,,,,15.0,7.0,34,insectula!
tt2043971,Real Playing Game,Real Playing Game,2013,2013-08-29,"Action, Adventure, Sci-Fi",103,Portugal,English,"Tino Navarro, David Rebordão","Tino Navarro, Tino Navarro",MGN Filmes,"Cian Barry, Alix Wilton Regan, Nik Xhelilaj, Pedro Granger, Christopher Goh, Genevieve Capovilla, Dafne Fernández, Reuben-Henry Biggs, Cloudia Swann, Débora Monteiro, Rutger Hauer, Chris Tashima, Soraia Chaves, Victoria Guerra, Duarte Grilo","Wealthy Steve Battier (Rutger Hauer) is desperate to find a way to stay alive, as he is old and terminally ill. When a company known as ""R.P.G."" offers him the chance to become young again in return for a large amount of money, he doesn't think twice.",4.3,990,EUR 1000000,,$ 151448,,9.0,9.0,47,real playing game
tt2044863,Starship,Starship,2011,2011-04-30,"Fantasy, Musical, Sci-Fi",172,USA,English,Matt Lang,"Matt Lang, Nick Lang",StarKid Productions,"Joey Richter, Brant Cox, Nick Lang, Lauren Lopez, Brian Holden, Jaime Lyn Beatty, Jim Povolo, Denise Donovan, Julia Albain, Joe Moses, Dylan Saunders, Joe Walker, Meredith Stepien","Bug wants to be a Starship Ranger, but there's one thing they are he's not... human! On a far off world, one small alien bug sets out to find love and save the universe! So get ready because the Future is Now!",8.1,626,,,,,1.0,,42,starship
tt2046090,Fin,Fin,2012,2012-11-23,"Drama, Sci-Fi, Thriller",88,Spain,Spanish,Jorge Torregrossa,"Sergio G. Sánchez, Jorge Guerricaechevarría",Mod Producciones,"Maribel Verdú, Daniel Grao, Clara Lago, Carmen Ruiz, Andrés Velencoso, Miquel Fernández, Blanca Romero, Antonio Garrido, Eugenio Mira, Sofía Herraiz",A group of old friends gets together for a weekend in a mountain cabin. Years have gone by and yet nothing seems to have changed between them. But lurking behind the laughter and stories is...,4.9,3361,,,$ 2035226,,21.0,23.0,35,fin
tt2047769,Kisei jûi · Suzune: Genesis,Kisei jûi · Suzune: Genesis,2011,2011-11-26,"Sci-Fi, Thriller",72,Japan,Japanese,Ryu Kaneda,"Haruki, Yoshinobu Fujioka",Office Hara Co.,"Motoki Fukami, Akari Hoshino, Yukijirô Hotaru, Megumi Kagurazaka, Hôka Kinoshita, Yurika Kubo, Masahiro Kuranuki, Yûki Maeda, Hassei Takano, Rei Yoshii","The city is infested with mysterious parasites that bore into their human hosts to increase their host's power and sexual desires. A beautiful girl, Suzune Arizono is a vet with a specialty...",3.6,151,,,,,2.0,6.0,32,kisei jûi · suzune: genesis
tt2048770,I'll Follow You Down,I'll Follow You Down,2013,2014-06-06,"Drama, Mystery, Sci-Fi",93,Canada,English,Richie Mehta,Richie Mehta,Resolute Films and Entertainment,"John Paul Ruttan, Rufus Sewell, Gillian Anderson, Kiara Glasco, Jonah Wineberg, Catherine Bruhier, Victor Garber, Chris Hatcher, Brandon Firla, Haley Joel Osment, Susanna Fournier, Izaak Smith, Asim Wali, Laura Miyata, Thomas Hauff","After the disappearance of a young scientist on a business trip, his son and wife struggle to cope, only to make a bizarre discovery years later - one that may bring him home.",6.1,6265,,,,,56.0,39.0,33,i'll follow you down
tt2048804,Marudukku sukuranburu: Nenshou,Marudukku sukuranburu: Nenshou,2011,2011-09-03,"Animation, Sci-Fi, Thriller",64,Japan,Japanese,Susumu Kudo,"Tow Ubukata, Tow Ubukata",GoHands,"Leraldo Anzaldua, Chris Ayres, Luci Christian, Justin Doran, Adam Gibbs, Hilary Haag, Corey Hartzog, Megumi Hayashibara, Tsutomu Isobe, Susan O. Koozin, Mark Laskowski, George Manley, Kalob Martinez, Carl Masterson, David Matranga","Rescued from the deadly assault on their headquarters, Rune Balot finds temporary shelter in paradise a high-tech laboratory where the scramble 09 protocol originated",6.3,795,,,,,1.0,11.0,24,marudukku sukuranburu: nenshou
tt2051872,Dust of War,Dust of War,2013,2013-07-18,"Action, Sci-Fi",92,USA,English,Andrew Kightlinger,"Adam Emerson, Andrew Kightlinger",Cassiopeia Pictures,"Tony Todd, Steven Luke, Bates Wilder, Jordan McFadden, Gary Graham, Doug Jones, Hank Ostendorf, David Midthunder, Tristan Barnard, John Cromwell, Paul Cram, Aaron Courteau, Wade Everett, Jake Miller, Ryan M. Hall","In a post-apocalyptic American Frontier, a soldier fends off a brutal warmonger to rescue a girl fated as the savior of humanity.",3.9,247,$ 200000,,,,6.0,6.0,22,dust of war
tt2051879,Europa Report,Europa Report,2013,2013-06-27,"Drama, Mystery, Sci-Fi",97,USA,"English, Russian, Chinese",Sebastián Cordero,Philip Gelatt,Wayfare Entertainment,"Daniel Wu, Sharlto Copley, Christian Camargo, Karolina Wydra, Michael Nyqvist, Anamaria Marinca, Embeth Davidtz, Isiah Whitlock Jr., Dan Fogler",An international crew of astronauts undertakes a privately funded mission to search for life on Jupiter's fourth largest moon.,6.4,66390,,$ 125687,$ 125687,68.0,329.0,195.0,19,europa report
tt2059318,Third Contact,Third Contact,2013,2013-12-05,"Drama, Mystery, Sci-Fi",85,UK,English,Simon Horrocks,Simon Horrocks,BodyDouble Productions,"Oliver Browne, Cristiana Dell'Anna, Kristina Erdely, Geraldine Gallavardin, Andrew Lawden, Jannica Olin, Marcus Phokou, Virginia Popova, Tim Scott-Walker, John Kay Steel, Zara Symes, Simeon Willis","Dr David Wright's emotional torment now prevents him from functioning as a therapist. The woman he has loved has vanished from his life 'forever'. Rene Maurer, one of his regular patients, ...",6.0,260,,,,,18.0,18.0,32,third contact
tt2062661,Area 407,Tape 407,2012,2012-05-21,"Horror, Sci-Fi, Thriller",90,USA,English,"Dale Fabrigar, Everette Wallin","Robert Shepyer, Suzanne DeLaurentiis",Suzanne DeLaurentiis Productions,"Abigail Schrader, Samantha Lester, James Lyons, Melanie Munt, Brendan Patrick Connor, Ken Garcia, Samantha Sloyan, Everette Wallin, Jude Gerard Prest, Savannah Ward, Michelle Welk",Survivors of an airplane crash find themselves within the borders of a government testing area and pursued by predators.,3.6,3570,,,,,67.0,36.0,19,tape 407
tt2063804,"The Darkness, Rage and the Fury","The Darkness, Rage and the Fury",2014,2014-02-01,"Horror, Sci-Fi, Thriller",79,USA,English,Theophilus Lacey,Theophilus Lacey,,"John Allen Phillips, Lance Aaron, Aidan Bristow, Robbie Daymond, Rocki DuCharme, Carlos Joseph, Kate Kelly, Amanda May, Jenna McCombie, Matthew Keoki Miller, Chris Noonan, Barry Onody, Sarah Yahr Tucker","Seven strangers find themselves trapped in an underground storage facility, struggling to survive while being hunted by a supernatural beast that resides inside the mysterious 13th unit.",2.7,432,$ 18000,,,,19.0,3.0,27,"the darkness, rage and the fury"
tt2064704,Dotto hakku: Sekai no mukou ni,Dotto hakku: Sekai no mukou ni,2012,2012-01-21,"Animation, Action, Sci-Fi",112,Japan,Japanese,Hiroshi Matsuyama,Kazunori Itô,.hack Conglomerate,"Saki Fujita, Yukari Fukui, Nobuyuki Hiyama, Marina Inoue, Masako Katsuki, Yasunori Masutani, Tôri Matsuzaka, Ken'ichi Ogata, Nanami Sakuraba, Kei Tanaka","In 2024, the computer network prevails throughout daily life. Sora Yuuki is a 14-year-old girl. One day, she is invited to an online game ""The World"". After an accident in the game, the real world begins to deform.",6.5,188,,,,,,1.0,38,dotto hakku: sekai no mukou ni
tt2077828,Rapture,Rapture,2014,2014,"Action, Sci-Fi, Thriller",85,USA,English,Richard Lowry,Richard Lowry,LB-Jow Film Partners,"Blair Besten, Jacqueline Buda, Dagmar Edwards, Janet Lopez, Kelly McInerney, Therese McLaughlin, Kailey Michael Portsmouth, DJ Rabiola, Blane Wheatley","When an apocalyptic event strikes, a group of people caught on the outside of civilization must take a perilous journey to find refuge.",3.6,108,,,,,6.0,2.0,23,rapture
tt2078523,009 Re:Cyborg,009 Re:Cyborg,2012,2012-10-27,"Animation, Action, Sci-Fi",103,Japan,Japanese,Kenji Kamiyama,"Shôtarô Ishinomori, Kenji Kamiyama",Amazon Laterna,"Chiwa Saitô, Daisuke Ono, Hiroyuki Yoshino, Mamoru Miyano, Noriaki Sugiyama, Sakiko Tamagawa, Tarou Masuoka, Teruyuki Tanzawa, Tôru Ohkawa, Nobuyuki Katsube, Hisao Egawa, Kairi Satake, Masaki Terasoma, Shinnosuke Tachibana, Shinya Takahashi",Anime adventure from 'Ghost in the Shell - Stand Alone Complex' (2002) director Kenji Kamiyama. Nine cyborgs created for destructive purposes disappeared for over 27 years after they were ...,5.9,472,,,$ 2711091,,5.0,30.0,30,009 re:cyborg
tt2078549,BlackJacks,BlackJacks,2014,2016-09-06,"Action, Sci-Fi, Thriller",80,USA,English,Nicolas Aaron Mezzanatto,"Nicolas Aaron Mezzanatto, Joshua Ringle",Quorum Entertainment,"Rich McDonald, Kristina Anapau, Joshua St. James, Angel McCord, Tina Casciani, Roark Critchlow, James C. Morris, Danny James, Courtney Compton, James C. Burns, Josh Daugherty, Brett Donowho, Daniel O'Meara, Eric Roberts","After losing contact with a clandestine energy research facility, a powerful venture capitalist contracts a private team of elite military operatives to retrieve a physicist who holds the key to an unprecedented alternate energy source.",3.6,641,,,,,9.0,3.0,35,blackjacks
tt2081438,Zombie Massacre,Zombie Massacre,2013,2013-10-26,"Action, Horror, Sci-Fi",87,"Italy, USA, Germany, Canada",English,"Luca Boni, Marco Ristori","Luca Boni, Marco Ristori",Event Film Distribution,"Christian Boeving, Mike Mitchell, Tara Cardinal, Ivy Corbin, Carl Wharton, Jon Campling, Daniel Vivian, Gerry Shanahan, Nathalia Henao, David White, Uwe Boll, Lee Baughn, Garth Lughton, Andrea Rovini, Pietro Batini",A team of soldiers who are assembled to help end a zombie outbreak in a Romanian town.,2.3,1693,$ 1000000,,,,34.0,37.0,17,zombie massacre
tt2082152,13 Eerie,13 Eerie,2013,2013-04-02,"Horror, Sci-Fi",87,Canada,English,Lowell Dean,Christian Piers Betley,Minds Eye Entertainment,"Katharine Isabelle, Michael Shanks, Brendan Fehr, Brendan Fletcher, Nick Moran, Jesse Moss, Kristie Patterson, Michael Eisner, Lyndon Bray, Ryland Alexander, Jason Truong, Shannon Jardine",Six forensic undergrads embark on a scientific expedition to a remote island that was once used as illegal biological testing grounds for life-term prisoners.,4.5,2651,CAD 3000000,,,,49.0,19.0,24,13 eerie
tt2084989,Upstream Color,Upstream Color,2013,2013-08-30,"Drama, Sci-Fi",96,USA,English,Shane Carruth,Shane Carruth,erbp,"Amy Seimetz, Shane Carruth, Andrew Sensenig, Thiago Martins, Kathy Carruth, Meredith Burke, Andreon Watson, Ashton Miramontes, Myles McGee, Frank Mosley, Carolyn King, Kerry McCormick, Marco Antonio Rodriguez, Brina Palencia, Lynn Blackburn","A man and woman are drawn together, entangled in the life cycle of an ageless organism. Identity becomes an illusion as they struggle to assemble the loose fragments of wrecked lives.",6.7,30920,$ 50000,$ 444098,$ 587174,81.0,172.0,277.0,31,upstream color
tt2085930,Starship Troopers: l'Invasione,Starship Troopers: Invasion,2012,2012-07-21,"Animation, Action, Sci-Fi",89,"Japan, USA",English,Shinji Aramaki,"Robert A. Heinlein, Flint Dille",Sola Digital Arts,"Luci Christian, David Matranga, Justin Doran, David Wald, Andrew Love, Leraldo Anzaldua, Sam Roman, Emily Neves, Melissa Davis, Kalob Martinez, Chris Patton, Adam Gibbs, Jovan Jackson, Corey Hartzog, Josh Grelle","A black op has gone terribly wrong. Now, Captain Carmen Ibanez and a hardcore trooper famed as Major Henry ""Hero"" Varro must lead a team of battle-weary troopers to find the missing ship and discover what went wrong.",5.9,10656,,,$ 193425,,62.0,42.0,38,starship troopers: invasion
tt2091288,Easton's Article,Easton's Article,2012,2012-06-08,"Drama, Sci-Fi, Thriller",89,USA,English,Tim Connery,Tim Connery,Flood 93 Films,"Chad Meyer, Kristina Johnson, Dan Flannery, Benjamin Barlow, Joie Borland, Francis Henkels, Charlene Hinderman, April Kalepp, Ruth McDermott","After receiving his future obituary via a cryptic Internet file, Easton Denning is forced to confront his troubled past in order to prevent his predicted demise.",4.4,170,$ 16000,,,,3.0,1.0,26,easton's article
tt2091478,Air - I custodi del risveglio,Air,2015,2015-10-21,"Drama, Sci-Fi, Thriller",95,USA,English,Christian Cantamessa,"Christian Cantamessa, Chris Pasetto",Automatik Entertainment,"Norman Reedus, Djimon Hounsou, Sandrine Holt, Michael Hogan, Steve Burgess, Peter Benson, Ryan Beil, Paula Lindberg, Sophie Lui, David Nykl, Darren Dolynski, Jin Sangha, Klara Rybicka, Meredith Hama-Brown, Greg Teasdale","In the near future, breathable air is nonexistent and two engineers tasked with guarding the last hope for mankind struggle to preserve their own lives while administering to their vital task at hand.",5.1,11554,,,,33.0,59.0,26.0,33,air
tt2093255,The Eugenist,The Eugenist,2013,2013,"Horror, Sci-Fi",72,USA,English,Tariq Nasheed,"Tariq Nasheed, Aaron Strongoni",King Flex Entertainment,"Ola Akinroluyo, Byron Baudo, Josh Bednarsky, Emily Brooks, Corey Browne, Shawn Calloway, Drew Chase, JinYoung Choi, Russ Kingston, Abbey Kochman, Nyell Leahy, Kelci C. Magel, Robert Maxwell, Tariq Nasheed, Rachelle Neal","A middle school in a small college town was recently shut down because of mysterious toxins found on the premise. These toxins were cause by a secret eugenics program gone wrong. Tonight, a...",2.8,136,,,,,2.0,5.0,33,the eugenist
tt2093280,Time Warrior,Time Warrior,2012,2012,"Action, Sci-Fi",90,USA,English,Joaquin Rodriguez,"Joaquin Rodriguez, Mike Halverson",Jaguar Films (III),"Gavin Andrus, Peggy Anger, Daniel Ball, Aj Benson, Sean M. Boisselle, Shanti Bowes, Justina Brittain, Vanessa Convery, Monej Cruz, Aspen Daley, Ken Delosier, Nicolas DeMaria, Kai Denton, Brandon Dold, Claudia Garcia","When two teenage boys play a pirated video game, they become recruited to the service of the lord of war, the father of all conflict and war since the beginning of the earth.",2.7,234,$ 850000,,,,16.0,1.0,33,time warrior
tt2094766,Assassin's Creed,Assassin's Creed,2016,2017-01-04,"Action, Adventure, Sci-Fi",115,"USA, France, UK, Hong Kong, Taiwan, Malta","English, Spanish, Arabic",Justin Kurzel,"Michael Lesslie, Adam Cooper",Regency Enterprises,"Michael Fassbender, Marion Cotillard, Jeremy Irons, Brendan Gleeson, Charlotte Rampling, Michael Kenneth Williams, Denis Ménochet, Ariane Labed, Khalid Abdalla, Essie Davis, Matias Varela, Callum Turner, Carlos Bardem, Javier Gutiérrez, Hovik Keuchkerian","Callum Lynch explores the memories of his ancestor Aguilar de Nerha and gains the skills of a Master Assassin, before taking on the secret Templar society.",5.7,181433,$ 125000000,$ 54647948,$ 240697856,36.0,658.0,333.0,26,assassin's creed
tt2095742,Paranormal Incident,Paranormal Incident,2011,2011-10-31,"Horror, Sci-Fi",82,USA,English,Matthew Bolton,"Matthew Bolton, Chris W. Freeman",Marquis Productions,"Oliver Rayon, Chelsea Vincent, Brett Edwards, Derrick Scott, Sabrina Villalobos, Nadia Underwood, Amanda Barton, Thomas Downey, Keith Compton, Elizabeth Alexander, Chris W. Freeman, Rob Filson, Anthony Clementi, Brooke Mouton, Luke Casey","The infamous Odenbrook Sanitarium closed after a mass suicide occurred within its walls. Sixty years later, six college students armed with cameras and recording equipment venture into the ...",2.8,823,$ 31000,,,,13.0,19.0,29,paranormal incident
tt2099556,Antiviral,Antiviral,2012,2013-02-13,"Horror, Mystery, Sci-Fi",108,"Canada, France",English,Brandon Cronenberg,Brandon Cronenberg,Alliance,"Caleb Landry Jones, Sarah Gadon, Lisa Berry, Douglas Smith, Nenna Abuwa, Donna Goodhand, Adam Bogen, Salvatore Antonio, Matt Watts, Dawn Greenhalgh, Katie Bergin, Nicholas Campbell, Lara Jean Chorostecki, Reid Morgan, Elitsa Bako","In a blackly satirical near future, a thriving industry sells celebrity illnesses to their obsessed fans. Employee Syd March's attempts to exploit the system backfire when they involve him in a potentially deadly mystery.",5.7,11783,CAD 3200000,,$ 61808,55.0,63.0,204.0,34,antiviral
tt2101405,New Prime,New Prime,2011,2011-02-06,"Action, Comedy, Sci-Fi",60,USA,English,Olan Rogers,"Thomas Gore, Olan Rogers",,"Brett Driver, Sara Freites, Thomas Gore, Chris Kendall, Olan Rogers, Starscream, Reid Sullivan","Two bounty hunters attempt to take down a terrorist known as ""The Phantom"" and to save the planet, New Prime.",7.9,276,$ 500,,,,12.0,,20,new prime
tt2102496,Cabin Fever: Patient Zero,Cabin Fever: Patient Zero,2014,2014-02-13,"Horror, Sci-Fi",91,USA,English,Kaare Andrews,Jake Wade Wall,Film002,"Sean Astin, Currie Graham, Ryan Donowho, Brando Eaton, Jillian Murray, Mitch Ryan, Solly Duran, Lydia Hearst, Claudette Lalí, Juan 'Papo' Bancalari, Marie Michelle Bazile, Roberto Linval, Magio Mojica, Omar Augusto Luis, Juan Burgos","When a group of friends enjoying a bachelor cruise in the Caribbean stumble upon a research facility on a remote island, a deadly virus is unleashed. The group must find a way to survive before the flesh eating virus consumes them all.",4.4,6914,,,,30.0,56.0,139.0,42,cabin fever: patient zero
tt2104076,Plaga Zombie: Zona Mutante: Revolución Tóxica,Plaga Zombie: Zona Mutante: Revolución Tóxica,2011,2012-03-30,"Action, Comedy, Sci-Fi",100,Argentina,Spanish,"Pablo Parés, Hernán Sáez","Pablo Parés, Paulo Soria",Farsa Producciones,"Hernán Sáez, Pablo Parés, Berta Muñiz, Paulo Soria, Walter Cornás, Laura Casabe, El Cicho, Pablo Conde, Mad Crampi, Alejandro D'Aloisio, Daniel de la Vega, Franca Gallo, Adrián García Bogliano, Rodrigo Guerechit, Liniers","Max, Bill and John continue their fight against the zombies that invaded their hometown. The situation gets worse, the undead are just puppets of an alien race that will have no mercy with the humans.",6.0,105,ARS 25000,,,,3.0,4.0,35,plaga zombie: zona mutante: revolución tóxica
tt2105044,V/H/S,V/H/S,2012,2012-09-06,"Horror, Sci-Fi, Thriller",116,USA,English,"Matt Bettinelli-Olpin, David Bruckner","Brad Miska, Simon Barrett",8383 Productions,"Calvin Reeder, Lane Hughes, Kentucker Audley, Adam Wingard, Frank Stack, Sarah Byrne, Melissa Boatright, Simon Barrett, Andrew Droz Palermo, Hannah Fierman, Mike Donlan, Joe Sykes, Drew Sawyer, Jasper Sams, Nicholas Tecosky","When a group of misfits are hired by an unknown third party to burglarize a desolate house and acquire a rare VHS tape, they discover more found footage than they bargained for.",5.8,56011,,$ 100345,$ 1944287,55.0,324.0,278.0,32,v/h/s
tt2106675,ThanksKilling 3,ThanksKilling 3,2012,2012-11-13,"Comedy, Horror, Sci-Fi",99,USA,English,Jordan Downey,"Jordan Downey, Mike Will Downey",Detention Films,"Daniel Usaj, Joe Hartzler, Preston Altree, Benjamin Siemon, Mike Litzenberg, Bridge Stuart, Wanda Lust, Christina Blevins, Jordan Downey, Kevin Stewart, David Cronin, Jeffery A. Baker, Ryan McLelland, Brian Jackson, Roger Ford","Fowl-mouthed villain Turkie carves through the likes of a rapping grandma, a mindless puppet, a wig-wearing inventor, a bisexual space worm, and their equally ridiculous friends on his quest to recover the last copy of ""ThanksKilling 2"".",3.0,819,$ 112000,,,,16.0,28.0,37,thankskilling 3
tt2109248,Transformers 4 - L'era dell'estinzione,Transformers: Age of Extinction,2014,2014-07-16,"Action, Adventure, Sci-Fi",165,"USA, China, Hong Kong",English,Michael Bay,Ehren Kruger,Paramount Pictures,"Mark Wahlberg, Stanley Tucci, Kelsey Grammer, Nicola Peltz, Jack Reynor, Titus Welliver, Sophia Myles, Bingbing Li, T.J. Miller, James Bachman, Thomas Lennon, Charles Parnell, Erika Fong, Michael Collins, Geng Han","When humanity allies with a bounty hunter in pursuit of Optimus Prime, the Autobots turn to a mechanic and his family for help.",5.6,294790,$ 210000000,$ 245439076,$ 1104054072,32.0,1014.0,403.0,23,transformers: age of extinction
tt2113792,Zeta virus,The Demented,2013,2013-08-20,"Horror, Sci-Fi",92,USA,English,Christopher Roosevelt,Christopher Roosevelt,Tomaro Pictures,"Kayla Ewell, Richard Kohnke, Ashlee Brian, Brittney Alger, Sarah Butler, Michael Welch, Chris Ashworth, Jesse Brooks, Ashleigh Dejon, Kerry Kelly Gridley, Emmanuel King, Joy Kate Lawson, Alexandra Lucchesi, Kristen Merritt, Tien Pham",Six college friends unite for a weekend getaway where they find themselves fighting for their lives after a terrorist attack turns the local residents into rage infused zombies.,3.7,1878,,,,,39.0,27.0,28,the demented
tt2119404,Code Red,Code Red,2013,2014-02-13,"Action, Horror, Sci-Fi",91,USA,English,Valeri Milev,"Valeri Milev, Matthew Waynee",Amarath Arc,"Paul Logan, Manal El-Feitury, Mya-Lecia Naylor, Julian Kostov, Georgi Staykov, Asen Mutafchiev, Ivelina Ivanova, Ralitsa Paskaleva, Ivan Kotsev, Nikolay Stanoev, Forbes KB, Ludmil Ilarionov, Dimo Alexiev, Kamen Ivanov, Valeri Yordanov",A Special Forces soldier is sent into Bulgaria when a chemical agent from WWII is uncovered that can reanimate the dead.,4.2,792,$ 3000000,,$ 62431,,14.0,7.0,21,code red
tt2123146,Angry Video Game Nerd: The Movie,Angry Video Game Nerd: The Movie,2014,2014-07-21,"Adventure, Comedy, Sci-Fi",115,USA,English,"Kevin Finn, James Rolfe","Kevin Finn, James Rolfe",Cinemassacre Productions,"James Rolfe, Jeremy Suarez, Sarah Glendening, Bobby Reed, Stephen Mendel, Helena Barrett, Time Winters, Eddie Pepitone, Jake Johnson, Andre Meadows, Gustaf Lingmark, Jessica Rockwell, Mara Hall, Isaac Sherman, Noah Sherman",The AVGN must overcome his phobia of the worst video game in the world to save his fans.,5.6,6806,$ 325927,,,,170.0,22.0,18,angry video game nerd: the movie
tt2128694,Solid State,Solid State,2012,2013-02-02,"Action, Horror, Sci-Fi",90,"USA, Italy",English,Stefano Milla,Gero Giglio,Claang Entertainment,"Debbie Rochon, Ava Brunini, Suzi Lorraine, Vivica A. Fox, Diego Casale, Stuart Arnold, Barbara Braconi, Gianluca Iacono, Fabio Rossini, Louise Beckett, Manel Martínez, Cedric Vercruisse, Stefano Milla, Riccardo Zedda, Vito Galetta",Be careful of what you touch. A large meteor is heading quickly toward Earth. A space defense launches a missile and seems to destroy the meteor. But a small piece of the meteor lands in a ...,2.2,447,$ 300000,,,,5.0,3.0,37,solid state
tt2131644,Sweet Prudence and the Erotic Adventure of Bigfoot,Sweet Prudence and the Erotic Adventure of Bigfoot,2011,2011,"Comedy, Horror, Sci-Fi",90,Canada,English,William Burke,William Burke,Epona Films,"Angie Bates, Albina Nahar, Michael Slade, Lynzey Patterson, Heather O'Donnell, Luke Gallo, Daniel Moshe Johnson, Bianca Gross, Sofia Stefou, Cornelius Betts",Sex comedy about a group of people who are sexually adventurous and decide to spend their summer in a resort by the lake. But soon they realize they are not alone-an infamous cryptid with ...,5.0,134,,,,,4.0,12.0,35,sweet prudence and the erotic adventure of bigfoot
tt2133302,Outpost 11,Outpost 11,2013,2013-09-27,Sci-Fi,90,UK,English,Anthony Woodley,Anthony Woodley,Outpost 11,"Billy Clarke, Alexander Devrient, Luke Healy, Bernard Hill, Joshua Mayes-Cooper, Hartley Smith, Graham Till, Mike Woodley","Set in an alternative past where steam power still rules the world, outpost 11 is the story of three soldiers manning a remote listening post in the Arctic Circle. One day the warning light...",3.9,594,GBP 250000,,,,17.0,12.0,34,outpost 11
tt2140113,Life Tracker,Life Tracker,2013,2013-03-09,Sci-Fi,109,USA,English,Joe McClean,Joe McClean,Fusion Features,"Matt Dallas, Rebecca Marshall, Barry Finnegan, Ron Canada, Chas Mitchell, Jay Thomas, Kimberly Adair, Jeannie Bolet, Jay Gillespie, Jon Luke Thomas, Travis von Cartier, Jeffery Thomas Johnson, Norma Maldonado, Bruna Matsin, Kathi Chandler","Dillon stumbles on a little known news story about a company called Life Tracker Limited, which claims it has discovered a way to predict biological events in a human's life by looking at ...",5.1,377,,,,,12.0,19.0,34,life tracker
