imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0190229,Alien Outlaw,Alien Outlaw,1985,1985,"Sci-Fi, Western",90,USA,English,Phil Smoot,Phil Smoot,Trian Motion-Pictures Company,"Stephen Winegard, Kimberly Mauldin, Stuart Watson, Sunset Carson, Kari Anderson, Eric Berg, Susan E. Greene, Beth Ann McBride, Bill Cody, Jack, Judith B. Ardis, Alan Marx, Jerry Montgomery, Dan Preston, Lash La Rue",Aliens land in a small town where Jesse Jamison is about to have a gun show and bullets fly after the aliens start killing people. Watch out Diamond Booking agency for your next momentous event!,3.4,404,,,,,17.0,9.0,35,alien outlaw
tt0191066,The Daughter of Dawn,The Daughter of Dawn,1920,1920-10-01,Western,80,USA,English,Norbert A. Myles,"Norbert A. Myles, Charles Simone",Texas Film Company,"White Parker, Esther LeBarre, Hunting Horse, Jack Sankeydoty, Wanada Parker, Oscar Yellow Wolf, Belo Cozad, Slim Tyebo, Alice Apekum, Ella Apekum, Old Lady Sunrise, Caddo Mausape, Haumpy, Stecker, Geimausaddle",This restored silent film features a love triangle involving a Kiowa chief's daughter and ensuing conflict between Kiowa and Comanche villages.,5.7,363,,,,,4.0,9.0,21,the daughter of dawn
tt0192993,Aç kurtlar,Aç kurtlar,1969,1969,"Adventure, Drama, Western",85,Turkey,Turkish,Yilmaz Güney,Yilmaz Güney,Güney Film,"Yilmaz Güney, Sevgi Can, Hayati Hamzaoglu, Türkan Agrali, Çetin Dagdelen, Sirri Elitas, Savas Esici, Ihsan Gedik, Enver Güney, Mine Hos, Bilal Inci, Hakki Kivanç, Ahmet Koç, Osman Oymak, Yusuf Sezer","Memed is a fugitive with a sole purpose to find and execute bandits in the mountains. When a rich landowner wants to avenge the death of his father, he hires Memed as a bounty hunter.",6.5,170,,,,,,,35,aç kurtlar
tt0193493,Seyyit Han: Topragin Gelini,Seyyit Han: Topragin Gelini,1968,1968,"Drama, Western",81,Turkey,Turkish,Yilmaz Güney,Yilmaz Güney,Güney Film,"Yilmaz Güney, Nebahat Çehre, Hayati Hamzaoglu, Nihat Ziyalan, Necla Aksoy, Çetin Basaran, Enver Dönmez, Ihsan Gedik, Selahattin Geçgel, Hasan Kapili, Ahmet Koç, Ali Sadan, Seyfi Sudun, Ahmet Danyal Topatan, Sami Tunç","Seyyit Han is a man with many foes. One day he falls in love with Mürsit's sister, Keje. Mürsit is fine with them marrying, only on one condition: Seyyit Han has to get rid of his enemies ...",6.8,327,,,,,,2.0,38,seyyit han: topragin gelini
tt0197903,Something New,Something New,1920,1920-10-01,"Adventure, Western",57,USA,,"Nell Shipman, Bert Van Tuyle","Nell Shipman, Bert Van Tuyle",Nell Shipman Productions Inc.,"Nell Shipman, Bert Van Tuyle, L.M. Wells, Merrill McCormick","A young woman visiting in Mexico is kidnapped by a gang of bandits, who drag her through the rugged wilderness to their hideout. She manages to leave word for her friend Bill, who knows the...",5.9,236,,,,,14.0,3.0,35,something new
tt0198460,Escape to Grizzly Mountain,Escape to Grizzly Mountain,2000,2000-01-01,"Family, Western",95,USA,English,Anthony Dalesandro,"Boon Collins, Eric Parkinson",Emmett/Furla/Oasis Films (EFO Films),"Dan Haggerty, Jan-Michael Vincent, Miko Hughes, Cody McMains, Ellina McCormick, Nik Winterhawk, Cynthia Palmer, John J. Dalesandro, Charlotte Dodds, Miles O'Keeffe, William Stallings, Sam Scarber, Gloria Iglesias, Bobbie Thomas, Steven Erdek","Jimmy, a young boy trying to gain acceptance from his peers, is horrified when he sees a circus trainer abusing a bear cub. One of the circus employees tells Jimmy that there is a magic ...",5.8,237,$ 4000000,,,,8.0,1.0,36,escape to grizzly mountain
tt0200448,O Astrapogiannos,O Astrapogiannos,1970,1970-10-12,"Adventure, Drama, Western",116,Greece,Greek,Nikos Tzimas,Petros Makedon,Finos Film,"Nikos Kourkoulos, Niki Triantafillidi, Giannis Argyris, Spyros Kalogirou, Eleni Zafeiriou, Lavrentis Dianellos, Grigoris Evangelatos, Foivos Taxiarhis, Nasos Kedrakas, Manolis Bellis, Haris Kedikos, Giorgos Tzerbos, Nikos Galanos, Popi Asteriadi, Yanis Alexandridis","The battle-scarred hero of the Greek Revolution, Giannos ""Astrapogiannos"", returns home after the end of the blood-soaked War of Independence, only to find himself in a new conflict, as he locks horns with a ruthless local Kodjabashis.",6.9,239,,,,,1.0,,37,o astrapogiannos
tt0202080,Vsadnik bez golovy,Vsadnik bez golovy,1973,1973-07-23,"Adventure, Romance, Western",100,"Soviet Union, Cuba","Russian, Spanish",Vladimir Vaynshtok,"Pavel Finn, Thomas Mayne Reid",Lenfilm Studio,"Lyudmila Saveleva, Eslinda Núñez, Enrique Santisteban, Oleg Vidov, Alejandro Lugo, Aarne Üksküla, Ivan Petrov, Alfonso Godinez, Dias Reyes, Aleksandr Milokostyj, Platon Leslie, Viktor Belovolskiy, Vladimir Iontov, E. Kharkevich, Aleksandr Kosmachevsky","In the middle of the 19th century, after bloody war with Mexico, Americans have begun conquest of the huge territory of Texas. At the new owner of a hacienda of Kasa-del-Korvo of business ...",6.5,247,,,,,4.0,1.0,34,vsadnik bez golovy
tt0203953,Lo straniero di silenzio,Lo straniero di silenzio,1968,1968-06-27,Western,92,"Italy, Japan, USA","English, Japanese, Apache languages",Luigi Vanzi,"Vincenzo Cerami, Giancarlo Ferrando",Metro-Goldwyn-Mayer (MGM),"Tony Anthony, Lloyd Battista, Hitoshi Ômae, Kanji Ohara, Rita Maura, Kyôichi Satô, Yoshio Nukano","An American gunfighter is tasked with delivering a valuable scroll to a feudal lord in Japan, and becomes embroiled in a feud between the lord and his rival cousin over ownership of land owed to a young princess in their care.",6.2,243,$ 1600000,,,,9.0,4.0,41,lo straniero di silenzio
tt0210223,Legend of the Phantom Rider,Legend of the Phantom Rider,2002,2002-07-30,"Action, Western, Fantasy",100,USA,English,Alex Erkiletian,Robert McRay,Rolle's Range Farm Productions,"Denise Crosby, Robert McRay, Stefan Gierasch, Zen Gesner, Angus Scrimm, George Murdock, Rance Howard, Scott Eberlein, Jamie McShane, Robert Peters, Saginaw Grant, Irwin Keyes, Juli Erickson, John Henry Whitaker, G. Larry Butler",Two ancient entities reincarnated through the centuries face off time and again for an innocent soul.,4.9,194,$ 1600000,,,,14.0,1.0,16,legend of the phantom rider
tt0212132,The Tracker,The Tracker,2002,2002-09-27,"Drama, History, Western",90,Australia,"English, Maori",Rolf de Heer,Rolf de Heer,Adelaide Festival of Arts,"David Gulpilil, Gary Sweet, Damon Gameau, Grant Page, Noel Wilton","It's 1922; somewhere in Australia. When a Native Australian man is accused of murdering a white woman, three white men (The Fanatic, The Follower and The Veteran) are given the mission of ...",7.3,2416,,$ 55188,$ 672495,71.0,42.0,35.0,33,the tracker
tt0216546,Arrivano Django e Sartana... è la fine,Arrivano Django e Sartana... è la fine,1970,1970-11-14,"Action, Drama, Western",96,Italy,Italian,"Demofilo Fidani, Diego Spataro","Demofilo Fidani, Mila Vitelli Valenza",Tarquinia Film,"Jack Betts, Franco Borelli, Gordon Mitchell, Simonetta Vitelli, Celso Faria, Attilio Dottesio, Benito Pacifico, Krista Nell, Paolo Rosani, Amerigo Castrighella, Ettore Manni, Mariella Palmich, Mario Capuccio, Mario Dardanelli, Giglio Gigli",A gang of vicious outlaws lead by the crazed Black Burt Keller abduct Jessica Colby and decide to flee to Mexico. Shrewd bounty hunter Django and saintly roving gunslinger Sartana join ...,4.9,258,,,,,12.0,6.0,32,arrivano django e sartana... è la fine
tt0218378,Le bianche tracce della vita,The Claim,2000,2001-07-13,"Drama, Romance, Western",120,"UK, France, Canada",English,Michael Winterbottom,"Frank Cottrell Boyce, Thomas Hardy",Alberta Foundation for the Arts,"Ron Anderson, Marty Antonini, Wes Bentley, Randy Birch, Marie Brassard, Bill Chesterman, Artur Ciastkowski, Fernando Davalos, Duncan Fraser, Shirley Henderson, Kate Hennig, Jimmy Herman, Landon Hicks, Matthew Johnson, Milla Jovovich","A prospector who sold his wife and infant daughter in exchange for a mining claim, tries desperately to win them back as he helps to build the Pacific Railroad with a group of pioneer friends.",6.4,5936,CAD 20000000,$ 669258,$ 885836,62.0,94.0,74.0,35,the claim
tt0235048,Wicked Spring,Wicked Spring,2002,2007-02-15,"Drama, War, Western",102,USA,English,Kevin R. Hershberger,Kevin R. Hershberger,LionHeart FilmWorks,"Brian Merrick, DJ Perry, Terry Jernigan, Aaron Jackson, Curtis Hall, Mark Lacy, Lindsey Ingram, Rebecca Lawlor, John Pagano, Anthony Hornus, Jim Schruefer, Barry Privett, Leonard J. Krawczyk, Leonard J. Krawczyk II, Mac Butler","The story unfolds over a single horrifying night - six soldiers lost in the wicked, burning woods during the Battle of the Wilderness in 1864. When the morning sun rises, it exposes an incredible new danger.",5.1,849,$ 500000,,,,62.0,1.0,36,wicked spring
tt0235424,I cavalieri della città perduta,Ghost Riders,1987,1987-09-10,"Horror, Western",85,USA,English,Alan Stewart,"Clay McBride, James Desmarais",Alan L. Stewart Productions,"Bill Shaw, Bill Shaw, Jim Peters, Ricky Long, Cari Powell, Arland Bishop, Mike Ammons, Carl Young, Bill Moses, Steve Fincher, David Miller, James Desmarais, Gerald Stewart, 'Doc' Lipsey, Wade 'Jesse' Mason",An outlaw gang hanged by a posse in the late 1880s comes back from the grave to terrorize the descendants of the posse's leader.,3.5,107,$ 50000,,,,9.0,2.0,24,ghost riders
tt0242593,The Legend of the Lone Ranger,The Legend of the Lone Ranger,1952,2001-02-28,Western,74,USA,English,George B. Seitz Jr.,"George B. Seitz Jr., George W. Trendle",Apex Film Corp.,"Clayton Moore, Jay Silverheels, Glenn Strange, George Chesebro, Jack Rube Clifford, Walter Sande","When the Butch Cavendish gang ambushes a group of Texas Rangers, the only surviving ranger dons a mask to protect his identity and swears to bring them to justice.",6.9,208,,,,,6.0,,29,the legend of the lone ranger
tt0243232,Dust,Dust,2001,2002-04-05,"Drama, Romance, Western",127,"UK, Germany, Italy, Republic of North Macedonia","English, Macedonian, German, Turkish",Milcho Manchevski,Milcho Manchevski,Alta Films,"Joseph Fiennes, David Wenham, Adrian Lester, Anne Brochet, Nikolina Kujaca, Rosemary Murphy, Vlado Jovanovski, Salaetin Bilal, Vera Farmiga, Matt Ross, Meg Gibson, Tamer Ibrahim, Vladimir Jacev, Vladimir Gjorgjijoski, Zora Georgieva","A New York thief, a tough-as-nails hundred-year-old woman, two brothers from the Wild West, a Macedonian revolutionary and a beautiful pregnant woman, all cross paths in a tale that spans two continents and three centuries.",6.6,2140,$ 11000000,,$ 108698,41.0,40.0,19.0,35,dust
tt0244000,Gli ultimi fuorilegge,American Outlaws,2001,2002-03-01,"Action, Western",94,USA,English,Les Mayfield,"Roderick Taylor, Roderick Taylor",Morgan Creek Entertainment,"Colin Farrell, Scott Caan, Ali Larter, Gabriel Macht, Gregory Smith, Harris Yulin, Kathy Bates, Timothy Dalton, Will McCormack, Ronny Cox, Terry O'Quinn, Nathaniel Arcand, Ty O'Neal, Joe Stevens, Barry Tubb",5 Southern friends return home when the war ends 1865. But Yankee soldiers and Pinkerton are busy helping a railroad baron grab land from farmers along the planned railroad west. The 5 friends fight back.,6.0,13782,$ 35000000,$ 13342790,$ 13678913,25.0,169.0,44.0,35,american outlaws
tt0246007,Kodama Simham,Kodama Simham,1990,1990-08-09,"Action, Adventure, Western",141,India,Telugu,K. Muralimohana Rao,"Paruchuri Brothers, Satyanand",Rama Films,"Chiranjeevi, Sonam, Radha, Satyanarayana Kaikala, Mohan Babu, Pran, Vani Viswanathan, Kannada Prabhakar, Jayanthi, Sudhakar, Allu Ramalingaiah, Brahmanandam, Annapoorna, Gollapudi Maruthi Rao, Ranganath",Chiranjeevi has to get back the treasures hidden by his father by fighting the bad guys to release his mother from jail,6.7,289,,,,,,1.0,22,kodama simham
tt0247133,The Meeksville Ghost,The Meeksville Ghost,2001,2001-08-26,"Adventure, Fantasy, Western",95,USA,English,David Lister,"David Lister, Paul Matthews",Peakviewing Transatlantic PLC,"Judge Reinhold, Tanja Reichert, Todd Jensen, Andrew Kavovit, Lesley-Anne Down, Anne Curteis, Ronald France, Robin Smith, Darryl Fuchs",The ghost of the sharp-shooter Lucius Meek (Judge Reinhold) calls on a young Danny Logan to help him clear his name so he can move on to the afterlife. -Echo Bridge Entertainment.,5.1,161,,,,,5.0,1.0,32,the meeksville ghost
tt0248408,Der Schuh des Manitu,Der Schuh des Manitu,2001,2001-07-19,"Comedy, Western",87,"Germany, Spain",German,Michael Herbig,"Michael Herbig, Alfons Biedermann",herbX Medienproduktion GmbH,"Michael Herbig, Christian Tramitz, Sky du Mont, Marie Bäumer, Hilmi Sözer, Rick Kavanian, Tim Wilde, Siegfried Terpoorten, Robinson Reichel, Oliver Wnuk, Irshad Panjatan, Tim Sikyea, Robert Alan Packard, Salvatore Pascale, Antonio Ramirez","The hilarious adventures of two best friends, Apachi Indian chief Abahachi and cowboy Ranger, in the Wild West.",6.7,16973,DEM 7000000,,$ 75675074,,51.0,17.0,18,der schuh des manitu
tt0269408,The Journeyman,The Journeyman,2001,2001-03-10,Western,93,USA,English,James Crowley,James Crowley,Harbinger Pictures,"Brad Hunt, Daniel Lapaine, Dash Mihok, Arie Verveen, Barry Corbin, Assumpta Serna, Burton Gilliam, John Beasley, León Singer, Christopher Dahlberg, Willie Nelson, Joe Stevens, Octavia Spencer, Boots Southerland, Daniel Grant","Orphaned since he and his brother were boys, a man tries to find and redeem the other who is now an outlaw in the Wild West.",5.4,268,,,,,10.0,2.0,26,the journeyman
tt0269443,Killer Kid,Killer Kid,1967,1967-09-30,"Romance, Western",102,Italy,Italian,Leopoldo Savona,"Sergio Garrone, Leopoldo Savona",Elsio Mancuso per G.V.,"Anthony Steffen, Luisa Baratto, Fernando Sancho, Giovanni Cianfriglia, Howard Nelson Rubien, Virginia Darval, Adriano Vitale, Domenico Cianfriglia, Bruno Ariè, Yorgo Voyagis, Valentino Macchi, Ugo Adinolfi","The ruthless and cruel Captain Ramirez hunts down and kills revolutionaries in his search for The Saint, the righteous leader of the Mexican insurrection against the Federales.",6.0,146,,,,,3.0,7.0,27,killer kid
tt0271383,O Auto da Compadecida,O Auto da Compadecida,2000,2000-09-10,"Comedy, Drama, Western",104,Brazil,Portuguese,Guel Arraes,"Guel Arraes, Adriana Falcão",Globo Filmes,"Matheus Nachtergaele, Selton Mello, Rogério Cardoso, Denise Fraga, Diogo Vilela, Luís Melo, Virginia Cavendish, Bruno Garcia, Enrique Diaz, Maurício Gonçalves, Aramis Trindade, Marco Nanini, Paulo Goulart, Lima Duarte, Fernanda Montenegro","João Grilo and Chicó are two very poor and clever Brazilian Northeasterners who struggle for survival and trick people to get by. After meeting the wealthy Rosinha, both hope to finally ...",8.6,11127,,,,,31.0,1.0,32,o auto da compadecida
tt0274189,Vampire Junction,Vampire Junction,2001,2001,"Horror, Western",94,USA,English,Jesús Franco,Jesús Franco,One Shot Productions,"Samantha Olsen, Lina Romay, Viktor Seastrom, Fata Morgana, Paul Lapidus, Exequiel Caldas, Steve Barrymore","After receiving a tape from Doctor Spencer about a strange town called Sh*t City in the U.S. Southwest, journalist Alice Brown [Lina Romay] decides to travel there in order to interview him...",2.6,174,,,,,7.0,10.0,32,vampire junction
tt0276830,Blueberry,Blueberry,2004,2005-07-15,"Adventure, Western",124,"France, Mexico, UK","English, Athapascan languages, German, French, Spanish, Apache languages",Jan Kounen,"Matthieu Le Naour, Alexandre Coquelle",A.J.O.Z. Films,"Vincent Cassel, Juliette Lewis, Michael Madsen, Temuera Morrison, Ernest Borgnine, Djimon Hounsou, Hugh O'Conor, Geoffrey Lewis, Nichole Hiltz, Kateri Walker, Vahina Giocante, Guillermo Arévalo, Tchéky Karyo, Eddie Izzard, Colm Meaney","In 1870, after a brutal run-in with an outlaw in a brothel, Mike Blueberry becomes marshal in Arizona where he keeps the peace between Whites and Apaches but an influx of Indian gold treasure-hunters threatens to lead to violence.",5.2,10243,EUR 36100000,,$ 6482919,,127.0,67.0,39,blueberry
tt0283452,The Long Ride Home,The Long Ride Home,2003,2003-05-27,Western,87,USA,"English, Latin",Robert Marcarelli,"Vaughn Taylor, Mike Dougherty",Rising Star Entertainment,"Randy Travis, Eric Roberts, Ernest Borgnine, Vaughn Taylor, Paul Tinder, Alec Medlock, Steve Nave, Jeff McGrail, Garry Marshall, Michele Dalcin, Stella Stevens, Rance Howard, Jerry Doyle, Jeff Dolan, Sam Dolan",A man fights the law and the lawless in order to reunite with his wife and son in the 1860s west.,5.1,275,$ 3500000,,,,16.0,2.0,21,the long ride home
tt0295018,The Wackiest Wagon Train in the West,The Wackiest Wagon Train in the West,1976,1976-08-01,"Western, Comedy",86,USA,English,"Jack Arnold, Earl Bellamy","Sherwood Schwartz, Elroy Schwartz",Metromedia Producers Corporation (MPC),"Bob Denver, Forrest Tucker, Ivor Francis, Jeannine Riley, Lori Saunders, Lynn Wood, William Cort, Eddie Little Sky, Ernest Esparza III, Don 'Red' Barry, Buck Young, James Gammon, Dennis Fimple, John Quade, Dick Peabody","Four episodes of Dusty's Trail edited together into a movie. The episodes, in the order shown, are: ""Tomahawk Territory"", ""Horse of Another Color"", ""There is Nothing Like a Dame"", and ""The Not So Magnificent Seven"".",3.7,181,,,,,6.0,3.0,35,the wackiest wagon train in the west
tt0301184,The Ghosts of Edendale,The Ghosts of Edendale,2003,2003-02-19,"Horror, Western, Thriller",90,USA,English,Stefan Avalos,Stefan Avalos,Mixville 02,"Paula Ficara, Stephen Wastell, Andrew Kirsanov, Keith Fulton, Louis Pepe, Patrick Hasson, Nathan Lum, Ethan Grant, Jay Brown, Robert Lane, Maureen Davis, Cynthia King, Arthur Guzman, Conor McCarthy, Terry A. O'Connell","A young couple moves into a neighborhood obsessed with the frightening silent movie history that took place 80 years before. As the boyfriend also becomes obsessed, it becomes apparent that...",3.4,443,,,,,26.0,22.0,30,the ghosts of edendale
tt0337626,Ghost Rock,Ghost Rock,2003,2003-08-11,"Action, Drama, Western",101,USA,English,Dustin Rikert,"Dustin Rikert, Michael Worth",Grizzly Peak Films,"Gary Busey, Michael Worth, Jeff Fahey, Adrienne Barbeau, Craig Wasson, Jenya Lano, James Hong, John Laughlin, Rance Howard, David Jean Thomas, Christa Sauls, April Hong, Peter Kwong, Michiko Nishiwaki, Dan Southworth","Vengeance is on John Slaughter's mind 20 years after his family was killed in a massacre in the late 1800s. As a grown man, he returns to the scene of the crime, the sleepy town of Ghost Rock, to remind himself of the tragedy.",3.5,438,,,,,37.0,4.0,44,ghost rock
tt0337972,Defiance,Defiance,2002,2002,Western,72,USA,English,Doveed Linder,Doveed Linder,,"Brandon Bollig, Robert Nolan Clark, Walker Deibel, Kenn Drescher, Anastasia Foster, Brenda Sue Fowler, Jim Freivogel, John Gerbin, Joe Hanrahan, Charles Heuvelman, John Ross, Mary Schnitzler, Alicia Skirball, Craig Thrasher, Stephanie Vogt","When a boy's father is slain by the town's most powerful man because he's not willing to pay his dues, he devotes his life to avenging his father's death.",3.4,104,,,,,14.0,1.0,29,defiance
tt0338188,The Missing,The Missing,2003,2004-04-30,"Adventure, Thriller, Western",137,USA,"English, Apache languages, Spanish",Ron Howard,"Thomas Eidson, Ken Kaufman",Revolution Studios,"Tommy Lee Jones, Cate Blanchett, Evan Rachel Wood, Jenna Boyd, Aaron Eckhart, Val Kilmer, Sergio Calderón, Eric Schweig, Steve Reevis, Jay Tavare, Simon Baker, Ray McKinnon, Max Perlich, Ramon Frank, Deryle J. Lujan","In 1885 New Mexico, a frontier medicine woman forms an uneasy alliance with her estranged father when her daughter is kidnapped by an Apache brujo.",6.5,32694,$ 60000000,$ 27011180,$ 38364277,55.0,213.0,131.0,25,the missing
tt0338280,Ned,Ned,2003,2003-05-22,"Action, Comedy, Western",81,Australia,English,Abe Forsythe,Abe Forsythe,Contact Capital,"Felix Williamson, Abe Forsythe, Damon Herriman, Nick Flint, Josef Ber, Jeremy Sims, Caitlin McDougall, Drew Forsythe, Michala Banas, Tim Richards, Shaun Loseby, Ryan Johnson, Michael Falzon, Sean Lynch, Septimus Caton",A comedy based on the rise and fall of Ned Kelly and his gang of Outlaws.,6.4,357,,,,,6.0,2.0,16,ned
tt0339091,Gang of Roses,Gang of Roses,2003,2019-09-20,"Action, Drama, Western",94,USA,English,Jean-Claude La Marre,Jean-Claude La Marre,Sleeping Giant Productions,"Monica Calhoun, Lil' Kim, Stacey Dash, Marie Matiko, LisaRaye McCoy, Macy Gray, Louis Mandylor, Bobby Brown, Jacinto Taras Riddick, Charity Hill, Jean-Claude La Marre, Licia L. Shearer, Glenn Plummer, Peter Sherayko, Sal Cardile",All all-female gang of Old West bank robbers comes out of retirement to rescue a sister in peril.,2.4,969,,$ 30497,$ 30497,,29.0,4.0,18,gang of roses
tt0368668,Les Dalton,Les Dalton,2004,2004-12-08,"Comedy, Western",86,"France, Germany, Spain",French,Philippe Haïm,"Ramzy Bedia, Michel Hazanavicius",Union Générale Cinématographique (UGC),"Eric Judor, Ramzy Bedia, Saïd Serrari, Romain Berger, Til Schweiger, Javivi, Marthe Villalonga, Jean Benguigui, Arsène Mosca, Constantine Attia, Sylvie Joly, Ginette Garcin, Marie-Pierre Casey, Ismael Fritschi, Jean Dujardin","Four dimwitted brothers (Éric Judor, Ramzy Bédia, Saïd Serrari) try to impress their criminal mother by robbing a ban.",3.2,3223,$ 27000000,,$ 15823762,,14.0,12.0,19,les dalton
tt0368852,Il magnifico straniero,El magnifico extranjero,1966,1966-08-26,Western,93,USA,English,"Justus Addiss, Herschel Daugherty","Richard Carr, David Lang",CBS,"Peter Adams, Robert Adler, Luana Anders, James Anderson, Jan Arvan, Don 'Red' Barry, Terry Becker, Paul Brinegar, Lew Brown, Russ Conway, Lloyd Corrigan, Walter Coy, Glenn Dixon, Robert Donner, Clint Eastwood","Rowdy Yates is accused of murder, and has to alert the Army to a bandit assault.",6.8,116,,,,,,,16,el magnifico extranjero
tt0377749,Dead Birds,Dead Birds,2004,2004-09-13,"Horror, Thriller, Western",91,USA,English,Alex Turner,Simon Barrett,Silver Nitrate Pictures,"Henry Thomas, Patrick Fugit, Nicki Aycox, Michael Shannon, Muse Watson, Mark Boone Junior, Isaiah Washington, Harris Mann, Melanie Abramoff, Donna Biscoe, Brian Bremer, Russell Durham Comegys, David Dwyer, Michael Faella, Steve Green",A group of Confederate soldiers hole up in an abandoned plantation after robbing a bank and find themselves at the mercy of supernatural forces.,5.6,9707,$ 1500000,,,,139.0,62.0,24,dead birds
tt0382910,Planetfall,Planetfall,2005,2005-02-04,"Action, Sci-Fi, Western",90,USA,English,Michael J. Heagle,"Matt Saari, Michael J. Heagle",Car School Film-O-Rama,"Jonathan Adams, Rachel Adams, Christian Ahlgren-Williams, Robert Aiken, Mike Anderson, William S. Anstedt, Nathan Arnold, Abigail Avila, Frederick Beecher, Carlo Besasie, Myron Blocksome, Bill Borea, Steve Bothun, James Burton, James Eric Cullum",A spaghetti western in science fiction clothing. Competing female bounty hunters track down the ultimate treasure on a planet wracked with turmoil. A drug named psylenol has hit the streets...,2.8,115,,$ 2710,,,7.0,15.0,30,planetfall
tt0385683,Pistoleros,Pistoleros,2007,2007-02-01,"Action, Comedy, Western",92,Denmark,Danish,Shaky González,Shaky González,Cut1Movie,"Erik Holmey, Zlatko Buric, Sofie Lassen-Kahlke, Sami Darr, Daniell Edwards, Dennis Haladyn, Mustafa Ali, Mike Andersen, Salah El Koussa, Robert Hansen, Hector Vega Mauricio, Dennis Riedel, René Dif, Thomas Bo Larsen, Thure Lindhardt","In this modern-day western, rumor has it that notorious gangster Frank Lowies hid millions in cash before getting tossed in the slammer. Going on little more than cryptic tattoos on a sexy stripper's body, every gunslinging scoundrel in the desert hot town of Copenhagen is on the hunt, their brows dripping with sweat and blood, and their pistols blazing in unflinchingly graphic showdowns -- but ...",5.3,312,$ 460000,,,,3.0,7.0,66,pistoleros
tt0395795,Truce,Truce,2005,2005-04-21,"Drama, Western",106,USA,English,Matthew Marconi,Matthew Marconi,Top Knot Productions,"Buck Taylor, Samantha Droke, Michaela Lange, Bow, Henry Brown, Tina Burke, Christina Canepa, Cliff Chamberlain, Cheryl Clark, Jamie Coudright, Tony Dodds, Gary Donaldson, Christopher Ellis, Danelle Finck, Lora Fredericksen",Modern western detailing the drama of a man struggling to hold on to his ranch and struggling to raise a granddaughter he never knew.,5.8,123,,,,,5.0,,24,truce
tt0421238,La proposta,The Proposition,2005,2005-10-06,"Crime, Drama, Western",104,"Australia, UK","English, Aboriginal",John Hillcoat,Nick Cave,UK Film Council,"Richard Wilson, Noah Taylor, Jeremy Madrona, Jae Mamuyac, Guy Pearce, Mick Roughan, Shane Watt, Ray Winstone, Robert Morgan, David Gulpilil, Bryan Probets, Oliver Ackland, Danny Huston, David Vallon, Daniel Parker","A lawman apprehends a notorious outlaw and gives him nine days to kill his older brother, or else they'll execute his younger brother.",7.3,49578,$ 2000000,$ 1903434,$ 5048693,73.0,257.0,175.0,23,the proposition
tt0439314,Three Bad Men,Three Bad Men,2005,2005-01-15,Western,90,USA,English,Jeff Hathcock,Jeff Hathcock,Iron Horse Entertainment,"Mike Moroff, Chris Gann, George Kennedy, Peter Brown, John Dixon, Don Mack, David Orton, June Wilkinson, Megan McNally, Jerry Banks, Tim Cable, Ben Drury, Jon K. Farless, Troy Hardin, Craig Kolkebeck","Three outlaws on their way across state lines after a bank robbery, decide to fufill a dying man's wish. Save his wife from notorious outlaw Dutch Henry. A wish that might get them killed.",2.7,110,$ 650000,,,,15.0,1.0,34,three bad men
tt0439504,Brothers in Arms,Brothers in Arms,2005,2005,Western,85,USA,English,Jean-Claude La Marre,"Jean-Claude La Marre, Jean-Claude La Marre",Sony Pictures Home Entertainment,"David Carradine, Gabriel Casseus, Raymond Cruz, Jared Day, Idalis DeLeon, Nancy De Mayo, David Gianopoulos, Peter Greene, Garry Guerrier, Joel Harkham, Jerri Harris, William Jackson, Johann John Jean, Kurupt, Jean-Claude La Marre",The two 'most wanted' cowboys in the New Mexico territory ride into Corazon for one last job - to rob the ruthless town boss.,2.3,1654,$ 1500000,,,,23.0,4.0,24,brothers in arms
tt0445939,The Burrowers,The Burrowers,2008,2008-09-09,"Horror, Thriller, Western",96,USA,"English, French, Sioux",J.T. Petty,J.T. Petty,Blue Star Pictures,"Clancy Brown, David Busse, Harley Coriz, Jocelin Donahue, Alexandra Edmo, Brighid Fleming, Karl Geary, Christopher Hagen, Doug Hutchison, Galen Hutchison, Laura Leighton, William Mapother, Suzi McLaughlin, Tatanka Means, David Midthunder",In the Wild West a rescue party sets out to find a family of settlers that has vanished from their home under mysterious circumstances.,5.7,7588,$ 7000000,,,,66.0,88.0,24,the burrowers
tt0457530,The Work and the Glory II: American Zion,The Work and the Glory II: American Zion,2005,2005-10-21,"Drama, Western",100,USA,English,Sterling Van Wagenen,"Gerald N. Lund, Matt Whitaker",,"Sam Hennings, Brenda Strong, Eric Johnson, Alexander Carroll, Brighton Hertford, Kimberly Varadi, Colin Ford, Sarah Bastian, Emily Podleski, Jim Grimshaw, Jonathan Scarfe, Melanie Hawkins, Frank Ashmore, Curtis Andersen, Jeff Ham","In November of 1833, the state of Missouri turned a blind eye as hundreds of its peaceful inhabitants were hunted down and driven from their homes in the dead of night. Against this ...",6.6,678,$ 6500000,$ 2025032,$ 2025032,,21.0,4.0,34,the work and the glory ii: american zion
