imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0106315,Aspen - Sci estremo,Aspen Extreme,1993,1993-01-22,"Drama, Romance, Sport",113,USA,English,Patrick Hasburgh,Patrick Hasburgh,Hollywood Pictures,"Paul Gross, Peter Berg, Finola Hughes, Teri Polo, William Russ, Trevor Eve, Martin Kemp, Stewart Finlay-McLennan, Tony Griffin, Julie Royer, Patrick T. Johnson, William McNamara, Gary Eimiller, Andy Mill, Bill Ferrell","T.J. and his friend Dexter quit their jobs in Detroit to become ski-instructors in Aspen. While T.J. advances to the most popular instructor of the school during the season, he has to take ...",6.0,2687,$ 14000000,$ 8041049,$ 8041049,,40.0,10.0,34,aspen extreme
tt0106989,"Gatica, el mono","Gatica, el mono",1993,1993-05-13,"Biography, Drama, Sport",136,Argentina,Spanish,Leonardo Favio,"Leonardo Favio, Jorge Zuhair Jury",Choila S.r.l.,"Edgardo Nieva, Horacio Taicher, Juan Costa, María Eva Gatica, Kika Child, Virginia Innocenti, Adolfo Yanelli, Eduardo Cutuli, Cecilia Cenci, Armando Capo, Erasmo Olivera, Jorge Baza de Candia, Martín Andrade, Silvia Parotti, Andrés Consiglio","An Argentina film, which narrates the life of Argentine boxer José María Gatica, from his childhood until his tragic death in Buenos Aires in 1963.",7.2,470,,,,,5.0,1.0,25,"gatica, el mono"
tt0107962,Quadrato di sangue II: A ferro e fuoco,Ring of Fire II: Blood and Steel,1993,1993-03-17,"Action, Drama, Sport",94,USA,English,Richard W. Munchkin,"Paul Maslak, Richard W. Munchkin",PM Entertainment Group,"Don Wilson, Maria Ford, Sy Richardson, Dale Jacoby, Vince Murdocco, Ian Jacklin, Evan Lurie, Charlie Ganis, Eric Lee, Ron Yuan, Elena Sahagun, Michael DeLano, William Bassett, Diana Phipps, Victoria Hawley",A martial-arts fighter battles murderous gang members and the henchmen of an evil underground fighting champion to save his girlfriend.,4.4,458,$ 2000000,,,,6.0,9.0,20,ring of fire ii: blood and steel
tt0108002,Rudy - Il successo di un sogno,Rudy,1993,1993-10-22,"Biography, Drama, Sport",114,USA,"English, Spanish",David Anspaugh,Angelo Pizzo,TriStar Pictures,"Sean Astin, Jon Favreau, Ned Beatty, Greta Lind, Scott Benjaminson, Mary Ann Thebus, Charles S. Dutton, Lili Taylor, Christopher Reed, Deborah Wittenberg, Christopher Erwin, Kevin Duda, Robert Benirschke, Luke Massery, Robert J. Steinmiller Jr.",Rudy has always been told that he was too small to play college football. But he is determined to overcome the odds and fulfill his dream of playing for Notre Dame.,7.5,55071,,$ 22881563,$ 22881563,71.0,190.0,38.0,31,rudy
tt0109021,Otto secondi di gloria,8 Seconds,1994,1994-02-25,"Biography, Drama, Sport",105,USA,English,John G. Avildsen,Monte Merrick,Jersey Films,"James Rebhorn, Cameron Finley, Carrie Snodgress, Dustin Mayfield, Clyde Frost, Elsie Frost, Luke Perry, Stephen Baldwin, Red Mitchell, Gabriel Folse, Joe Stevens, Clint Burkey, Cynthia Geary, Ronnie Claire Edwards, John Swasey","This movie chronicles the life of Lane Frost, 1987 PRCA Bull Riding World Champion, his marriage and his friendships with Tuff Hedeman (three-time World Champion) and Cody Lambert.",6.6,4757,$ 7000000,$ 19623396,$ 19623396,,42.0,16.0,28,8 seconds
tt0109035,Above the Rim,Above the Rim,1994,1994-03-23,"Crime, Drama, Sport",96,USA,English,Jeff Pollack,"Jeff Pollack, Benny Medina",New Line Cinema,"Duane Martin, Leon, Tupac Shakur, David Bailey, Tonya Pinkins, Marlon Wayans, Bernie Mac, Byron Minns, Wood Harris, Shawn Michael Howard, Henry Simmons, Iris Little Thomas, Michael Rispoli, Eric Nies, Bill Rafferty","Story of a promising high school basketball star and his relationships with two brothers, one a drug dealer and the other a former basketball star fallen on hard times and now employed as a security guard.",6.6,13695,$ 3500000,$ 16192320,$ 16192320,,34.0,16.0,36,above the rim
tt0109067,Che aria tira lassù?,The Air Up There,1994,1994-01-07,"Comedy, Family, Sport",107,USA,English,Paul Michael Glaser,Max Apple,Hollywood Pictures,"Kevin Bacon, Charles Gitonga Maina, Yolanda Vazquez, Winston Ntshona, Mabutho 'Kid' Sithole, Sean McCann, Dennis Patrick, Ilo Mutombo, Nigel Miguel, Eric Menyuk, Keith Gibbs, Miriam Owiti, Douglas Leboyare, Francis Mutei, Gibson Gathu Mbugua","Jimmy Dolan is a college basketball coach who wants a big promotion. To get it, he needs to make a dramatic find. He ends up deep in Africa, hoping to recruit Saleh, a huge basketball ...",5.5,8308,$ 17080000,$ 21011318,$ 21011318,,28.0,8.0,36,the air up there
tt0109305,Basta vincere,Blue Chips,1994,1994-02-18,"Drama, Sport",108,USA,English,William Friedkin,Ron Shelton,Paramount Pictures,"Nick Nolte, Mary McDonnell, J.T. Walsh, Ed O'Neill, Alfre Woodard, Bob Cousy, Shaquille O'Neal, Penny Hardaway, Matt Nover, Cylk Cozart, Anthony C. Hall, Kevin Benton, Bill Cross, Marques Johnson, Robert Wuhl",A college basketball coach is forced to break the rules in order to get the players he needs to stay competitive.,6.2,11968,,$ 23070663,$ 23070663,54.0,29.0,21.0,21,blue chips
tt0109739,Ernest Goes to School,Ernest Goes to School,1994,1994-05-06,"Comedy, Family, Sport",89,"Canada, USA",English,Coke Sams,"Coke Sams, Bruce Arntson",Emshell Producers Group,"Jim Varney, Linda Kash, Bill Byrge, Jason Michas, Sarah Chalke, Gabe Khouth, Corrine Koslo, Russell Porter, Will Sasso, Duncan Fraser, French Tickner, Kevin McNulty, Ron Robinson, Judith Maxie, Fran Gebhard",Jim Varney's recurring dim-bulb character Ernest P. Worrell returns in this film as a school maintenance man seeking to obtain a high school diploma.,4.7,2328,,,,,17.0,6.0,24,ernest goes to school
tt0110255,Kickboxer 4 - L'aggressore,Kickboxer 4: The Aggressor,1994,1994-05-14,"Action, Sport",90,USA,English,Albert Pyun,"Albert Pyun, Albert Pyun",Kings Road Entertainment,"Sasha Mitchell, Kamel Krifa, Brad Thornton, Jill Pierce, Michele Krasnoo, Nicholas Guest, Thom Mathews, Burton Richardson, Deborah Mansy, Nicholas Anthony, Derek Partridge, Jackson D. Kane, Kevin Wooten, Terri Conn, Terence Porter",David Sloan must travel to Mexico to save his wife from a savage drug lord who's also an old nemesis.,4.0,3080,$ 400000,,,,33.0,26.0,20,kickboxer 4: the aggressor
tt0110364,Piccoli campioni,Little Giants,1994,1994-10-14,"Comedy, Family, Sport",107,USA,English,Duwayne Dunham,"James Ferguson, Robert Shallcross",Warner Bros.,"Rick Moranis, Ed O'Neill, Shawna Waldron, Devon Sawa, Todd Bosley, Michael Zwiener, Danny Pritchett, Troy Simmons, Sam Horrigan, Joey Simmrin, Marcus Toji, Christopher Walberg, Matthew McCurley, Brian Haley, Jon Paul Steuer","Misfits form their own opposing team to an elite peewee football team, coached by the elite team coach's brother.",6.4,25394,$ 20000000,$ 19306362,$ 19306362,,48.0,10.0,19,little giants
tt0110442,Major League - La rivincita,Major League II,1994,1994-03-30,"Comedy, Sport",105,USA,English,David S. Ward,"David S. Ward, R.J. Stewart",Warner Bros.,"Charlie Sheen, Tom Berenger, Corbin Bernsen, Dennis Haysbert, James Gammon, Omar Epps, Eric Bruskotter, Takaaki Ishibashi, Alison Doody, Michelle Burke, David Keith, Margaret Whitton, Bob Uecker, Steve Yeager, Kevin Hickey","The Indians are now a World Series contender. But last year's hunger is now replaced with complacency, and bad decisions by the new owner threaten to tear the team apart.",5.6,24705,$ 25000000,$ 30626182,$ 30626182,,54.0,20.0,30,major league ii
tt0112499,Una squadra di classe,The Big Green,1995,1995-09-29,"Comedy, Family, Sport",100,USA,English,Holly Goldberg Sloan,Holly Goldberg Sloan,Caravan Pictures,"Steve Guttenberg, Olivia d'Abo, Jay O. Sanders, John Terry, Chauncey Leopardi, Patrick Renna, Billy L. Sullivan, Yareli Arizmendi, Bug Hall, Jessica Robertson, Anthony Esquivel, Jordan Brower, Hayley Kolb, Haley Miller, Ashley Welch","A teacher on exchange from England is placed in an underachieving Texan school, where she coaches the children in soccer, improving their self esteem and leading to unexpected success.",5.6,9107,$ 12000000,$ 17736619,$ 17736619,,30.0,13.0,29,the big green
tt0112536,Bloodsport 2,Bloodsport 2,1996,1996-03-01,"Action, Sport",90,USA,English,"Alan Mehrez, Philip Tan",Jeff Schechter,FM Entertainment International N.V.,"Daniel Bernhardt, Pat Morita, Donald Gibb, James Hong, Lori Lynn Dickerson, Philip Tan, Ong Soo Han, Nicholas Hill, Ron Hall, Master Hee Il Cho, Lisa McCullough, Chuay, Steve Martinez, Jeff Wolfe, Cliff Bernhardt","A talented street fighter ends up in a torturous prison camp - where he meets Sun, who teaches him humility, self-respect, and the deadliest fighting discipline: The Iron Hand. He promises Sun upon his release, he will fight in The Kumite.",4.8,2809,,$ 684351,$ 684351,,17.0,19.0,41,bloodsport 2
tt0112574,"Gioco, partita, incontro",The Break,1995,1995-09-01,"Drama, Sport",100,USA,English,Lee H. Katzin,"Vincent Van Patten, Tom Caffrey",Autumn Wind Films,"Vincent Van Patten, Rae Dawn Chong, Martin Sheen, Valerie Perrine, Ben Jorgensen, Betsy Russell, Daryl Anderson, Gerrit Graham, Trevor Goddard, John E. Schneider, Justin Page Buck, Roberto Bracone, Todd Rudland, Eric Hochman, Steve Zurk","A depressed and destitute Nick Irons, a tennis pro banned from the tour for slugging a player during a TV match, agrees to coach a bookie's ""head case"" son, Joel, who wants to turn pro. The...",5.2,268,,,,,7.0,,36,the break
tt0113580,Kummeli Stories,Kummeli Stories,1995,1995-10-20,"Comedy, Musical, Sport",90,Finland,"Finnish, German, Swedish",Matti Grönberg,"Heikki Hela, Timo Kahilainen",Kinoproduction,"Heikki Hela, Timo Kahilainen, Heikki Silvennoinen, Mari Turunen, Heikki Vihinen, Pia Bos, Erkki Viljavuori, Jasmin Saonegin, Mari Heikkinen, Siru Virtanen, Hannele Laakso, Kirsi Korhonen, Satu Yliskylä, Ulla Lundqvist, Jane","The war between Luxembourg and Finland sets the outline to a set of comedic stories about a rally team, gay couple's fishing trip, two hoodlums' last school days in the spring and a haunted hotel among others.",7.1,2210,,,,,,,37,kummeli stories
tt0113783,"Matías, juez de línea","Matías, juez de línea",1996,1996-04-12,"Comedy, Sport",94,Spain,Spanish,"Santiago Aguilar, Luis Guridi","Santiago Aguilar, Luis Guridi",Sociedad General de Televisión (Sogetel),"Carlos de Gabriel, Ramón Barea, Alicia Sánchez, Francisco Algora, Manuel Manquiña, Álex Angulo, Sonia Jávaga, Antonio Durán 'Morris', Bruto Pomeroy, Carlos Lucas, Juan Polanco, Fausto Talón, Myriam De Maeztu, Paula Soldevila, Víctor Coyote",Matias is a soccer referee. He promised his dying mother never to lie. When he referees a match of the spanish national team and there is a clear penalty against Spain in the last minute of...,4.9,177,,,,,,1.0,36,"matías, juez de línea"
tt0114464,Ski Hard,Ski Hard,1996,1996-04-01,"Action, Comedy, Sport",90,"Canada, USA",English,David Mitchell,"John Dunning, Michael Paseornek",Ski Nuts Productions,"Keith Coogan, Lochlyn Munro, Staci Keanan, Estelle Harris, Fred Stoller, Lee Reherman, Andrew Airlie, Philip Maurice Hayes, Jacques Lalonde, Dean McKenzie, April Telek, Tom Heaton, David Kaye, Ken Kramer, Ewan 'Sudsy' Clark",Willie Jones an Olympian Level skier is oblivious to society. He's about to take on the world's greatest skiers to win a half million dollars. He is up against a hilarious cast of ...,4.9,220,,,,,6.0,,34,ski hard
tt0114917,Sabato nel pallone,When Saturday Comes,1996,1996-03-01,"Drama, Sport",98,UK,English,Maria Giese,"James Daly, Maria Giese",Guild,"Sean Bean, Emily Lloyd, Pete Postlethwaite, Craig Kelly, John McEnery, Ann Bell, Melanie Hill, Chris Walker, John Higgins, Tim Gallagher, Peter Gunn, Nick Waring, James McKenna, Tony Currie, Mel Sterland","Jimmy Muir is a hard-drinking brewery worker in the city of Sheffield, with an arrogant lack of respect for authority. His entire life has been orientated by football and he possesses the ...",6.0,2182,,,,,27.0,4.0,33,when saturday comes
tt0115851,Celtic Pride,Celtic Pride,1996,1996-04-19,"Comedy, Sport",91,USA,English,Tom DeCerchio,"Judd Apatow, Colin Quinn",Caravan Pictures,"Damon Wayans, Daniel Stern, Dan Aykroyd, Gail O'Grady, Christopher McDonald, Paul Guilfoyle, Adam Hendershott, Scott Lawrence, Deion Sanders, Bill Walton, Gerard G. Williams, Ted Rooney, Vladimir Cuk, Keith Gibbs, Joe Mingle",Two over-loyal Celtic fans kidnap their opponent's star player in order to guarantee their team the championship.,5.3,9446,,$ 9255027,$ 9255027,,31.0,23.0,17,celtic pride
tt0116168,Eddie - Un'Allenatrice Fuori Di Testa,Eddie,1996,1996-05-31,"Comedy, Sport",100,USA,"English, Russian",Steve Rash,"Steve Zacharias, Jeff Buhai",Permut Presentations,"Whoopi Goldberg, Frank Langella, Dennis Farina, Richard Jenkins, Lisa Ann Walter, John Benjamin Hickey, Troy Byer, John Salley, Rick Fox, Malik Sealy, Mark Jackson, Dwayne Schintzius, Greg Ostertag, Vernel Singleton, Marv Albert","Coincidences lead to the New York Knicks, getting its loudest fan, Edwina ""Eddie"" Franklin (Whoopi Goldberg), as coach. Season victory?",5.2,9148,$ 30000000,$ 31387164,$ 31387164,,23.0,21.0,20,eddie
tt0116277,The Fan - Il mito,The Fan,1996,1996-10-04,"Action, Drama, Sport",116,USA,"English, Spanish",Tony Scott,"Peter Abrahams, Phoef Sutton",TriStar Pictures,"Robert De Niro, Wesley Snipes, Ellen Barkin, John Leguizamo, Benicio Del Toro, Patti D'Arbanville, Chris Mulkey, Andrew J. Ferchland, Brandon Hammond, Charles Hallahan, Dan Butler, Kurt Fuller, Michael Jace, Frank Medrano, Don S. Davis",An all star baseball player becomes the unhealthy focus of a down on his luck salesman.,5.9,45455,$ 55000000,$ 18626419,$ 18626419,32.0,102.0,58.0,16,the fan
tt0116448,La grande promessa,The Great White Hype,1996,1996-05-03,"Comedy, Sport",91,USA,English,Reginald Hudlin,"Tony Hendra, Ron Shelton",Atman Entertainment,"Samuel L. Jackson, Jeff Goldblum, Peter Berg, Corbin Bernsen, Jon Lovitz, Cheech Marin, John Rhys-Davies, Salli Richardson-Whitfield, Jamie Foxx, Rocky Carroll, Albert Hall, Susan Gibney, Michael Jace, Duane Davis, Lamont Johnson","The boxing champ's promoter thinks, change is needed. He finds the one man, who's beaten his black champ (at 17), a white man now in a rock band. Like Rocky, he trains heavily whereas the champ slacks.",5.5,8314,,$ 8008255,$ 8008255,,31.0,26.0,37,the great white hype
tt0116483,Un tipo imprevedibile,Happy Gilmore,1996,1997-08-22,"Comedy, Sport",92,USA,English,Dennis Dugan,"Tim Herlihy, Adam Sandler",Universal Pictures,"Adam Sandler, Christopher McDonald, Julie Bowen, Frances Bay, Carl Weathers, Allen Covert, Robert Smigel, Bob Barker, Richard Kiel, Dennis Dugan, Joe Flaherty, Lee Trevino, Kevin Nealon, Verne Lundquist, Jared Van Snellenberg",A rejected hockey player puts his skills to the golf course to save his grandmother's house.,7.0,192461,$ 12000000,$ 38824099,$ 41205099,31.0,323.0,72.0,16,happy gilmore
tt0116767,Kids Return,Kizzu ritân,1996,1996-07-27,"Crime, Drama, Sport",107,Japan,Japanese,Takeshi Kitano,Takeshi Kitano,Bandai Visual Company,"Ken Kaneko, Masanobu Andô, Leo Morimoto, Hatsuo Yamaya, Michisuke Kashiwaya, Mitsuko Oka, Yûko Daike, Ryo Ishibashi, Susumu Terajima, Moro Morooka, Peking Genji, Atsuki Ueda, Kôtarô Yoshida, Takekazu Shigehisa, Kyôsuke Yabe","Dropping out of high school, two friends at first find success, one as a up-and-coming boxer and one as a low level gangster. Yet, their life decisions still find a way of catching up with them.",7.5,5368,,,,,24.0,31.0,36,kizzu ritân
tt0116778,Kingpin,Kingpin,1996,1996-07-26,"Comedy, Sport",114,USA,English,"Bobby Farrelly, Peter Farrelly","Barry Fanaro, Mort Nathan",Rysher Entertainment,"Woody Harrelson, Randy Quaid, Vanessa Angel, Bill Murray, Chris Elliott, William Jordan, Richard Tyson, Lin Shaye, Zen Gesner, Prudence Wright Holmes, Rob Moran, Daniel Greene, Will Rothhaar, Mark Charpentier, Brad Faxon","A star bowler whose career was prematurely ""cut off"" hopes to ride a new prodigy to success and riches.",6.9,75859,$ 27000000,$ 25023434,$ 25023434,43.0,212.0,67.0,19,kingpin
tt0117457,Reggie's Prayer,Reggie's Prayer,1996,1997-01-24,"Drama, Sport",94,USA,English,Paul McKellips,Paul McKellips,Oregon Pacific Pictures,"Cylk Cozart, Allan Creel, Emilio Delgado, Brett Favre, Mark Friedrichsen, Roosevelt Grier, Willie Halliburton, Mike Holmgren, Keith Jackson, Rick Jensen, SiSi A. Johnson, Wesley Johnson, Melba Joyce, M.C. Hammer, Pat Morita","White stars as Reggie Knox, a pro football player who retires, frustrated because he hasn't won a championship. Knox begins coaching a Portland, Ore., high school football program, where he...",4.8,152,$ 2600000,$ 52665,$ 52665,,6.0,4.0,30,reggie's prayer
tt0117518,Rowing Through,Rowing Through,1996,1996-09-07,"Drama, Sport",116,"Canada, Japan","English, Japanese",Masato Harada,"Will Aitken, David Halberstam",,"Colin Ferguson, Leslie Hope, Peter Murnik, James Hyndman, Michiko Hada, Chris Jacobs, Helen Shaver, Kenneth Welsh, Claude Genest, Andrew Tarbet, Christopher Heyerdahl, Kris Holden-Ried, Rita Gam, Ellen David, Richard Jutras","This is the world of Tiff Wood, the top international sculler. A Harvard grad who trains under the legendary Harry Parker, Tiff is the odds on favorite to capture the gold medal in the 1980 Moscow Olympics.",5.6,114,,,,,4.0,1.0,37,rowing through
tt0117784,L'allenatrice,Sunset Park,1996,1996-04-26,"Drama, Sport",99,USA,English,Steve Gomer,"Seth Zvi Rosenfeld, Kathleen McGhee-Anderson",TriStar Pictures,"Rhea Perlman, Fredro Starr, Carol Kane, Terrence Howard, Camille Saviola, De'aundre Bonds, Talent Harris, Anthony C. Hall, Antwon Tanner, Shawn Michael Howard, Guy Torry, Scott Burkholder, John Aprea, John Vargas, Rhonda Stubbins White","A white school teacher takes over a talented, but undisciplined black high school basketball team and turns them into a winning team.",6.0,1521,,$ 10163782,$ 10163782,,7.0,10.0,22,sunset park
tt0117973,True Blue - Sfida sul Tamigi,True Blue,1996,1996-11-15,"Drama, Sport",118,UK,English,Ferdinand Fairfax,"Rupert Walters, Daniel Topolski",Booker Entertainment,"Johan Leysen, Dominic West, Dylan Baker, Geraldine Somerville, Josh Lucas, Brian McGovern, Noah Huntley, Edward Atterton, Ryan Bollman, Andrew Clover, Jonathan Cake, Tom Hollander, Nicholas Rowe, Patrick Malone, Alexis Denisof",The story of the year the Oxford and Cambridge boat race changed from a gentleman's race to one where winning was everything.,6.2,361,,,,,10.0,1.0,22,true blue
