imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0021681,Bomben auf Monte Carlo,Bomben auf Monte Carlo,1931,1931-08-31,"Comedy, Drama, Musical",111,Germany,German,Hanns Schwarz,"Fritz Reck-Malleczewen, Jenö Heltai",Universum Film (UFA),"Hans Albers, Anna Sten, Heinz Rühmann, Ida Wüst, Karl Etlinger, Rachel Devirys, Kurt Gerron, Peter Lorre, Otto Wallburg, Charles Kullmann, Bruno Ziener, Lydia Potechina, Gertrud Wolle, Fritz Behmer, Paul Henckels",The captain of a battleship of a small Balkan country is fed up with following strange orders from the country's queen.,5.9,111,,,,,2.0,2.0,21,bomben auf monte carlo
tt0021725,Caught Plastered,Caught Plastered,1931,1931-09-05,"Comedy, Musical",68,USA,English,"William A. Seiter, William A. Seiter","Douglas MacLean, Ralph Spence",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Lucy Beaumont, Jason Robards Sr., Charles Middleton, DeWitt Jennings, Josephine Whittell, Jim Farley",Wheeler and Woolsey play two unemployed vaudevillians who get involved in helping an old lady save her moribund drug store. Problems and laughs begin when the villain spikes the Lemon Sodas they are selling.,6.6,187,$ 281000,,,,12.0,11.0,34,caught plastered
tt0021768,Cracked Nuts,Cracked Nuts,1931,1931-04-18,"Comedy, Musical, Romance",65,USA,English,Edward F. Cline,"Douglas MacLean, Ralph Spence",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Edna May Oliver, Leni Stengel, Stanley Fields, Boris Karloff, Frank Thornton","To impress his fiancee's aunt, a young man tries to become king in a small kingdom, but the people there have already crowned one, who has won this honor by gambling. So he plans a coup ...",6.4,225,,,,,13.0,7.0,37,cracked nuts
tt0021818,L'opera da tre soldi,Die 3 Groschen-Oper,1931,1956-10-19,"Comedy, Drama, Musical",112,Germany,German,Georg Wilhelm Pabst,"Bertolt Brecht, Léo Lania",Tobis Filmkunst,"Rudolf Forster, Carola Neher, Reinhold Schünzel, Fritz Rasp, Valeska Gert, Lotte Lenya, Hermann Thimig, Ernst Busch, Vladimir Sokoloff, Paul Kemp, Gustav Püttjer, Oskar Höcker, Krafft-Raschig, Herbert Grünbaum","In London at the turn of the century, the bandit Mack the Knife marries Polly without the knowledge of her father, Peachum, the 'king of the beggars'.",7.3,1939,,,,,27.0,32.0,27,die 3 groschen-oper
tt0021859,50 Million Frenchmen,50 Million Frenchmen,1931,1931-02-14,"Comedy, Musical, Romance",74,USA,"English, French, German",Lloyd Bacon,"Herbert Fields, E. Ray Goetz",Warner Bros.,"Ole Olsen, Chic Johnson, William Gaxton, Helen Broderick, John Halliday, Claudia Dell, Lester Crawford, Evalyn Knapp, Charles Judels, Carmelita Geraghty, Vera Gordon, Nat Carr","Independently wealthy American Jack Forbes has just arrived in Paris. Because of his wealth, he can have any woman on his arms. Currently that role is filled by Marcelle Dubrey, but Jack ...",5.2,112,,,,,6.0,9.0,33,50 million frenchmen
tt0021952,"Her Majesty, Love","Her Majesty, Love",1931,1931-12-15,"Comedy, Musical, Romance",75,USA,English,William Dieterle,"Rudolph Bernauer, Rudolf Österreicher",First National Pictures,"Marilyn Miller, Ben Lyon, W.C. Fields, Leon Errol, Ford Sterling, Chester Conklin, Harry Stubbs, Clarence Wilson, Harry Holman, Ruth Hall, Mae Madison, Maude Eburne, Virginia Sale, William Irving","Wealthy man falls in love with a poor girl and proposes to her, going against the wishes of his family.",5.9,168,,,,,9.0,4.0,20,"her majesty, love"
tt0021973,The Hot Heiress,The Hot Heiress,1931,1931-03-28,"Comedy, Musical, Romance",79,USA,"English, French",Clarence G. Badger,Herbert Fields,First National Pictures,"Ben Lyon, Ona Munson, Walter Pidgeon, Tom Dugan, Holmes Herbert, Inez Courtney, Thelma Todd, Nella Walker","He is one of the best riveters in the union, but he is still a day laborer. She comes from money, but when they saw each other, it was love at first sight. They date, they dance, they fall ...",5.8,143,,,,,5.0,3.0,40,the hot heiress
tt0022000,Indiscreet,Indiscreet,1931,1931-05-16,"Comedy, Drama, Musical",92,USA,English,Leo McCarey,"Buddy G. DeSylva, Lew Brown",Joseph M. Schenck Productions,"Gloria Swanson, Ben Lyon, Monroe Owsley, Barbara Kent, Arthur Lake, Maude Eburne, Henry Kolker, Nella Walker",A young woman jeopardizes the relationship with the man she loves when a no-account from her past shows up.,6.2,1336,,,,,23.0,2.0,19,indiscreet
tt0022026,Kiki,Kiki,1931,1931-03-14,Musical,87,USA,"English, French",Sam Taylor,"Sam Taylor, David Belasco",Sam Taylor Productions,"Mary Pickford, Reginald Denny, Joseph Cawthorn, Margaret Livingston, Phil Tead, Fred Walton, Edwin Maxwell","Kiki, a French chorus girl is desperate to get into and be someone in show business, come what may.",5.0,296,$ 810568,,,,11.0,2.0,19,kiki
tt0022029,Kiss Me Again,Kiss Me Again,1931,1931-02-23,"Musical, Romance",75,USA,English,William A. Seiter,"Henry Martyn Blossom, Julien Josephson",First National Pictures,"Bernice Claire, Edward Everett Horton, Walter Pidgeon, June Collyer, Frank McHugh, Claude Gillingwater, Judith Vosselli, Albert Gran","A Legionnaire in love with an aspiring opera singer is expected to marry the general's daughter, who in turn is in love with another soldier.",5.5,134,,,,,4.0,2.0,25,kiss me again
tt0022034,Il congresso si diverte,Der Kongreß tanzt,1931,1931-11-10,"Comedy, History, Musical",85,Germany,German,Erik Charell,"Norbert Falk, Robert Liebmann",Universum Film (UFA),"Lilian Harvey, Willy Fritsch, Otto Wallburg, Conrad Veidt, Carl-Heinz Schroth, Lil Dagover, Adele Sandrock, Margarete Kupfer, Julius Falkenstein, Max Gülstorff, Paul Hörbiger, Boris Romanoff",Vienna glove-sales-lady Christl falls in love to Czar Alexander. Metternich tries to use this to keep him out of the conferences of the Vienna Congress from 1815.,7.0,461,,,,,7.0,6.0,27,der kongreß tanzt
tt0022074,L'allegro tenente,The Smiling Lieutenant,1931,1931-11-20,"Comedy, Romance, Musical",83,USA,"English, French",Ernst Lubitsch,"Leopold Jacobson, Felix Dormann",Paramount Pictures,"Maurice Chevalier, Claudette Colbert, Miriam Hopkins, Charles Ruggles, George Barbier, Hugh O'Connell","An amorous lieutenant is forced to marry a socially awkward princess, though he tries to keep his violin-playing girlfriend on the side.",7.2,3148,,,,,34.0,26.0,22,the smiling lieutenant
tt0022120,Manhattan Parade,Manhattan Parade,1931,1932-01-10,"Comedy, Musical",75,USA,English,Lloyd Bacon,"Samuel Shipman, Robert Lord",Warner Bros.,"Joe Smith, Charles Dale, Winnie Lightner, Charles Butterworth, Walter Miller, Greta Granstedt, Bobby Watson, Dickie Moore, Claire McDowell, Luis Alberni, Frank Conroy","The fortunes of a Broadway costume company rise and fall depending on who is running it, and whether its clients' shows succeed or not.",5.0,134,,,,,9.0,2.0,24,manhattan parade
tt0022150,Il milione,Le million,1931,1932-04-11,"Musical, Comedy",81,France,French,René Clair,"Georges Berr, René Clair",Films Sonores Tobis,"Annabella, René Lefèvre, Jean-Louis Allibert, Paul Ollivier, Constantin Siroesco, Raymond Cordy, Vanda Gréville, Odette Talazac, Pedro Elviro, Jane Pierson, André Michaud, Eugène Stuber, Pierre Alcover, Armand Bernard, Gabrielle Rosny",An impoverished painter and his rival engage in a race across Paris to recover a jacket concealing a winning lottery ticket.,7.4,3140,,,,,25.0,23.0,21,le million
tt0022235,L'opéra de quat'sous,L'opéra de quat'sous,1931,1933-12-08,"Comedy, Crime, Musical",104,"Germany, USA",French,Georg Wilhelm Pabst,"Béla Balázs, Bertolt Brecht",Nero-Film AG,"Albert Préjean, Florelle, Gaston Modot, Margo Lion, Vladimir Sokoloff, Lucy de Matha, Jacques Henley, Bill Bocket, Hermann Thimig, Antonin Artaud, Roger Gaillard, Marie-Antoinette Buzet, Arthur Duarte, Marcel Merminod, Pierre Léaud","The Gangster Macheath secretly marries the daughter of beggar king Peachum. When Peachum finds out, he instructs the police chief Brown to arrest and hang Macheath. If not, all the beggars of Soho will disturb the upcoming coronation.",6.7,165,,,,,2.0,1.0,38,l'opéra de quat'sous
tt0022259,Peach O'Reno,Peach O'Reno,1931,1931-12-25,"Comedy, Musical, Romance",63,USA,English,William A. Seiter,"Tim Whelan, Ralph Spence",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Zelma O'Neal, Joseph Cawthorn, Cora Witherspoon, Sam Hardy, Mitchell Harris, Arthur Hoyt, Josephine Whittell","After a quarrell at their 25th wedding aniversery, Joe and Aggie Bruno decide to divorce each other, and both leave for Reno. So do their daughters Prudence and Pansy, but they want to get ...",6.7,209,$ 293000,,,,9.0,7.0,35,peach o'reno
tt0022381,Side Show,Side Show,1931,1931-09-19,"Comedy, Musical",66,USA,English,Roy Del Ruth,"Billy K. Wells, Arthur Caesar",Warner Bros.,"Winnie Lightner, Charles Butterworth, Evalyn Knapp, Donald Cook, Guy Kibbee, Matthew Betz, Fred Kelsey, Tom Ricketts","The delightful Winnie Lightner stars in this comedy-drama as Pat, a traveling carnival troupe member who does everything from high diving to hula dancing, with time left over to romance ...",5.1,109,,,,,7.0,3.0,31,side show
tt0022675,The Big Broadcast,The Big Broadcast,1932,1932-10-14,"Comedy, Musical, Romance",80,USA,English,Frank Tuttle,"William Ford Manley, George Marion Jr.",Paramount Pictures,"Stuart Erwin, Bing Crosby, Leila Hyams, George Burns, Gracie Allen, Kate Smith, The Mills Brothers, The Boswell Sisters, Arthur Tracy, Vincent Lopez Orchestra, Cab Calloway and His Band, Sharon Lynn, George Barbier, Ralph Robertson, Alex Melesh","A radio-singer, Bing Hornsby, is none-too-concerned about his job, and an affair with Mona leads to his dismissal. When it appears Hornsby is getting and paying a lot of attention to his ...",6.9,188,,,,,11.0,5.0,33,the big broadcast
tt0022699,Sogno biondo,Ein blonder Traum,1932,1932-09-23,"Comedy, Musical, Romance",98,Germany,German,Paul Martin,"Walter Reisch, Billy Wilder",Universum Film (UFA),"Lilian Harvey, Willy Fritsch, Willi Forst, Paul Hörbiger, Trude Hesterberg, C. Hooper Trask, Hans Deppe, Wolfgang Heinz, Barbara Pirk, Ina von Elben, Ernst Behmer, Hugo Döblin","A penniless artiste is distracted from her dreams of Hollywood stardom by two hard-up but high-spirited window cleaners, both called Willy.",5.7,200,,,,,5.0,,21,ein blonder traum
tt0022700,Blondie of the Follies,Blondie of the Follies,1932,1932-09-01,"Comedy, Musical",91,USA,English,Edmund Goulding,"Frances Marion, Anita Loos",Metro-Goldwyn-Mayer (MGM),"Marion Davies, Robert Montgomery, Billie Dove, Jimmy Durante, James Gleason, Zasu Pitts, Sidney Toler, Douglass Dumbrille, Sarah Padden, Louise Carter, Clyde Cook, Rocky Twins","Two young women find their friendship strained when one wins a role in a Broadway show, and the other's boyfriend begins to fall for her.",6.5,1114,$ 602620,,,,17.0,4.0,25,blondie of the follies
tt0022938,Girl Crazy,Girl Crazy,1932,1932-03-25,"Comedy, Musical",74,USA,English,William A. Seiter,"Jack McGowan, Guy Bolton",RKO Radio Pictures,"Bert Wheeler, Robert Woolsey, Dorothy Lee, Eddie Quillan, Mitzi Green, Brooks Benedict, Kitty Kelly, Arline Judge, Stanley Fields, Lita Chevret, Chris-Pin Martin, Monte Collins, The Orchestra","New York playboy Danny Churchill is sent to a small town in Arizona, where being sheriff is very dangerous, to keep away from girls, but he decides to open a dude ranch there. He asks his ...",6.1,235,,,,,14.0,9.0,37,girl crazy
tt0023027,I fratelli Marx al college,Horse Feathers,1932,1932-08-19,"Comedy, Musical, Romance",68,USA,English,Norman Z. McLeod,"Bert Kalmar, Harry Ruby",Paramount Pictures,"The Marx Brothers, Groucho Marx, Harpo Marx, Chico Marx, Zeppo Marx, Thelma Todd, David Landau","Quincy Adams Wagstaff, the new president of Huxley University, accidentally hires bumblers Baravelli and Pinky to help his school win the big football game against the rival Darwin University.",7.6,11594,,,,83.0,102.0,45.0,29,horse feathers
tt0023158,Amami stanotte,Love Me Tonight,1932,1932-10-14,"Comedy, Musical, Romance",104,USA,English,Rouben Mamoulian,"Samuel Hoffenstein, George Marion Jr.",Paramount Pictures,"Maurice Chevalier, Jeanette MacDonald, Charles Ruggles, Charles Butterworth, Myrna Loy, C. Aubrey Smith, Elizabeth Patterson, Ethel Griffies, Blanche Friderici, Joseph Cawthorn, Robert Greig, Bert Roach","A Parisian tailor finds himself posing as a baron in order to collect a sizeable bill from an aristocrat, only to fall in love with an aloof young princess.",7.6,3497,,,,,57.0,24.0,29,love me tonight
tt0023334,The Phantom President,The Phantom President,1932,1932-09-23,"Comedy, Musical",78,USA,English,Norman Taurog,"Walter DeLeon, Harlan Thompson",Paramount Pictures,"George M. Cohan, Claudette Colbert, Jimmy Durante, George Barbier, Sidney Toler, Louise Mackintosh, Jameson Thomas, Julius McVicker","A presidential candidate is deemed to have a dull personality, thus a charismatic look-alike is hired as a front.",5.9,126,,,,,15.0,4.0,19,the phantom president
tt0023580,There Goes the Bride,There Goes the Bride,1932,1933-01-13,"Comedy, Musical, Romance",79,UK,English,Albert de Courville,"Henry Koster, Wolfgang Wilhelm",Gainsborough Pictures,"Jessie Matthews, Owen Nares, Carol Goodner, Jerry Verno, Mignon O'Doherty, Roland Culver, Carroll Gibbons","A businessman's daughter runs away from an arranged marriage, only to find herself penniless and suspected of theft after she becomes the victim of a bag thief in the train. When she ...",6.8,128,,,,,10.0,4.0,33,there goes the bride
tt0023740,La principessa innamorata,Adorable,1933,1933-05-19,"Musical, Comedy, Romance",88,USA,English,William Dieterle,"Paul Frank, Billy Wilder",Fox Film Corporation,"Janet Gaynor, Henri Garat, C. Aubrey Smith, Herbert Mundin, Blanche Friderici, Hans Heinrich von Twardowski, James A. Marcus","Janet Gaynor plays a rebellious princess who must try to marry the man she loves, instead of the stuffy old prince her parents want her to marry. But will this ordinary man love her back ...",5.8,101,,,,,5.0,1.0,36,adorable
tt0023847,Broadway Thru a Keyhole,Broadway Thru a Keyhole,1933,1933-11-02,Musical,90,USA,English,Lowell Sherman,"C. Graham Baker, Gene Towne",20th Century Pictures,"Constance Cummings, Russ Columbo, Paul Kelly, Blossom Seeley, Gregory Ratoff, Texas Guinan, Abe Lyman, Hugh O'Connell, Hobart Cavanaugh, Frances Williams, Eddie Foy Jr., Dewey Barto, George Mann, C. Henry Gordon, William Burgess","Racketeer Frank Rocci is smitten with Joan Whelan, a dancer at Texas Guinan's famous Broadway night spot. He uses his influence to help her get a starring role in the show, hoping that it ...",6.2,196,,,,,7.0,5.0,35,broadway thru a keyhole
tt0023848,Broadway to Hollywood,Broadway to Hollywood,1933,1933-09-15,"History, Musical",85,USA,English,"Willard Mack, Jules White","Willard Mack, Edgar Allan Woolf",Metro-Goldwyn-Mayer (MGM),"Alice Brady, Frank Morgan, Jackie Cooper, Russell Hardie, Madge Evans, Mickey Rooney, Eddie Quillan, Jimmy Durante, Fay Templeton, May Robson, Albertina Rasch Dancers","Ted and Lulu Hackett are vaudeville's The Hacketts, a fairly successful song-and-dance team. They bring their son Ted Jr. up in the business and he soon eclipses them. When the son is ...",5.8,226,,,,,11.0,3.0,33,broadway to hollywood
tt0023871,La Canzone di Lisbona,A Canção de Lisboa,1933,1933-11-07,"Comedy, Musical",85,Portugal,Portuguese,José Cottinelli Telmo,José Cottinelli Telmo,Tobis Portuguesa,"Vasco Santana, Beatriz Costa, António Silva, Teresa Gomes, Sofía Santos, Alfredo Silva, Ana María, Manoel de Oliveira, Eduardo Fernandes, Silvestre Alegrim, Manuel Santos Carvalho, Henrique Alves, Artur Rodrigues, Júlia da Assunção, Maria Albertina","After flunking in medical school, the young and bohemian Vasco need to trick his aunts, the main financers of his studies, preventing them to know that he is not a doctor.",7.7,1299,PTE 870000,,,,6.0,2.0,31,a canção de lisboa
tt0023926,La danza di Venere,Dancing Lady,1933,1933-11-24,"Comedy, Musical, Romance",92,USA,English,Robert Z. Leonard,"Allen Rivkin, P.J. Wolfson",Metro-Goldwyn-Mayer (MGM),"Joan Crawford, Clark Gable, Franchot Tone, May Robson, Winnie Lightner, Fred Astaire, Robert Benchley, Ted Healy and His Stooges, Arthur Jarrett, Grant Mitchell, Nelson Eddy, Maynard Holmes, Sterling Holloway, Gloria Foy, Moe Howard","An attractive dancer is rescued from jail by a rich man, who helps her to have her first big opportunity at a musical play on Broadway.",6.7,1968,$ 923055,,,,47.0,16.0,26,dancing lady
tt0023943,Fra' Diavolo,The Devil's Brother,1933,1934-01-27,"Comedy, Musical",90,USA,English,"Hal Roach, Charley Rogers",Jeanie Macpherson,Hal Roach Studios,"Dennis King, Thelma Todd, James Finlayson, Lucile Browne, Arthur Pierson, Henry Armetta, Matt McHugh, Lane Chandler, Nina Quartero, Wilfred Lucas, James C. Morton, Stan Laurel, Oliver Hardy","Two wannabe bandits join the service of a dashing nobleman, who secretly masquerades as Fra Diavolo, a notorious outlaw.",7.2,1713,,,,,21.0,9.0,19,the devil's brother
