imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt0879870,Mangia prega ama,Eat Pray Love,2010,2010-09-17,"Biography, Drama, Romance",133,USA,"English, Italian, Portuguese",Ryan Murphy,"Ryan Murphy, Jennifer Salt",Columbia Pictures,"Julia Roberts, I. Gusti Ayu Puspawati, Hadi Subiyanto, Billy Crudup, Viola Davis, A. Jay Radcliff, Mike O'Malley, Ashlie Atkinson, James Franco, Lisa Roberts Gillan, Ryan O'Nan, Gita Reddy, Dwayne Clark, Jen Kwok, Mary Testa","A married woman realizes how unhappy her marriage really is, and that her life needs to go in a different direction. After a painful divorce, she takes off on a round-the-world journey to ""find herself"".",5.8,86198,$ 60000000,$ 80574010,$ 204594016,50.0,369.0,220.0,35,eat pray love
tt0881233,Darling,Darling,2007,2007-11-07,"Biography, Drama",93,France,French,Christine Carrière,"Pascal Arnold, Christine Carrière",Rectangle Productions,"Marina Foïs, Guillaume Canet, Océane Decaudain, Anne Benoît, Marc Brunet, Sissi Duparc, Hervé Lassïnce, Eloïse Charretier, Daniel Milgram, Etienne Allemand, Samuel Allemand, Christel Baras, Kate Blanchard, Olivier Blin, Raphaël Bouvet","On a farm in the West of France, Catherine a plump little girl, dreams of escaping her joyless life. Her parents do not seem to know what a heart is and her father can get violent ...",6.7,412,,,$ 1206498,,3.0,2.0,37,darling
tt0887769,Kerala Varma Pazhassi Raja,Kerala Varma Pazhassi Raja,2009,2009-10-16,"Action, Biography, Drama",195,India,Malayalam,T. Hariharan,"Manisha Korde, M.T. Vasudevan Nair",Sree Gokulam Movies,"Mammootty, Mohanlal, Sarath Kumar, Manoj K. Jayan, Padmapriya, Suresh Krishna, Jagathi Sreekumar, Kaniha, Thilakan, Suman, Lalu Alex, Devan, Captain Raju, Nedumudi Venu, Linda Arsenio","Kerala Varma Pazhassi Raja is a 2009 Malayalam historical drama film based on the life of Pazhassi Raja, a Hindu king who fought against the British in the 18th century.",7.6,2427,INR 270000000,,,,27.0,7.0,30,kerala varma pazhassi raja
tt0892255,Che - L'argentino,Che: Part One,2008,2009-04-10,"Biography, Drama, History",134,"France, Spain, Mexico","Spanish, English",Steven Soderbergh,"Peter Buchman, Ernesto 'Che' Guevara",Wild Bunch,"Julia Ormond, Benicio Del Toro, Oscar Isaac, Pablo Guevara, Franklin Díaz, Armando Suárez Cobián, Rodrigo Santoro, María Isabel Díaz Lago, Demián Bichir, Mateo Gómez, Ramon Fernandez, Yul Vazquez, Jose Caro, Pedro Adorno, Jsu Garcia","In 1956, Ernesto 'Che' Guevara and a band of Castro-led Cuban exiles mobilize an army to topple the regime of dictator Fulgencio Batista.",7.2,43731,$ 35000000,$ 748555,$ 34209065,,79.0,174.0,23,che: part one
tt0893356,Nanking,Nanking,2007,2007-07-03,"Biography, History, War",90,USA,"Japanese, Mandarin, English","Bill Guttentag, Dan Sturman","Bill Guttentag, Dan Sturman",HBO Documentary Films,"Hugo Armstrong, Rosalind Chao, Stephen Dorff, John Getz, Mariel Hemingway, Michelle Krusiec, Chris Mulkey, Jürgen Prochnow, Sonny Saito, Graham Sibley, Mark Valley, Robert Wu, Woody Harrelson","Through readings of historical account by actors and the testimony of survivors, the events of the Nanjing Massacre are recounted.",7.6,3333,,$ 161182,$ 1566248,76.0,39.0,45.0,20,nanking
tt0896872,The Whistleblower,The Whistleblower,2010,2011-10-27,"Biography, Crime, Drama",112,"Canada, Germany","English, Romanian, Russian, Serbian, Ukrainian",Larysa Kondracki,"Larysa Kondracki, Eilis Kirwan",Samuel Goldwyn Films,"Rachel Weisz, Vanessa Redgrave, Monica Bellucci, David Strathairn, Nikolaj Lie Kaas, Roxana Condurache, Paula Schramm, Alexandru Potocean, William Hope, Rayisa Kondracki, Jeanette Hain, Benedict Cumberbatch, David Hewlett, Coca Bloos, Luke Treadaway","A drama based on the experiences of Kathryn Bolkovac, a Nebraska cop who served as a peacekeeper in post-war Bosnia and outed the U.N. for covering up a sex trafficking scandal.",7.1,31171,,$ 1124966,$ 1870392,59.0,94.0,154.0,31,the whistleblower
tt0901481,Eichmann,Eichmann,2007,2008-07-21,"Biography, Drama, History",96,"Hungary, UK","English, German, Hebrew, Spanish",Robert Young,Snoo Wilson,Entertainment Motion Pictures (E-MOTION),"Avner W. Less, Thomas Kretschmann, Troy Garity, Franka Potente, Stephen Fry, Delaine Yates, Tereza Srbova, Judit Viktor, Stephen Greif, Dénes Bernáth, Bernadett Kis, Tilly O'Neil, László Bereczki, Alexis Latham, Scott Alexander Young","Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of ...",5.9,2987,$ 8000000,$ 2706,$ 2706,35.0,23.0,12.0,34,eichmann
tt0905329,El Greco,El Greco,2007,2007-10-18,"Biography, Drama",119,"Greece, Spain, Hungary","English, Spanish, Greek, Italian",Yannis Smaragdis,"Jackie Pavlenko, Dimitris Siatopoulos",La Productora Vídeo Comunicació,"Nick Clark Windo, Juan Diego Botto, Laia Marull, Lakis Lazopoulos, Sotiris Moustakas, Dimitra Matsouka, Dina Konsta, Giorgos Hristodoulou, Dimitris Kallivokas, Roger Coma, Fermí Reixach, Miquel Gelabert, Theo Alexander, Yorgos Karamihos, Renos Haralambidis","The story of the uncompromising artist and fighter for freedom, Domenicos Theotokopoulos, known to the world as ""El Greco"".",6.6,4401,,,$ 9620040,,16.0,9.0,19,el greco
tt0909388,Ganes,Ganes,2007,2007-09-28,"Biography, Drama, Music",107,Finland,Finnish,Jukka-Pekka Siili,"Antero Arjatsalo, Pentti Kasurinen",Helsinki-Filmi,"Eero Milonoff, Jussi Nikkilä, Olavi Uusivirta, Minttu Mustakallio, Tommi Korpela, Kari Hietalahti, Reino Nordin, Timo Tikka, Leena Pöysti, Mervi Takatalo, Mauno Malmivaara, Konsta Väänänen, Ville Kivelä, Aleksi Kaukamo, Kristiina Elstelä",In early days Remu Aaltonen was young musician and his band named Hurriganes were unknown. This story is all about the Finnish rock band and how they became famous.,6.2,1879,EUR 1420571,,$ 2067094,,1.0,,29,ganes
tt0915457,"Falco - Verdammt, wir leben noch!","Falco - Verdammt, wir leben noch!",2008,2008-02-07,"Biography, Drama, Music",109,"Austria, Germany","German, English",Thomas Roth,Thomas Roth,MR Filmproduktion,"Manuel Rubey, Patricia Aulitzky, Christian Tramitz, Martin Loos, Nicholas Ofczarek, Susi Stach, Markus Mössmer, Doris Golpashin, David Haderer, Sebastian Gerlich, Sunnyi Melles, Alexander Jagsch, Stefanie Dvorak, Grace Jones, Magdalena Achleitner","The life story of 80s Austrian superstar Falco, the man behind the monster hit ""Rock me, Amadeus"". The story of Johann ""Falco"" Hölzel from young kid, the road from a band to his solo career, and to his tragic death.",6.8,1316,EUR 3000000,,$ 1993042,,3.0,20.0,40,"falco - verdammt, wir leben noch!"
tt0928124,Carnera: The Walking Mountain,Carnera: The Walking Mountain,2008,2008-05-09,"Biography, Drama, Sport",125,"Italy, Romania",English,Renzo Martinelli,"Renzo Martinelli, Renzo Martinelli",Domino Film,"Andrea Iaia, Anna Valle, Paolo Seganti, Burt Young, Paul Sorvino, F. Murray Abraham, Kasia Smutniak, Eleonora Martinelli, Antonio Cupo, Stefano Meglio, Bruno Bilotta, Nino Benvenuti, Giovanni Capalbo, Carlo Di Biasi, Lucrezia Maier","The life of Primo Carnera a.k.a. ""Ambling Alp"", Italian professional boxer and the World Heavyweight Champion from June 1933 to June 1934, but also accused by some of having ties to the mob.",5.5,410,EUR 6000000,,$ 408793,,3.0,5.0,33,carnera: the walking mountain
tt0929775,Mavi Gözlü Dev,Mavi Gözlü Dev,2007,2007-03-09,"Biography, Drama",118,Turkey,Turkish,Biket Ilhan,Metin Belgin,Sinevizyon Film,"Yetkin Dikinciler, Dolunay Soysert, Özge Özberk, Nil Günal, Suna Keskin, Ugur Polat, Riza Sönmez, Ferit Kaya, Ahmet Mümtaz Taylan, Sinan Tuzcu, Çetin Yeltekin, Cevdet Aricilar, Berkay Ates, Öner Ates, Metin Belgin","This is a story of the great Turkish poet Nâzim Hikmet, the poet of struggle and combat, the poet of passion and love. Having adopted communism as his life philosophy, he reflects his ...",6.7,1379,,,$ 1625202,,1.0,,34,mavi gözlü dev
tt0949506,Pushkin: Poslednyaya duel,Pushkin: Poslednyaya duel,2006,2006-12-01,"Biography, Drama, History",105,Russia,Russian,Natalya Bondarchuk,Natalya Bondarchuk,"Zhakarovskii Blagotvoritel'nyi Pushkinskii fond ""Istoki""","Nadezhda Bakhtina, Sergey Bezrukov, Andrey Ilin, Oleg Kuznetsov, Yulian Makarov, Natalya Orlova, Boris Plotnikov, Lyobov Povolotskaya, Sergey Razhuk, Roman Romantsov, Anna Snatkina, Evgeniy Stychkin, Viktor Sukhorukov, Svetlana Svirko, Aleksandr Vontov",The movie has reveal the last days of the famous and popular russian poet-Alexander Pushkin. After the poet faced scandolous rumors that his wife Natalya Pushkina had embarked a love affair...,6.0,234,,,,,2.0,,31,pushkin: poslednyaya duel
tt0954542,Lauf um Dein Leben - Vom Junkie zum Ironman,Lauf um Dein Leben - Vom Junkie zum Ironman,2008,2008-04-24,"Biography, Drama, Sport",96,Germany,German,Adnan Köse,"Fritjof Hohagen, Adnan Köse",Starhaus Filmproduktion,"Max Riemelt, Jasmin Schwiers, Uwe Ochsenknecht, Axel Stein, Robert Gwisdek, Ismail Deniz, Udo Schenk, Leslie Malton, Maxi Warwel, Ingo Naujoks, Adrian Can, Numan Acar, Julia Dietze, Oscar Ortega Sánchez, Adnan Köse",He lived the junkie's life as a heroin addict. Triathlon transformed him. Biopic of the record breaking Ironman Andreas Niedrig.,6.0,237,,,$ 507211,,3.0,11.0,20,lauf um dein leben - vom junkie zum ironman
tt0954981,Cass,Cass,2008,2008-08-01,"Biography, Crime, Drama",108,UK,English,Jon S. Baird,"Jon S. Baird, Cass Pennant",Cass Films,"Nonso Anozie, Gavin Brocker, Leo Gregory, Natalie Press, Paul Kaye, Bronson Webb, Peter Wight, Tamer Hassan, Carl Fairweather, Linda Bassett, Lorraine Stanley, Azaria Omaboe, Verelle Roberts, Rory Jennings, Joe Siffleet",An orphaned Jamaican baby is adopted by an elderly white couple and brought up in an all white area of London and becomes one of the most feared and respected men in Britain. Based on a true story.,6.5,5686,GBP 1000000,,$ 241369,,24.0,21.0,38,cass
tt0962736,The Young Victoria,The Young Victoria,2009,2009-03-06,"Biography, Drama, History",105,"UK, USA","English, German",Jean-Marc Vallée,Julian Fellowes,GK Films,"Emily Blunt, Rupert Friend, Paul Bettany, Miranda Richardson, Jim Broadbent, Thomas Kretschmann, Mark Strong, Jesper Christensen, Harriet Walter, Jeanette Hain, Julian Glover, Michael Maloney, Michiel Huisman, Genevieve O'Reilly, Rachael Stirling","A dramatization of the turbulent first years of Queen Victoria's rule, and her enduring romance with Prince Albert.",7.3,56756,$ 35000000,$ 11001272,$ 29196409,64.0,108.0,192.0,18,the young victoria
tt0964586,Skin,Skin,2008,2009-07-24,"Biography, Drama",107,"UK, South Africa","English, Zulu",Anthony Fabian,"Helen Crawley, Jessie Keyt",Elysian Films,"Sophie Okonedo, Sam Neill, Alice Krige, Tony Kgoroge, Ella Ramangwane, Terri Ann Eckstein, Bongani Masondo, Dan Robbertse, Jeremy Crutchley, Jonathan Taylor, Nomathamsanga Baleka, Valesika Smith, Faniswa Yisa, Hannes Brummer, Zamanthebe Sithebe",Based on the true story of a black girl who was born to two white Afrikaner parents in South Africa during the apartheid era.,6.9,3200,,,$ 351283,62.0,20.0,39.0,24,skin
tt0974014,Creation - L'evoluzione di Darwin,Creation,2009,2009-09-25,"Biography, Drama, Romance",108,UK,English,Jon Amiel,"John Collee, Jon Amiel",Recorded Picture Company (RPC),"Paul Bettany, Ian Kelly, Guy Henry, Martha West, Anabolena Rodriguez, Paul Campbell, Zak Davies, Teresa Churcher, Jennifer Connelly, Freya Parks, Jim Carter, Christopher Dunkin, Gene Goodman, Harrison Sansostri, Benedict Cumberbatch","Torn between faith and science, and suffering hallucinations, English naturalist Charles Darwin struggles to complete 'On the Origin of Species' and maintain his relationship with his wife.",6.7,13717,GBP 10000000,$ 341323,$ 2058675,51.0,94.0,119.0,27,creation
tt0975738,Sinatra Club,Sinatra Club,2010,2010-09-01,"Action, Biography, Crime",88,USA,English,James Quattrochi,Salvatore Polisi,Ubatz Productions,"Jason Gedrick, Danny Nucci, Mark Belasco, Michael Nouri, Ellen Hollman, Andy Davoli, Joey Lawrence, Jeremy Luke, Adam Gifford, Brooke Lewis Bellas, Kirstin Pierce, Chris Coppola, Leo Rossi, Ken Garito, Joe Pistone","NYC, 1972: After a bloody mob war all summer, the 5 mob families keep the peace at Sinatra Club with Gotti's upcoming silver heist as a joint venture.",5.0,479,$ 2500000,,,,7.0,1.0,28,sinatra club
tt0977855,Fair Game - Caccia alla spia,Fair Game,2010,2010-10-22,"Biography, Drama, Thriller",108,"USA, United Arab Emirates","English, Arabic, French",Doug Liman,"Jez Butterworth, John-Henry Butterworth",River Road Entertainment,"Naomi Watts, Sonya Davison, Vanessa Chong, Anand Tiwari, Stephanie Chai, Sean Penn, Ty Burrell, Jessica Hecht, Norbert Leo Butz, Rebecca Rigg, Brooke Smith, Tom McCarthy, Ashley Gerasimovich, Quinn Broggy, Nicholas Sadler",CIA operative Valerie Plame discovers her identity is allegedly leaked by the government as payback for an op-ed article her husband wrote criticizing the Bush administration.,6.8,46131,$ 22000000,$ 9540691,$ 25806953,69.0,150.0,214.0,26,fair game
tt0986233,Hunger,Hunger,2008,2012-04-27,"Biography, Drama",96,"Ireland, UK","English, Irish",Steve McQueen,"Enda Walsh, Steve McQueen",Film4,"Stuart Graham, Laine Megaw, Brian Milligan, Liam McMahon, Karen Hassan, Michael Fassbender, Frank McCusker, Lalor Roddy, Helen Madden, Des McAleer, Geoff Gatt, Rory Mullen, Ben Peel, Helena Bereen, Paddy Jenkins",Irish republican Bobby Sands leads the inmates of a Northern Irish prison in a hunger strike.,7.6,64442,GBP 1500000,$ 154084,$ 3185113,82.0,149.0,217.0,16,hunger
tt0989007,Jean Charles,Jean Charles,2009,2009-06-26,"Biography, Drama",93,"UK, Brazil","English, Portuguese",Henrique Goldman,"Henrique Goldman, Marcelo Starobinas",Ja Filmes,"Marek Oravec, Selton Mello, Renu Setna, Daniel de Oliveira, Bruno Bilotta, Vanessa Giácomo, Ewan Ross, Denise Stephenson, Luis Miranda, David Blakeley, Mark Birmingham, Julian Harries, Craig Henderson, Sidney Magal, Roberta Gotti","The tragic true story of Jean Charles de Menezes, the innocent Brazilian shot dead by British police in 2005 at the height of the London terrorist alerts.",6.3,1136,,,$ 1304086,,3.0,2.0,27,jean charles
tt0995850,Vision - Aus dem Leben der Hildegard von Bingen,Vision - Aus dem Leben der Hildegard von Bingen,2009,2009-09-24,"Biography, Drama, History",110,"Germany, France","German, Latin",Margarethe von Trotta,Margarethe von Trotta,ARD Degeto Film,"Barbara Sukowa, Heino Ferch, Hannah Herzsprung, Lena Stolze, Alexander Held, Sunnyi Melles, Paula Kalenberg, Devid Striesow, Annemarie Düringer, Mareile Blendl, Christoph Luser, Salome Kammer, Wolfgang Pregler, Joseph von Westphalen, Katinka Auberger",The life story of the multi-talented German nun Hildegard von Bingen. The film portrays an original woman - best known as a composer and religious visionary - whose grand claims often run ...,6.6,1040,,$ 435274,$ 5078060,68.0,13.0,48.0,33,vision - aus dem leben der hildegard von bingen
tt0995868,Pelé,Pelé: Birth of a Legend,2016,2016-05-26,"Biography, Drama, Sport",107,USA,"English, Portuguese, Swedish","Jeff Zimbalist, Michael Zimbalist","Jeff Zimbalist, Michael Zimbalist",Imagine Entertainment,"Kevin de Paula, Leonardo Lima Carvalho, Seu Jorge, Mariana Nunes, Milton Gonçalves, Seth Michaels, Vincent D'Onofrio, André Mattos, Phil Miler, Rafael Henriques, Felipe Simas, Adriano Aragon, Mariana Balsa, Eric Bell Jr., Diego Boneta",Pele's meteoric rise from the slums of Sao Paulo to leading Brazil to its first World Cup victory at the age of 17 is chronicled in this biographical drama.,7.2,15923,,$ 57046,$ 7846608,39.0,56.0,37.0,29,pelé: birth of a legend
tt0999872,Christmas Cottage,Christmas Cottage,2008,2008-11-11,"Biography, Drama",103,"USA, Canada",English,Michael Campus,Ken LaZebnik,Birch Grove Films,"Jared Padalecki, Marcia Gay Harden, Peter O'Toole, Aaron Ashmore, Richard Burgi, Geoffrey Lewis, Chris Elliott, Richard Moll, Kiersten Warren, Jay Brazeau, Charlotte Rae, Edward Asner, Tegan Moss, Gina Holden, Malcolm Stewart","A look at the inspiration behind Thomas Kinkade's painting The Christmas Cottage, and how the artist was motivated to begin his career after discovering his mother was in danger of losing their family home.",6.4,2244,,,$ 45718,,21.0,11.0,34,christmas cottage
tt10052290,Milosc i milosierdzie,Milosc i milosierdzie,2019,2019-03-29,"Biography, Drama, Family",107,Poland,Polish,Michal Kondrat,Michal Kondrat,Fundacja Filmowa im. Sw. Maksymiliana Kolbe,"Kamila Kaminska, Maciej Malysa, Janusz Chabior, Remigiusz Jankowski, Piotr Cyrwus, Monika Gozdzik, Jacek Borkowski, Malgorzata Lewinska, Ewa Konstanciak, Dariusz Jakubowski, Tadeusz Chudecki, Pawel Jakubowski, Ksawery Szlenkier, Maria Gudejko, Dorota Liliental","Docudrama tracing the life of Saint Faustina Kowalska, whose visions of Jesus Christ inspired the Roman Catholic devotion to the Divine Mercy and earned her the title of ""Apostle of Divine Mercy"".",6.0,115,,$ 2243180,$ 3498887,,8.0,2.0,32,milosc i milosierdzie
tt10065976,Ningen shikkaku: Dazai Osamu to 3-nin no onnatachi,Ningen shikkaku: Dazai Osamu to 3-nin no onnatachi,2019,2019-09-13,"Biography, Drama, Thriller",120,Japan,Japanese,Mika Ninagawa,Kaeko Hayafune,Shochiku,"Yûdai Chiba, Tatsuya Fujiwara, Kengo Kôra, Rie Miyazawa, Ryô Narita, Fumi Nikaidô, Shun Oguri, Erika Sawajiri, Kôji Seto","Oguri Shun plays Dazai Osamu who is one of the more popular novelists in Japan. Like most artists he has his vulnerabilities and exposures. In this case, the man is an alcoholic and lustful...",5.9,243,,,$ 10452114,,2.0,4.0,34,ningen shikkaku: dazai osamu to 3-nin no onnatachi
tt1009012,Anna Nicole,Anna Nicole,2007,2007-08-30,"Biography, Drama",87,USA,English,Keoni Waxman,"Scott Dodgson, Joseph Nasser",Nasser Group,"Willa Ford, Patrick Ryan Anderson, Richard Herd, Lesli Kay, Allison Dunbar, Carlease Burke, Jayne Taini, Chris Devlin, Nick Faltas, Lenny Hirsh, Jake Short, Christian Berney, Eddie Velez, Dan Bell, Missy Doty","A biopic depicting the tragic life of Playmate and television personality Anna Nicole Smith, whose life ended abruptly from a fatal drug overdose.",4.4,533,,,,,4.0,3.0,23,anna nicole
tt10131762,Proceder,Proceder,2019,2019-11-15,"Biography, Music",137,Poland,Polish,Michal Wegrzyn,"Maciej Chwedo, Aleksandra Gorecka",Global Studio,"Piotr Witkowski, Agnieszka Wiedlocha, Ewa Zietek, Antoni Pawlicki, Marcin Gutkowski, Malgorzata Kozuchowska, Anna Matysiak, Bartosz Zielinski, Jan Frycz, Gabriela Muskala, Zbigniew Kozlowski, Damian Bajorek, Piotr Glowacki, Sonia Bohosiewicz, Cezary Lukaszewicz","Tomas Chada was a good guy at heart, great with rhyme and poetry, which lead him to becoming a rapper, well known in Poland. This story shows how he went through his suicidal stage to his pride days.",5.5,425,,,$ 3572622,,,,38,proceder
tt10132196,Zenek,Zenek,2020,2020-02-14,"Biography, Music",115,Poland,Polish,Jan Hryniak,Marta Hryniak,Lightcraft,"Jakub Zajac, Krzysztof Czeczot, Klara Bielawka, Karol Dziuba, Jedrzej Bigosinski, Kuba Dyniewicz, Magdalena Berus, Mikolaj Chroboczek, Kiril Denev, Jan Frycz, Agnieszka Suchora, Roman Gancarczyk, Zübeyde Bulut, Andrzej Andrzejewski, Mateusz Król","Zenon Martyniuk, a boy from the Podlasie village, who realizes his great dream is to sing and entertain the crowds. It shows Zenek's path to enormous success, which he achieved thanks to persistence and hard work.",2.4,1428,,,$ 2832175,,34.0,,36,zenek
tt10182822,Loro,Loro,2018,2018-10-18,"Biography, Drama",151,Italy,Italian,Paolo Sorrentino,"Paolo Sorrentino, Paolo Sorrentino",,"Toni Servillo, Elena Sofia Ricci, Riccardo Scamarcio, Kasia Smutniak, Euridice Axen, Fabrizio Bentivoglio, Roberto De Francesco, Dario Cantarelli, Anna Bonaiuto, Giovanni Esposito, Ugo Pagliai, Ricky Memphis, Duccio Camerini, Yann Gael, Lorenzo Gioielli","During a tumultuous period in the career of Silvio Berlusconi, as his marriage to second wife Veronica Lario fractures, LORO speculates on what may or may not have taken place behind closed...",6.7,3708,,$ 35613,$ 38470,56.0,8.0,21.0,32,loro
tt1021085,Li kai Lei Feng de ri zi,Li kai Lei Feng de ri zi,1996,1996-03-04,"Biography, Drama",100,China,Mandarin,"Ning Kang, Xianhe Lei",Xingdong Wang,Beijing Forbidden City Film,"Peiqi Liu, Chunli Song, Xin Liu, Dongqi Zhou","Qiao and Lei Feng are the closets comrade-in-arms. He hit down a telegraph pole while parking, and it unintentionally led to Lei Feng's pass away. Qiao lived rest of his life with utmost ...",6.3,139,,,,,,,34,li kai lei feng de ri zi
tt1023490,Il divo,Il divo,2008,2008-05-28,"Biography, Drama",110,"Italy, France","Italian, English",Paolo Sorrentino,Paolo Sorrentino,Indigo Film,"Toni Servillo, Anna Bonaiuto, Giulio Bosetti, Flavio Bucci, Carlo Buccirosso, Giorgio Colangeli, Alberto Cracco, Piera Degli Esposti, Lorenzo Gioielli, Paolo Graziosi, Gianfelice Imparato, Massimo Popolizio, Aldo Ralli, Giovanni Vettorazzo, Orazio Alba","The story of Italian politician Giulio Andreotti, who has served as Prime Minister of Italy seven times since the restoration of democracy in 1946.",7.3,15688,EUR 5700000,$ 240159,$ 11260366,81.0,50.0,129.0,24,il divo
tt1024648,Argo,Argo,2012,2012-11-08,"Biography, Drama, Thriller",120,"USA, UK","English, Persian, German, Arabic",Ben Affleck,"Chris Terrio, Tony Mendez",Warner Bros.,"Ben Affleck, Bryan Cranston, Alan Arkin, John Goodman, Victor Garber, Tate Donovan, Clea DuVall, Scoot McNairy, Rory Cochrane, Christopher Denham, Kerry Bishé, Kyle Chandler, Chris Messina, Zeljko Ivanek, Titus Welliver","Acting under the cover of a Hollywood producer scouting a location for a science fiction film, a CIA agent launches a dangerous operation to rescue six Americans in Tehran during the U.S. hostage crisis in Iran in 1979.",7.7,563198,$ 44500000,$ 136025503,$ 232325503,86.0,799.0,668.0,38,argo
tt10270592,"Io, Leonardo","Io, Leonardo",2019,2019-10-02,"Biography, Drama",90,Italy,Italian,Jesus Garces Lambert,"Oliviero Del Papa, Cosetta Lagani",Progetto Immagine,"Luca Argentero, Angela Fontana, Massimo De Lorenzo, Matt DeLuise, Francesco Pannofino","Discover Leonardo da Vinci, the man, the painter, the scientist and the inventor, through a unique, engaging and fascinating journey in the mind of Leonardo.",5.4,247,,,$ 899641,,1.0,1.0,25,"io, leonardo"
tt10279010,Chui lung II,Chui lung II,2019,2019-06-06,"Action, Biography, Crime",101,"China, Hong Kong","Cantonese, Mandarin","Jason Kwan, Jing Wong","Koon-Nam Lui, Jing Wong",Bona Film Group,"Jiang Du, Louis Koo, Ka Tung Lam, Tony Ka Fai Leung, Connie Man, Sabrina Qiu, Ka-Hung Wai, Lukian Wang, Chun-Fung Wong, Michael Wong, Simon Yam, Xiangming Ye, On-On Yu","Serial billionaire kidnapper Logan has been savaging Hong Kong. Now, his gang is aiming the dart beyond Hong Kong, at an affluent Macau regal.",5.8,424,,$ 196634,$ 45733356,,2.0,11.0,24,chui lung ii
tt1028576,Un anno da ricordare,Secretariat,2010,2011-06-24,"Biography, Drama, Family",123,USA,English,Randall Wallace,"Mike Rich, William Nack",Walt Disney Pictures,"Diane Lane, John Malkovich, Dylan Walsh, Margo Martindale, Nelsan Ellis, Otto Thorwarth, Fred Thompson, James Cromwell, Scott Glenn, Michael Harding, Richard Fullerton, Tim Ware, Nestor Serrano, Keith Austin, Kevin Connolly","Penny Chenery Tweedy and colleagues guide her long-shot but precocious stallion to set, in 1973, the unbeaten record for winning the Triple Crown.",7.2,26028,$ 35000000,$ 59713955,$ 60321861,61.0,144.0,166.0,23,secretariat
tt1029235,Max Manus,Max Manus,2008,2008-12-19,"Action, Biography, Drama",118,"Norway, Denmark, Germany","Norwegian, German, English, Russian, Finnish","Joachim Rønning, Espen Sandberg",Thomas Nordseth-Tiller,B&T Film,"Aksel Hennie, Agnes Kittelsen, Nicolai Cleve Broch, Ken Duken, Christian Rubeck, Knut Joner, Mats Eldøen, Kyrre Haugen Sydness, Viktoria Winge, Pål Sverre Hagen, Jakob Oftebro, Petter Næss, Ron Donachie, Stig Henrik Hoff, Oliver Stokowski",The true story about one of the most brilliant saboteurs during World War II and his battle to overcome his inner demons.,7.3,25966,NOK 50000000,,$ 15384282,60.0,44.0,62.0,22,max manus
tt10330046,Zaboronenyy,Zaboronenyy,2019,2019-09-05,"Biography, Drama, History",100,Ukraine,"Ukrainian, Russian, Czech",Roman Brovko,"Sergey Dzuba, Artem Kirsanov",UM Group,"Dmytro Yaroshenko, Diana Rozovlyan, Evgeniya Gladiy, Myroslava Filippovych, Karyna Shereverova, Roman Halaimov, Oleg Maslennikov, Denis Rodnyanskiy, Vitaliy Saliy","This is a metaphorical story about the tragic and mysterious death of the most powerful poet of 1960's, human rights activist, hero of Ukraine Vasyl Stus and his struggle with the Soviet ...",7.2,395,,,$ 277969,,4.0,1.0,33,zaboronenyy
tt1034419,White Lightnin',White Lightnin',2009,2009-09-25,"Biography, Drama",92,UK,English,Dominic Murphy,"Eddy Moretti, Dominic Murphy",Film and Music Entertainment (F&ME),"Muse Watson, Carrie Fisher, Wallace Merck, Stephanie Astalos-Jones, Kirk Bovill, Owen Campbell, Edward Hogg, Stephen Lester, Steve Nicolson, Damian Samuels, Clay Steakley, Allison Varnes, Raymond Waring","Deep in the heart of the Appalachian Mountains in West Virginia, where every man owns a gun and a moonshine still, abides living legend Jesco White, ""the dancing outlaw"". As a boy Jesco was...",7.1,1625,,,,,20.0,40.0,34,white lightnin'
tt10350626,Gunjan Saxena: The Kargil Girl,Gunjan Saxena: The Kargil Girl,2020,2020-08-12,"Action, Biography, Drama",112,India,Hindi,Sharan Sharma,"Nikhil Mehrotra, Sharan Sharma",Dharma Productions,"Janhvi Kapoor, Pankaj Tripathi, Angad Bedi, Manav Vij, Viineet Kumar, Vicky Ahuja, Riva Arora, Ashish Bhatt, Raunak Bhinder, Maria Srishti Marcelline, Gurnaaz Mittu, Gulshan Pandey, Rachana Parulkar, Barbie Rajput, Ayesha Raza",Inspired by the life of a fearless young officer who made history by becoming the first Indian female Air Force officer to fly in a combat zone during the 1999 Kargil War,5.2,21614,,,,,4866.0,31.0,32,gunjan saxena: the kargil girl
tt1035730,Anonyma - Eine Frau in Berlin,Anonyma - Eine Frau in Berlin,2008,2008-10-23,"Biography, Drama, History",131,"Germany, Poland","German, Russian, Georgian",Max Färberböck,"Max Färberböck, Marta Hillers",Constantin Film,"Nina Hoss, Evgeniy Sidikhin, Irm Hermann, Rüdiger Vogler, Ulrike Krumbiegel, Rolf Kanies, Jördis Triebel, Roman Gribkov, Juliane Köhler, Samvel Muzhikyan, Aleksandra Kulikova, Viktor Zhalsanov, Oleg Chernov, Eva Löbau, Anne Kanis",A woman tries to survive the invasion of Berlin by the Soviet troops during the last days of World War II.,7.1,5912,,$ 294014,$ 1863939,74.0,37.0,52.0,21,anonyma - eine frau in berlin
